"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABCE1",6392.48989439462,-0.00490873541483704,0.0225566379806503,0.398554300683814,0.988557581037656
"ABCF1",4114.61670458312,0.00571631929269427,0.0222873773924736,0.431337771100278,0.99049690365645
"ABCF2",2680.89489911174,0.00575664776600157,0.0219916126221087,0.464821443079389,0.995976530058179
"ABCF3",3606.38061981473,0.000343576275930671,0.0214997149326389,0.992970350632549,0.9999969837863
"ABCG1",3112.60756888895,0.00641493167251352,0.0234622098589334,0.173542901233522,0.921625932298877
"ABCG2",443.09875300284,-0.00287295321721647,0.0226377249414417,0.408077344342892,0.988557581037656
"ABCG4",34.6383938961728,0.00310362420483498,0.0228721254436905,0.129077416339566,0.897707399730183
"ABCG5",692.728426714845,-0.000366994492343525,0.0226083250731229,0.796930367807982,0.9999969837863
"ABCG8",1032.81979053297,0.000221852314263605,0.0226335612649555,0.798250734715405,0.9999969837863
"ABHD1",122.337770923254,0.00527124823086188,0.0234339191493408,0.0321576098619646,0.689476942618934
"ABHD10",710.144083340045,0.00122545361863696,0.0217380163852433,0.844498370549113,0.9999969837863
"ABHD11",1961.5518840697,0.00668567010078632,0.0237018412259254,0.112701047212843,0.883837848798517
"ABHD12",3012.0656652319,0.0132557707709864,0.0275563501576615,0.0412195074176374,0.731563963946392
"ABHD12B",60.5636346827006,0.00110914996970723,0.0226841459275075,0.031177643598685,0.685982543419844
"ABHD13",913.181241095968,-0.00228642569484221,0.0218265497789459,0.716156504696087,0.9999969837863
"ABHD14A",474.412615583659,-0.00045213579881294,0.0225013632853191,0.859414460179731,0.9999969837863
"ABHD14B",1355.6752006216,0.00262654425089679,0.0216027850033958,0.708457221188363,0.9999969837863
"ABHD15",579.309750061425,-0.00170123804951484,0.0222277259820261,0.718332902902749,0.9999969837863
"ABHD16A",2588.64604798089,-0.00334759648328165,0.0220209514388817,0.614240674610141,0.9999969837863
"ABHD16B",16.7263969076641,0.00107196883921985,0.022628476507675,0.503850042676143,0.997423368771911
"ABHD17A",1608.80166375536,0.00643915338820404,0.0232407321595386,0.260912065560504,0.957046248750751
"ABHD17B",654.440462748299,-0.00553601055434637,0.02206525872427,0.465214295695479,0.996297428251351
"ABHD17C",786.055668005053,-0.00141803119933653,0.0225095112248498,0.632101606955553,0.9999969837863
"ABHD2",8890.54211914001,0.0312704676641628,0.0584551072656586,0.0125649536125805,0.525782849704674
"ABHD3",1360.29083523629,-0.0138926728971248,0.0267423576461509,0.107891629203163,0.871952076525366
"ABHD4",1016.03951626677,-0.00144915855950387,0.0220604509941245,0.779889580264491,0.9999969837863
"ABHD5",1442.09769202322,0.00737306096550002,0.0238752660551463,0.126718755962921,0.89526149244379
"ABHD6",515.779216028962,0.00455538283214207,0.0229082511740553,0.279203164019313,0.963700145827168
"ABHD8",815.688173793813,0.233243729075835,0.0637091582376915,9.42158519145379e-06,0.0120934010643942
"ABI1",7492.02338930054,-0.00346855976227357,0.0218123068210811,0.613389535848191,0.9999969837863
"ABI2",3212.73200717266,0.00317694419914322,0.0210954940167639,0.677203427737076,0.9999969837863
"ABI3",1186.16077918661,-0.00309407135711022,0.0225536180182217,0.455246088836649,0.994513269382358
"ABI3BP",3002.35509368989,-0.00089184227859117,0.0226266550645431,0.521575357318369,0.99946125707123
"ABL1",31835.0350037472,0.00625118246829407,0.0218500852439141,0.457784915104683,0.995090066854166
"ABL2",7243.59463378915,-0.00541011971551784,0.0222722172237532,0.442811649219075,0.991048201807953
"ABLIM1",2523.01905696049,0.00485874649866833,0.0230866114074519,0.188366331392521,0.928968000229255
"ABLIM2",594.086824032322,0.00101327676871951,0.0225900887258619,0.611465285348149,0.9999969837863
"ABLIM3",2208.26262639434,0.00346488844787086,0.0226693594480457,0.383672086130634,0.986195356413651
"ABO",436.64848293347,-0.000416360301354182,0.0226067285244822,0.763513538136706,0.9999969837863
"ABR",7471.76482247405,0.00352597912032001,0.021608214648815,0.633028003856661,0.9999969837863
"ABRA",3.0709066138087,0.000398122309733965,0.0226544511674307,0.282401121005673,0.964515770843936
"ABRACL",2165.24877051382,0.00104830718685849,0.0222901870014388,0.799427689666402,0.9999969837863
"ABT1",1002.72607116697,0.00568880291865549,0.0211994619806643,0.553020965610974,0.99946125707123
"ABTB1",1692.44953529671,-0.000154305868306217,0.0222967091175455,0.967240524072265,0.9999969837863
"ABTB2",1395.25084285659,-0.00221760906318253,0.0225290648341067,0.542640373766981,0.99946125707123
"ACAA1",2709.38966049388,-0.0070170414495761,0.0234843920771675,0.206677606527226,0.938684261071202
"ACAA2",3308.05951511493,0.00762523791120403,0.0234834097120424,0.232216326296415,0.950292168371835
"ACACA",12450.8118567859,0.00196203818505972,0.021980211306272,0.731409147254185,0.9999969837863
"ACACB",7117.89383304566,-0.000405297990069021,0.0224935314133747,0.875010084447141,0.9999969837863
"ACAD10",2861.08998618943,-0.00563210991438893,0.0226515679403422,0.377081063799989,0.986195356413651
"ACAD11",68.5068656091087,-0.000998203206314754,0.0225055728445999,0.718886177897367,0.9999969837863
"ACAD8",1205.4653959468,-0.00153629194070948,0.022157046747596,0.75227558894061,0.9999969837863
"ACAD9",4117.52372853651,-0.00457046506386976,0.0220894944831775,0.432896358155336,0.99049690365645
"ACADL",197.317394632356,-0.000135406185988449,0.0226303271180474,0.872763277040504,0.9999969837863
"ACADM",3285.06825910707,0.0021598615915916,0.0217385619060628,0.739876165087341,0.9999969837863
"ACADS",869.546822586458,0.00948079706430892,0.0248459823982159,0.0910100516928969,0.843156364098461
"ACADSB",4032.18518865808,0.00348621422207763,0.0227020279169619,0.362541460868779,0.982498045924019
"ACADVL",14400.6680156181,0.00583871318440755,0.0220926065347085,0.450854672121025,0.994039218722167
"ACAN",1504.57091207773,-0.00191514413085821,0.02270445699458,0.244171257684516,0.952300723309735
"ACAP1",799.630441837316,0.00399748558330586,0.0229737876118741,0.232347003243539,0.950292168371835
"ACAP2",4228.07487492835,-0.0190721031032378,0.0274795662426279,0.108856181946036,0.875645574195411
"ACAP3",5378.75229335,0.00085737663556837,0.0221024211194642,0.862007562485704,0.9999969837863
"ACAT1",4967.186590762,-0.00490628900529045,0.0227481335562971,0.352024705787215,0.980637985104729
"ACAT2",1447.69162270495,0.00550515647389716,0.0229309585872307,0.289775493001782,0.967950803443828
"ACBD3",6066.3001535462,-0.00285634450235893,0.0216799978100053,0.678963981415426,0.9999969837863
"ACBD4",1094.23611361928,0.00429118138391861,0.022591754064692,0.408688501066725,0.988557581037656
"ACBD5",3072.11092303203,-0.000154689861823483,0.0212898632653569,0.982340673449249,0.9999969837863
"ACBD6",1995.89808614766,-0.000145034597925102,0.0218296239000624,0.979154357806878,0.9999969837863
"ACBD7",141.79734278754,-0.00210104817422624,0.0226406302043538,0.413019620250809,0.988557581037656
"ACCS",939.022005144401,-0.00659400146516193,0.0236872212829746,0.10689997947572,0.869871621019084
"ACCSL",2.00631540192056,0.000226736181624695,0.0226486842404637,0.579253848563463,0.9999969837863
"ACD",880.625254446646,-0.00226088251469974,0.0220105472312831,0.692731044687584,0.9999969837863
"ACE",4381.30485356638,0.00537696237606371,0.0233003168951729,0.133365288034132,0.899634852605367
"ACE2",126.000057287314,0.00349198770798942,0.0230160349825333,0.00570297121248556,0.384221869065638
"ACER1",19.1731351931084,0.000176653527569845,0.022643484834952,0.744462358378253,0.9999969837863
"ACER2",338.112730007781,-0.00302627011162179,0.0227122728866892,0.331847218107913,0.979921030010123
"ACER3",967.75282032832,-0.0134148473671687,0.0273555087629564,0.058626325063919,0.792610669201236
"ACHE",215.637313678573,0.00552501525349432,0.0235776510646658,0.0050805975476534,0.37498934372016
"ACIN1",13551.6812039968,-0.0067271751777285,0.0230260062730272,0.298126581433904,0.969363336552865
"ACKR1",458.144500839333,0.000298195609084089,0.0226367452100836,0.70128492135141,0.9999969837863
"ACKR2",706.771123681126,0.00455604388916407,0.0232324738497015,0.0321953536849357,0.689476942618934
"ACKR3",993.22100876488,-0.00324539546712469,0.0228122825466488,0.245480962564697,0.952300723309735
"ACKR4",159.621952611542,-0.00150177653024886,0.0226511723190878,0.390517493382245,0.987157249561294
"ACLY",15293.3482576657,-7.73146768996678e-05,0.0221951646275778,0.984564735407181,0.9999969837863
"ACMSD",444.424506656796,-2.33368321514154e-05,0.0226095588411591,0.998866213028516,0.9999969837863
"ACN9",406.511662794063,-0.000264549071985959,0.0223403011710691,0.941355821288174,0.9999969837863
"ACO1",3455.22415914352,-0.00343249887209033,0.0227756354303668,0.30149255747777,0.969363336552865
"ACO2",9103.70176643126,0.00360469692814518,0.0222626846860927,0.528885888731732,0.99946125707123
"ACOT1",300.127742187134,0.00964349218227373,0.0248679408044023,0.0957788607297562,0.851146196190318
"ACOT11",904.319535239729,0.000643702360272109,0.0224648131514992,0.82657437433071,0.9999969837863
"ACOT12",391.430561574317,-0.00150233470613629,0.0226824849245271,0.260422207555029,0.957046248750751
"ACOT13",824.611854155411,0.00206664715062473,0.0224164244001163,0.604679914719061,0.9999969837863
"ACOT2",1322.61989356781,0.00344307463188353,0.0223019603832391,0.529625075878215,0.99946125707123
"ACOT4",287.160114395036,0.00277703525714024,0.0226424633336239,0.363904009873527,0.983460930097462
"ACOT6",3.04132389318836,9.71697435413502e-05,0.0226455844115862,0.828682785561074,0.9999969837863
"ACOT7",1277.76911714561,0.00786080415292449,0.0234845817072197,0.238621741925537,0.952012166754034
"ACOT8",811.441596348126,0.0110410240329576,0.0244023794949534,0.195322800610042,0.929537629741151
"ACOT9",1522.56837449282,-0.00251428926476442,0.0221272392528164,0.645298442760508,0.9999969837863
"ACOX1",4758.76395861802,0.00516811387740994,0.0224788464836897,0.416585319752274,0.988557581037656
"ACOX2",1655.52062313987,-0.00432621275990605,0.0230696083582301,0.136267104117963,0.903110315151865
"ACOX3",1816.50594557088,-0.00393057411129219,0.0227891490090491,0.316603830230899,0.974938961223622
"ACOXL",242.501446707042,0.000642978619927989,0.0225939109922532,0.7100841350012,0.9999969837863
"ACP1",1735.69713857149,-0.00505179249447568,0.0223884753846139,0.426056843923788,0.988557581037656
"ACP2",2487.02465509802,0.0104582139899073,0.0249707443195508,0.12947832616415,0.898060662562695
"ACP5",2715.91024016792,-0.00302794427140991,0.0227646604598374,0.281521286274483,0.964515770843936
"ACP6",785.097018827072,0.000393333351669898,0.0218164511290635,0.947125265407382,0.9999969837863
"ACPP",156.681531709153,0.00395958589985471,0.0231073838974951,0.0145261147099927,0.539118070866484
"ACPT",2.27022408940335,0.000177919870095119,0.022645035775086,0.740007700976774,0.9999969837863
"ACR",61.8517765241122,-0.000512722743618536,0.0224590819858906,0.861873113380234,0.9999969837863
"ACRBP",220.291761605017,-0.000881717345654927,0.0224929785786885,0.751853752164358,0.9999969837863
"ACRC",625.494515356184,-0.269408618854859,0.180061359278759,0.00237799192780132,0.262527263455572
"ACRV1",18.0775866838906,-0.00119642312668714,0.0226779964982417,0.193425963097636,0.929537629741151
"ACSBG1",16.17979352197,0.00227928878331334,0.0228016723367578,0.0139180401728581,0.539118070866484
"ACSBG2",3.40980550915937,0.00050555556185849,0.0226536757727539,0.328961029200471,0.979348306878187
"ACSF2",1670.66717518109,0.00356760613663511,0.0228656233455138,0.225858729873279,0.947261259363713
"ACSF3",2077.68623787576,-0.00438992699364693,0.0223003963793086,0.47345390775577,0.996721572357184
"ACSL1",10141.0469841259,0.00333386090009159,0.0226545314821103,0.393108096932009,0.988505980207206
"ACSL3",10697.2525705472,0.00148065022951171,0.021865816510592,0.802518475189497,0.9999969837863
"ACSL4",4598.26703009624,0.000694889335776686,0.022418313883801,0.831896978487901,0.9999969837863
"ACSL5",2566.96926939244,0.000391037533613773,0.0225218906567627,0.871207817331958,0.9999969837863
"ACSL6",367.652786820406,0.0039974107995384,0.0231027031701185,0.0265249718493458,0.654324013242532
"ACSM1",62.7324856552271,0.00204968268425442,0.0226734762170503,0.360980125059341,0.981823912548819
"ACSM2A",2400.61497278292,-0.000150492938548787,0.022651040522641,0.637588127523731,0.9999969837863
"ACSM2B",2330.54715170292,-0.000111377577675305,0.0226505072859904,0.679270028500128,0.9999969837863
"ACSM3",741.992086961369,0.00215218681299074,0.0226506965042467,0.398770077477576,0.988557581037656
"ACSM5",1469.19146460203,-0.00292258018064887,0.0228428444654952,0.129477409715379,0.898060662562695
"ACSM6",3.09422333702891,-0.000214976216153613,0.022648965896403,0.642316225891594,0.9999969837863
"ACSS1",2231.45085779398,0.00865936253176951,0.0245231520645342,0.0844702255897847,0.835627056673491
"ACSS2",1692.72143520468,0.00648068382928175,0.0236192676291766,0.120849808385221,0.889017236969909
"ACSS3",1813.50357865719,0.00125853889364254,0.0223759411984604,0.737033955416549,0.9999969837863
"ACTA1",1016.46435782104,0.00612687396030129,0.0237046234360698,0.033930320125865,0.701122258455924
"ACTA2",24931.3403863351,0.000459400334475215,0.0224996578540021,0.863254522942899,0.9999969837863
"ACTA2-AS1",21.7662671948572,0.000708902294176477,0.0226026254681817,0.678108266509216,0.9999969837863
"ACTB",205284.990931831,0.00860825382046328,0.0243601809564645,0.113709693601974,0.884110537401319
"ACTBL2",11.5257121365804,0.000641494987171584,0.0226481624419347,0.444874635297588,0.991684214334375
"ACTC1",301.745705073993,0.858769423878858,0.692991746429865,0.000968020558726665,0.166594194636443
"ACTG1",107739.642632902,0.026937129623134,0.0438932188440817,0.0278065006833831,0.662125746034559
"ACTG2",14213.1083860005,0.000790702058747251,0.022613664300355,0.601834836516137,0.9999969837863
"ACTL10",135.703963781392,0.0029614217034859,0.0227244471414722,0.421548471497831,0.988557581037656
"ACTL6A",3166.42258870074,-0.00399796344231406,0.0221239489461735,0.531585619334179,0.99946125707123
"ACTL6B",21.3082557808964,8.44356188914361e-05,0.0226512461410171,0.640781204608849,0.9999969837863
"ACTL7B",3.46115281592331,0.000301896061185179,0.0226481102309846,0.520051016642732,0.99946125707123
"ACTL8",112.034657293727,0.00167246899967343,0.0227006287005387,0.215196759268933,0.942956979289205
"ACTN1",38704.2994648436,-0.000623215488956809,0.0222370644971569,0.881485567002345,0.9999969837863
"ACTN2",466.522484918516,-0.00496557079770637,0.0232911694113488,0.07017521160622,0.813239207829708
"ACTN3",38.8919612860665,0.00118659530365999,0.0226726093948686,0.217570356803075,0.943070282269361
"ACTN4",85364.753394508,0.0058599934813487,0.0231788446127148,0.235588262661843,0.951144878071448
"ACTR10",2578.93795604642,0.00193073389293393,0.0219153596022426,0.74453366540157,0.9999969837863
"ACTR1A",2444.65432162825,0.00826535724006902,0.0231506874774404,0.265854672177383,0.957538940969102
"ACTR1B",2737.41531144552,0.00413143784221136,0.0217972515139979,0.531197355407626,0.99946125707123
"ACTR2",14846.5490947876,0.00233546349554682,0.0216691815541059,0.729542863977572,0.9999969837863
"ACTR3",13242.8855309978,-0.00902107104732205,0.0232118254232248,0.249276585178968,0.953552552105325
"ACTR3B",1214.21022739958,-0.00815122770360622,0.0231918524404477,0.249947399594067,0.953552552105325
"ACTR3C",909.490083758244,-0.0100366766316382,0.0251355386217778,0.0855050592251196,0.835985963682401
"ACTR5",649.99448542138,-0.0028677316031235,0.0224083560810405,0.533943323523022,0.99946125707123
"ACTR6",1790.31492946513,-0.00221959712560378,0.0222662957220294,0.641071897308155,0.9999969837863
"ACTR8",2038.09349709067,0.00561513498200061,0.0209886342192513,0.50634724538243,0.997635906016602
"ACTRT3",128.700484710131,0.000464857351198308,0.0223492766598387,0.925304025642513,0.9999969837863
"ACVR1",2195.02881836835,-0.00102809261571874,0.0218388282258458,0.869544036998602,0.9999969837863
"ACVR1B",1439.90838872917,0.0274330695487152,0.0481486201792714,0.0183934377544862,0.581209386990889
"ACVR1C",68.6268264667452,0.00223113572849998,0.0227300377585361,0.238929320294941,0.952012166754034
"ACVR2A",1729.46254766664,-0.00178375277982979,0.0224783113321316,0.685977334933459,0.9999969837863
"ACVR2B",1036.70471113118,0.00636572424463321,0.0228329402593821,0.333622782869266,0.980335398998062
"ACVRL1",1547.15687886959,0.00250842840481236,0.0225783264069565,0.466699051227563,0.996721572357184
"ACY1",9.47855869910198,0.000357552396489929,0.0226016681315659,0.817081223953794,0.9999969837863
"ACY3",91.1663888773866,0.00331017907884676,0.0229099197776666,0.116587482878506,0.888036112923034
"ACYP1",597.098453638021,-0.0015638046531909,0.0224064753623855,0.67305579924933,0.9999969837863
"ACYP2",220.928374594185,-0.00366349156852464,0.0227537273576146,0.332307952709863,0.979921030010123
"ADA",903.64299668865,0.00945926837771043,0.0248880061024754,0.0824141043805101,0.835079491296334
"ADAD1",1.99423703539917,-9.59135731687023e-06,0.0226506966031214,0.982395605092157,0.9999969837863
"ADAD2",11.0277679501759,-0.00362217371958857,0.023046864248661,0.00581655394012498,0.384221869065638
"ADAL",626.225531114488,0.00339711723810616,0.022495228066121,0.388846410518694,0.986228966944638
"ADAM10",10334.4624907585,-0.00379264193096897,0.0215835680642767,0.614557824065803,0.9999969837863
"ADAM11",116.849958287018,-0.00225144998174128,0.022719245859394,0.270696501230458,0.9588226346045
"ADAM12",3466.99178855762,-0.00614617944291629,0.0236601233373312,0.0560671267000846,0.784394299218926
"ADAM15",13566.1314197416,0.00406881959441934,0.0226422874743692,0.393638691057225,0.988557581037656
"ADAM17",5985.00005868272,-0.0918470758160085,0.0395299477020661,0.000991721966527881,0.166692628357064
"ADAM18",1.92886366771462,0.000108732849463575,0.0226495965542984,0.758308689104156,0.9999969837863
"ADAM19",2758.36324497812,-0.00366682302160562,0.0228296455954365,0.270381773001413,0.958470886475397
"ADAM1A",471.047881226686,-0.00267229437022884,0.0226220686542083,0.435649661168958,0.990540874732765
"ADAM2",16.740465578874,0.000469773215413306,0.0226522139628377,0.327658567725676,0.979347156413574
"ADAM20",387.962183051497,-0.00191246315319442,0.0226356270602949,0.434475828600234,0.99049690365645
"ADAM20P1",68.6939121648991,-0.00048059347817214,0.0225908502908393,0.773095327156438,0.9999969837863
"ADAM21",30.8102365170043,0.00574371739284972,0.0236556136306543,0.00566744189285297,0.384221869065638
"ADAM21P1",3.94610638580166,0.000307377038845372,0.0226393984519745,0.691436374140078,0.9999969837863
"ADAM22",452.831714254729,0.00557783760159885,0.0234643456504822,0.0733927943035871,0.821879170383999
"ADAM23",172.93469821645,-0.00203371920266879,0.0226956703704268,0.28438725693958,0.964515770843936
"ADAM28",1757.47740022957,0.00206088979977074,0.0226565911192936,0.385915861055288,0.986195356413651
"ADAM29",2.60866753929932,0.000226408942267497,0.0226501669602716,0.548477929750487,0.99946125707123
"ADAM32",546.841133654005,-0.0079830805710364,0.0239122135647656,0.163473804527673,0.916500596469697
"ADAM33",417.733102338532,0.00494792154416267,0.02338961794902,0.00545029971840685,0.381177954432076
"ADAM8",2155.77626524012,-0.00481183686591865,0.0232232901368554,0.0915724667235907,0.84463049126489
"ADAM9",18479.0692158299,-0.00190811527783642,0.0223544103297186,0.646981567034338,0.9999969837863
"ADAMDEC1",1580.71032390091,0.00268217198367743,0.022817767758111,0.114014634029972,0.884110537401319
"ADAMTS1",2515.22260116305,-0.00331513734538763,0.0227631437846539,0.30593582899475,0.97055169731213
"ADAMTS10",2184.56931324726,-0.00171786661077372,0.0226187141361973,0.458530507925223,0.995397027141576
"ADAMTS12",3561.00951436222,-0.000677309480632687,0.0225040628526894,0.793466528219035,0.9999969837863
"ADAMTS13",1347.93586787945,0.00199615899696845,0.0225639642729975,0.512782484788472,0.999441603055629
"ADAMTS14",1927.52459088235,-0.00523651345764349,0.0234330108001105,0.0247222351548021,0.636001405456972
"ADAMTS15",643.218475891303,0.00116068224455547,0.0225601584645692,0.628511052283948,0.9999969837863
"ADAMTS16",1133.94180784377,-0.00462986034733834,0.0232777631426851,0.0137587035067412,0.539118070866484
"ADAMTS17",569.256642188484,-0.000425899350193798,0.0225936354256288,0.786361469603849,0.9999969837863
"ADAMTS18",277.895647930469,-0.00201454762760751,0.022729279111339,0.177815094982871,0.925858709835684
"ADAMTS19",248.673458428077,-0.000881784481779541,0.0226387458470634,0.482186184533473,0.997044449885059
"ADAMTS2",6860.52310391533,-0.00272641844039993,0.0227487637562203,0.270267686343668,0.958470886475397
"ADAMTS20",83.0297585421408,-0.00185552959284155,0.0227266203335633,0.142254773409287,0.907804563439205
"ADAMTS3",197.915468157675,0.000394912471059595,0.0224351652475111,0.899106681110716,0.9999969837863
"ADAMTS4",1552.88564414951,0.000259366171315186,0.022436997242655,0.868849238756496,0.9999969837863
"ADAMTS5",1394.81371642627,-0.00296885728640317,0.0228663233998264,0.0901219390867452,0.84226725053142
"ADAMTS6",985.836651336045,-0.00479071601281587,0.0232361791098128,0.0771180549736995,0.827413235613102
"ADAMTS7",1626.87195914041,-0.00412809849906288,0.0230015973695203,0.16608369159865,0.917934788437742
"ADAMTS7P1",36.6051217051018,-0.00339579794475308,0.0229381633419639,0.0690900578401837,0.812083065975428
"ADAMTS8",134.018832395932,0.00124068393066163,0.0226660827270412,0.296454388290247,0.969363336552865
"ADAMTS9",3633.91326267062,-0.0012484242662856,0.0223267797866886,0.75335925829044,0.9999969837863
"ADAMTSL1",801.371281497953,-0.00083993993427594,0.0226023954322072,0.61868343744993,0.9999969837863
"ADAMTSL2",1423.18909712434,-0.00071426888351788,0.0225830804662754,0.316826920314927,0.974938961223622
"ADAMTSL3",1333.41773004416,-0.000152142114730898,0.022489074856077,0.952384858653795,0.9999969837863
"ADAMTSL4",4327.54618694764,0.0057350902760969,0.0235461996404477,0.0473705523946215,0.759005647306292
"ADAMTSL5",182.980657160723,0.00355356248981529,0.0229494215331683,0.114129388852994,0.884110537401319
"ADAP1",923.552199431753,-0.0017910386101022,0.0225403943084816,0.553619859520007,0.99946125707123
"ADAP2",1639.93032287023,-0.00257633503774047,0.0225885017526717,0.462284794942751,0.995807693060832
"ADAR",32732.323512338,0.0107522170006396,0.0259578565432649,0.0319647425836745,0.689476942618934
"ADARB1",2802.22554050337,-0.0087511511411947,0.0247050217660097,0.0740309240728709,0.821879170383999
"ADARB2",37.6199971637584,-0.00066175853896651,0.0226076577369616,0.67087526915714,0.9999969837863
"ADARB2-AS1",1.92680485828871,5.95078294039246e-05,0.0226509278973304,0.786001252622459,0.9999969837863
"ADAT1",1358.13362328435,-0.00470049284254835,0.0223355853655018,0.438758091067046,0.990716820636688
"ADAT2",283.88369517875,-0.00168668307137279,0.0224716644742763,0.625318582691776,0.9999969837863
"ADAT3",380.130772240825,0.00276995403594337,0.0222737030962436,0.587335405454523,0.9999969837863
"ADCK1",446.751699879488,-0.00741155248812945,0.0238868929550172,0.126804123998954,0.89526149244379
"ADCK2",1940.72328861486,0.00308596275332634,0.0221125428223574,0.598251977623382,0.9999969837863
"ADCK3",2897.91919635238,0.00354310861517114,0.0221515873976191,0.556819244238494,0.99946125707123
"ADCK4",1592.10054182705,0.00786324304777881,0.0236995523066439,0.200365852132298,0.933112403806805
"ADCK5",1038.63411838374,-0.0062537842830413,0.0235199690230236,0.134834430167603,0.900938589158527
"ADCY1",2670.70517300271,0.00621134150442347,0.0233736223340941,0.189218808141192,0.928968000229255
"ADCY10",112.281649720256,-0.00101139604600046,0.0225118627077247,0.70802445464659,0.9999969837863
"ADCY10P1",57.4559462418308,-0.00315219173179914,0.0228258400957019,0.221355520926804,0.94440508000272
"ADCY2",599.904257449962,-0.00226569635019211,0.0227433035655956,0.201916731759985,0.934278492145479
"ADCY3",5838.02385908584,0.00889115407990891,0.0236160789026612,0.239272892251109,0.952059994655714
"ADCY4",1404.70469047625,-0.00119701063589286,0.0225113568902138,0.669329412714558,0.9999969837863
"ADCY5",1372.27874429251,0.00310960082025889,0.0229111943756841,0.0442092370426058,0.750301552375931
"ADCY6",7249.14149343264,0.00116633661183187,0.0222101192019161,0.797494667300774,0.9999969837863
"ADCY7",5934.01242725571,-0.00254260205673098,0.022597263428081,0.447089608789407,0.992656098460451
"ADCY8",4.39025208338791,-7.70871739607696e-05,0.0226486037856503,0.895785434682569,0.9999969837863
"ADCY9",4140.80995817091,0.0922476959480276,0.106269911092105,0.00717323696642444,0.422169775541765
"ADCYAP1",183.728975894551,0.000323975701891759,0.0226098469479356,0.812474516789287,0.9999969837863
"ADCYAP1R1",86.637271038318,0.00400630804311959,0.0231267391768772,0.0100068685332206,0.47660719232422
"ADD1",10146.9374070081,0.00146070014107694,0.0213490692768358,0.821402961458015,0.9999969837863
"ADD2",787.645806506662,0.000610513095059025,0.0226011216664124,0.703764458207646,0.9999969837863
"ADD3",5594.80060758643,0.00368527644766017,0.0227311294133881,0.347336111042305,0.980637985104729
"ADD3-AS1",3.40486980976538,0.000601268953681469,0.0226479449166214,0.453410874046033,0.994513269382358
"ADGB",35.946866731504,0.000392690438738731,0.022637487922363,0.638468148877597,0.9999969837863
"ADH1A",5086.66024923174,0.000238175358687009,0.0226503711274424,0.401484499087041,0.988557581037656
"ADH1B",20008.1146545626,0.00029297062998804,0.0226475673873482,0.533482857101306,0.99946125707123
"ADH1C",4515.50258128646,0.00037826086607663,0.0226431644142778,0.565819791462528,0.9999969837863
"ADH4",7711.77401359326,0.000360685114606656,0.0226514875075595,0.38456712047224,0.986195356413651
"ADH5",4377.62654651181,0.00819411077405315,0.0231631421910663,0.286004725704595,0.965034918711151
"ADH6",1233.1056298968,-0.000167011795333699,0.0226481792961533,0.730321081422251,0.9999969837863
"ADHFE1",1093.23714583157,-0.00373866067140399,0.0224277281942995,0.477051906880355,0.997000313055657
"ADI1",2389.95244677255,-0.00145920123114577,0.0223631460057188,0.707017611238912,0.9999969837863
"ADIG",6.72445105235344,-4.9064827965105e-05,0.0226255587277928,0.970459411639077,0.9999969837863
"ADIPOQ",122.398281946511,0.00175131409014571,0.022736297180738,0.0231284580891309,0.624312305936298
"ADIPOR1",4499.01010215696,0.00115591207345114,0.0219492217982698,0.835501535181884,0.9999969837863
"ADIPOR2",3675.10174306453,-0.000620749061032854,0.0222077300259148,0.886364850812711,0.9999969837863
"ADIRF",2.0097687593116,-0.000165517795474928,0.0226463871629872,0.747549774233006,0.9999969837863
"ADK",2667.22767855946,0.00489277429604774,0.0217092249354138,0.595656642074285,0.9999969837863
"ADM",943.333135045343,0.000850746979901508,0.0225937171572594,0.641436169090306,0.9999969837863
"ADM2",366.561255499965,0.00395863639536908,0.0229992525406375,0.157628583073708,0.91334629695265
"ADM5",101.918966485994,0.00403265952825371,0.0229918286411638,0.159696568275622,0.91334629695265
"ADNP",12983.6892198281,0.00379045533036705,0.0221853119590721,0.534058777926724,0.99946125707123
"ADNP2",2994.45176483239,0.00702018526214377,0.0229991096698989,0.305639076999752,0.969917946715696
"ADO",730.879829399262,0.00822652191242115,0.0239045604383041,0.178563141566947,0.925858709835684
"ADORA1",1280.79813516854,0.00175146505002853,0.0225146977156831,0.581982239598977,0.9999969837863
"ADORA2A",6.90630353114963,-0.000427489860432275,0.0226392851676643,0.61348600278434,0.9999969837863
"ADORA2A-AS1",33.5251476264564,0.00106310445693279,0.0226692698711445,0.264709853857314,0.957046248750751
"ADORA2B",156.647381410202,-3.30015446692013e-06,0.0224454087344693,0.969428439517587,0.9999969837863
"ADORA3",404.027003443924,0.000471718579254901,0.0225094500166891,0.852383481726299,0.9999969837863
"ADPGK",2003.28592600139,-0.0111492903536156,0.0252565367222298,0.127670559926997,0.895782341101806
"ADPGK-AS1",10.0015452493741,-0.00144067757012465,0.022678751981239,0.279204196833739,0.963700145827168
"ADPRH",256.096982577522,0.00149595122408924,0.0223413354858529,0.708235665238501,0.9999969837863
"ADPRHL1",271.010163313312,-0.00242159823681022,0.0225273253152914,0.508594560303511,0.998780758739095
"ADPRHL2",1009.51893946008,0.00468943266797434,0.0222703609906035,0.472162758262206,0.996721572357184
"ADPRM",254.7200861251,-0.000636605635779283,0.0222401534765493,0.861348833741552,0.9999969837863
