"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABCA9",1597.50874245753,0.000532690399128661,0.194776683653844,0.979530394761325,0.994320883959627
"ABCB1",943.20236862924,1.06382525256877,0.521721029788013,0.0010783735896997,0.0371259469911268
"ABCB10",2598.12814622625,-0.105951842968899,0.193367579919799,0.327259714551005,0.712521731174942
"ABCB11",85.2723159592818,-0.0187316523666575,0.202366580592603,0.736495399445814,0.928131774111297
"ABCB4",416.531339816257,0.0984268358552091,0.222536336024392,0.212992213168504,0.61127147873021
"ABCB5",222.052933694001,0.0449220797097997,0.21659385273595,0.0126833279485021,0.159560303699463
"ABCB6",1218.34176447092,-0.152619994715613,0.258625485735303,0.0949805983171488,0.443668103799557
"ABCB7",2558.13448495052,0.0349785318224411,0.16406536887628,0.736863305914376,0.928131774111297
"ABCB8",2507.92529845559,-0.326815603378381,0.428784149275708,0.0270919185236575,0.241409185433708
"ABCB9",690.124174551952,-0.0847752150566178,0.223832894002031,0.165033670983662,0.552208507259804
"ABCC1",6241.70578290134,0.0394459747487605,0.148248834203347,0.683523814869793,0.907003495356537
"ABCC10",4795.31915304864,-0.0922184985144876,0.155866225615221,0.378257274626099,0.748762493071771
"ABCC11",564.694304737552,-0.126442211323846,0.268650637627514,0.000115599792591893,0.00882361342781276
"ABCC12",21.5003217301119,-0.113805986227566,0.258661275282548,6.10658392391922e-05,0.00592412686145331
"ABCC13",44.8519661983647,-0.0191466456348549,0.211456811711787,0.373978194893763,0.745933701551649
"ABCC2",595.014055772534,-0.0396815612520829,0.187917130045496,0.660387937175582,0.899270741565877
"ABCC3",6197.46137136103,-0.016368986775578,0.182573331848038,0.852675116263413,0.964301441371149
"ABCC4",1721.00763185608,0.264265101700945,0.339259516634079,0.0450836474854572,0.313404356330331
"ABCC5",10319.6736447683,-0.232143316670085,0.246210756575449,0.0778596775508629,0.40846963002393
"ABCC6",522.358746076482,-0.00566783260912586,0.205597343383142,0.872539604541748,0.969214070928853
"ABCC6P1",29.3864485483398,0.00815503199987735,0.208205520618408,0.77946698044987,0.942938099723832
"ABCC8",186.278179026954,-0.00339779072974244,0.209883172780973,0.824815815754697,0.956025819005289
"ABCC9",3738.62747437613,0.0128603363846837,0.195713498678076,0.865425109900456,0.968186313227499
"ABCD1",3830.61320257405,-0.0333234532627719,0.188808906251003,0.697175168812612,0.913489146505092
"ABCD2",623.033514476561,1.90900070848941,0.859770975147317,0.000173328414018656,0.0113716520985976
"ABCD3",3972.26731096337,-0.00483519084081767,0.18934482590724,0.949433109697031,0.985221426641987
"ABCD4",2343.87152577253,0.0521066079605922,0.171047313190245,0.646005571523805,0.893945635388439
"ABCE1",5834.02984534199,0.0115512512782029,0.175731868130188,0.927950768831423,0.980929778494749
"ABCF1",4152.80645766166,-0.0295871360354314,0.156736715412244,0.756011518154888,0.935226780113273
"ABCF2",2863.42763343129,-0.0631269332659248,0.158897977316086,0.557858344670412,0.852945006641354
"ABCF3",3891.32247477282,-0.126826831191109,0.186695136333492,0.264276892209837,0.660385179130159
"ABCG1",4630.236052391,0.0792103157897982,0.180441726600489,0.446889481404554,0.79517147924466
"ABCG2",313.105499898237,-0.00785744840788604,0.199988039264802,0.915945960142759,0.977485961766717
"ABCG4",21.8572562664437,-0.00978596387970906,0.207484969868321,0.772726213999142,0.941008140086968
"ABHD1",96.265099851726,-0.00353586870800703,0.208238161003939,0.888595085304225,0.972078542563052
"ABHD10",707.244438564915,0.044621075709705,0.175984746605313,0.659007297609693,0.898838312957804
"ABHD11",1941.31745001603,-0.213993622712582,0.306809550235256,0.0575093633340103,0.353425759942285
"ABHD12",2657.11940273277,0.104087959246838,0.181848201728364,0.34179374489444,0.720901911237304
"ABHD12B",32.3360945820163,-0.00214006648744408,0.210455583295858,0.87154956506535,0.969214070928853
"ABHD13",944.249440301126,0.141555263257476,0.201758833742429,0.216393562615143,0.614563327856358
"ABHD14A",461.443802660029,0.167078744955073,0.239252531798395,0.137811356451705,0.510731064128052
"ABHD14B",1111.73659664276,0.125130432904796,0.201126498645203,0.255770952436935,0.652411059135643
"ABHD15",605.867169058032,0.103750755375139,0.191213526150518,0.335483552585302,0.718226455516324
"ABHD16A",2805.21346126002,-0.0789102343281513,0.197968393475921,0.39069783236959,0.757434490809287
"ABHD16B",20.2025675103957,-0.0107903306942393,0.202101357856315,0.851649622875609,0.964178951736167
"ABHD17A",1917.41136863577,0.328457174655457,0.251548070904735,0.0301252666562032,0.253267836598041
"ABHD17B",726.015472363706,0.0876607466892184,0.184964408459169,0.405811852040074,0.766434587383128
"ABHD17C",852.348815663222,-0.0239282141654914,0.204526753697352,0.636213655589569,0.890166635770179
"ABHD2",6449.32538945461,0.0868244892994433,0.174855186858449,0.423287456713682,0.780328249647341
"ABHD3",1904.84752824619,0.134865000512962,0.208469227501854,0.224596507078838,0.622284441764571
"ABHD4",1052.60661933262,0.1461247663881,0.186120262609036,0.212624322575663,0.610618842467868
"ABHD5",1130.18795192696,-0.0234574016495466,0.175142217089145,0.810293121551085,0.952322143845023
"ABHD6",424.355358648742,0.158588168482384,0.24569367999927,0.132301983055136,0.503767472053568
"ABHD8",854.668795928034,0.0833173800542373,0.175244156450195,0.438588922085458,0.790227665642001
"ABI1",8082.72947542578,0.144223394496589,0.218735196760048,0.190942074188195,0.586522774175964
"ABI2",3065.25636856562,-0.0548082165553858,0.162461699448645,0.604658772013041,0.875898185920598
"ABI3",2430.72100220244,0.487969893052333,0.662178104391748,0.011925205705106,0.15357898251035
"ABI3BP",7180.92259612863,0.0562672035735918,0.214463023081573,0.236296069190084,0.632114138382839
"ABL1",29750.4431366127,-0.00875574915514502,0.178000939141411,0.923089085424531,0.979790197067807
"ABL2",4757.36474396506,-0.195111184503085,0.228443995172682,0.104188823394564,0.460876540938868
"ABLIM1",3516.80515485897,0.336955577701979,0.196110079772472,0.0170366538239755,0.189064508169501
"ABLIM2",956.882088431201,-1.53851681932162,0.706381835336188,0.000336615371282702,0.0174585240433847
"ABLIM3",1258.91963355636,0.0280674934306013,0.19693962285661,0.70126013813569,0.915697754334834
"ABO",395.698190197923,-0.0119820728618373,0.191473749544248,0.875406628886458,0.969454975124498
"ABR",10400.5630137,0.319217522054994,0.354943743508099,0.0352123644480591,0.274899940859432
"ABRACL",2146.82363023188,0.114353919577515,0.224929332315497,0.196879577084317,0.591671985136304
"ABT1",1130.31753047419,0.0772088447814044,0.164826976402513,0.476730938497824,0.814393099507095
"ABTB1",2181.37454313273,0.00560330455494377,0.173413529323488,0.955087474148649,0.986991846501926
"ABTB2",1063.3171264634,-0.028303486722736,0.200682740909449,0.659240929312629,0.898838312957804
"ACAA1",1599.84129266755,0.0513026287323956,0.156281743696775,0.630900314774384,0.887059880310749
"ACAA2",1400.64438256929,0.148926098347585,0.250936546627044,0.116572449790902,0.480837155887217
"ACACA",9751.66817367081,-0.218260113857571,0.318704668975951,0.0516503332773388,0.335322141284471
"ACACB",5084.58258951603,-0.0268009437996866,0.198839133676356,0.683444907518409,0.907003495356537
"ACAD10",3073.12202158295,-0.0353563054137793,0.158711989547898,0.730944646475309,0.926118905671164
"ACAD11",51.8900853157369,-0.047159969248947,0.206437833290391,0.456806542273168,0.803046883562595
"ACAD8",1075.48914363499,0.0135210495662205,0.170393996076724,0.894332330665345,0.972650860532132
"ACAD9",4361.3590435084,-0.227543059911037,0.24141453754171,0.0818347358157033,0.415556217071886
"ACADL",40.5434380117425,0.0674731037145566,0.218758525867668,0.19646249406006,0.591593351889675
"ACADM",2842.0663314305,0.151108499657037,0.218660393254888,0.179652949831272,0.574392040463203
"ACADS",514.822781400903,0.113824545615721,0.205998832528716,0.273265461085025,0.667528968966627
"ACADSB",1621.07307141807,-0.0052651840797055,0.201733798872827,0.912770456858549,0.977405418813308
"ACADVL",12592.2271717515,-0.0605875320094624,0.170269779730164,0.570943597068006,0.859802977793361
"ACAN",823.178553706955,-0.174344591829392,0.281185204642535,0.0691972876308945,0.386092439907167
"ACAP1",2165.52592924336,1.70568038345123,0.708178980620571,0.000195712050541485,0.0120661337259371
"ACAP2",6531.4416691676,0.204555644683835,0.224500302476677,0.10460891945572,0.46137257068928
"ACAP3",4459.69555227724,-0.573164558243878,0.395240805031071,0.00708941411688421,0.115683968808984
"ACAT1",2417.35230863487,0.0454198053935228,0.172553645350668,0.658332786599189,0.898838312957804
"ACAT2",1394.41037202015,-0.0351849119739995,0.179126551483258,0.720735462029045,0.923448476087786
"ACBD3",6473.83902203025,-0.208265124894814,0.242070836255878,0.0993581286642183,0.45013312636079
"ACBD4",901.882576558286,-0.0414555383993906,0.191813021851268,0.625552527520735,0.885304871300809
"ACBD5",2594.88023773565,0.0367545114161426,0.186981694282829,0.679936649616981,0.905991614825324
"ACBD6",2234.07954135299,-0.133269210198004,0.221383466720244,0.20229348826191,0.598103756931618
"ACBD7",94.4326024243714,-0.0147033968127997,0.199540757524215,0.815724553579941,0.95387322360377
"ACCS",1511.40639763402,0.0270135230169413,0.179012622459572,0.779884290265662,0.942938099723832
"ACD",987.595126361629,0.0628732089119115,0.187957290764926,0.516372639994461,0.835908260609283
"ACE",4610.20359597051,0.264566446281121,0.211833054020516,0.051995086678002,0.336133385210334
"ACE2",95.3613898253028,-0.00776381529846965,0.20923067739718,0.72885188646473,0.925220421880534
"ACER1",17.7514428881963,0.0132451901982476,0.209437923741136,0.601676690495863,0.874352301986047
"ACER2",298.641019756612,-0.0877983620757841,0.21799414867087,0.241025742375679,0.63540160074959
"ACER3",1147.54907034873,0.104483693500112,0.193186758579274,0.328795822083739,0.713563190721694
"ACHE",231.347112747777,0.101056511942371,0.236508563954668,0.0789100614001697,0.410548514955883
"ACIN1",14220.4767797526,-0.0989291813104635,0.162695099312679,0.370520175142255,0.743091909680845
"ACKR1",1369.65978410508,0.113469328478453,0.248098210470558,0.0346784584543874,0.272118220027563
"ACKR2",302.74864122918,-0.0468099896276972,0.210522352986217,0.347847386511488,0.724519012405388
"ACKR3",1127.88398548807,-0.151301799462573,0.216461013344445,0.164773031500381,0.552184608220882
"ACKR4",155.520665092794,0.391783510659187,0.388182466396666,0.0233556982313047,0.221863100181082
"ACLY",13319.0982375993,-0.0527545508344272,0.151036059808024,0.617502790986508,0.881910477083253
"ACN9",294.161151323229,0.0879961755335441,0.206075656649989,0.330376946001136,0.714775209454425
"ACO1",2752.01102660219,0.0607496348693883,0.196664451218611,0.4852589950729,0.817802452426963
"ACO2",8867.72962001993,-0.0625193981790211,0.170916062018389,0.555191272799882,0.852021843843124
"ACOT1",234.460048059738,-0.0917538185802244,0.198818702273452,0.357072673385972,0.732331535473543
"ACOT11",807.854123591958,-0.0183398342679264,0.183845499429402,0.836879260807184,0.959128729623843
"ACOT13",692.095252426014,0.10628052173978,0.187448042357516,0.330757406985729,0.715504758230381
"ACOT2",922.276905621703,0.0639818137439408,0.183845068159323,0.519524439762846,0.836197242192618
"ACOT4",204.363877348506,-0.0810149525292728,0.194854452355256,0.40708244796555,0.767544833750749
"ACOT7",1056.02536851797,-0.0379240573975297,0.176886424127087,0.697149273912066,0.913489146505092
"ACOT8",938.961107010049,0.044364135424081,0.161170931671965,0.675802128023227,0.904846280686411
"ACOT9",1789.23599403437,0.0513772059742967,0.198188730678594,0.528134074363204,0.841822791981213
"ACOX1",2770.21887496704,0.00729973263016917,0.157212334238625,0.945888003067444,0.98513505322003
"ACOX2",475.956227487006,0.0898664701104308,0.210246322005941,0.299135069856543,0.691590734644396
"ACOX3",2070.825261146,-0.30498016871516,0.278292384838302,0.0412237273816005,0.299227958669869
"ACOXL",212.158157890992,-1.11082344859688,0.903811020755404,0.0024258903823446,0.063792793194319
"ACP1",1557.66281875701,0.0419825673544884,0.170005800734663,0.68488149275433,0.907128067675307
"ACP2",3070.62090039146,0.123450680494836,0.223429955675908,0.219093944528782,0.617069061975928
"ACP5",5702.22770768834,0.0697609435081791,0.216828189073733,0.227492233854054,0.624194215062318
"ACP6",726.386302617858,-0.0944148358280508,0.219191140827014,0.232282967221984,0.628458087164863
"ACPP",140.661280384155,0.664311022281874,0.479255608690336,0.00640740102821511,0.109861019996596
"ACR",71.0012114286136,0.0610573566033312,0.209249822912021,0.376137845797621,0.74658898520995
"ACRBP",357.161050705159,0.422370281944218,0.278403390252492,0.0136173248429866,0.165791883557538
"ACRC",690.535362589074,0.0539246010717247,0.180990003892196,0.58817463211884,0.868275087139792
"ACSF2",1912.18924513314,-0.0414180040687727,0.174387643205292,0.678205732554769,0.905005315144237
"ACSF3",2358.60645927296,0.221878409405538,0.212050914994575,0.0882157600404591,0.427935045776625
"ACSL1",4876.13986562352,0.128834134405974,0.211304905180083,0.233572211325496,0.629594800946523
"ACSL3",7621.52763436601,-0.146380678274672,0.212126660413063,0.195869179228313,0.591109700162406
"ACSL4",6254.01598984359,0.0962905346635716,0.216613833493687,0.228727953252939,0.625163369793367
"ACSL5",2454.35871732204,0.295577342700962,0.512203455836265,0.0149344978695574,0.175085084261716
"ACSL6",789.695229779623,0.0314532127379471,0.208334976326003,0.541477760056003,0.847356645934624
"ACSM1",29.6296296275725,-0.0132069289031368,0.204134890483384,0.791843983499217,0.94508413078684
"ACSM2A",17.2536984768379,0.000287397407732874,0.210581257773724,0.961617128173128,0.989069724665884
"ACSM2B",16.3162442126891,-0.00318170818733044,0.209551998465432,0.886607511540236,0.972060666389317
"ACSM3",134.495298597931,0.135778746114315,0.261045610324708,0.0553078625476902,0.345644320005083
"ACSM5",171.843899191502,0.0485621719098007,0.213301591746983,0.249098952268799,0.644949275375329
"ACSS1",1836.78623659163,0.016157871277861,0.172035632296545,0.866389792455971,0.968386172955784
"ACSS2",1759.37388653452,-0.0154386180390451,0.188098242125497,0.847843318012861,0.962683119577561
"ACSS3",771.847645148549,-0.0130616101405006,0.195376860622733,0.853177667515067,0.964301441371149
"ACTA1",2278.76934695956,-0.0767769981802883,0.224497126037833,0.0938552465821716,0.441137420134533
"ACTA2",19685.0932940202,-0.0715534984656324,0.194843381999033,0.43945338732086,0.790434160144887
"ACTA2-AS1",41.083683367621,0.0925964010609443,0.226260429992212,0.1792810101159,0.574029399976987
"ACTB",270879.489433253,0.114675541901071,0.211730217365474,0.255073065304147,0.651586881189817
"ACTC1",454.263072158555,-0.0710007612348364,0.226451064572706,0.00769786975006526,0.121227503147314
"ACTG1",110040.599529893,0.0464127820039916,0.174047262257785,0.651450291908487,0.896103255871362
"ACTG2",18551.1796740909,-0.0212719248472316,0.200847339750836,0.720495598011971,0.923377301123111
"ACTL10",148.452513987792,-0.10470214823314,0.19198687919442,0.329512159867513,0.714059380712524
"ACTL6A",3554.81098584227,-0.109114149703444,0.194980357275462,0.296907621578161,0.688994919700921
"ACTL8",59.7649169597136,-0.00957152715836525,0.209808935574917,0.650571107250709,0.895720810862016
"ACTN1",35042.178427299,-0.185114900298551,0.243236697142317,0.117478804970386,0.482200720513368
"ACTN2",452.424490746694,-0.0727002862574281,0.225753224586265,0.0234792645740066,0.222458034813994
"ACTN3",58.5973230236171,-0.0207520144331306,0.206682310205008,0.620396923814154,0.883750153803745
"ACTN4",74298.6487111989,-0.171533329310771,0.277621524879892,0.0715166112586758,0.393198908741085
"ACTR10",2640.52550207146,0.121775482989929,0.166553484927954,0.279586847774913,0.673254423187623
"ACTR1A",2406.78026569131,0.0605338128612051,0.165981688135943,0.571360936123458,0.860070783697936
"ACTR1B",3022.05215949964,-0.0388882812914101,0.166962379938856,0.704760948557683,0.916812128371621
"ACTR2",19109.963202025,0.29416700273694,0.317332821193304,0.041689864628518,0.301505817983117
"ACTR3",18218.712181517,0.222261034459881,0.290781241833856,0.0713885585811868,0.393145859832915
"ACTR3B",1365.00015364718,-0.35413342603273,0.36446122235046,0.0266670573974147,0.239527255571505
"ACTR3C",975.545428594913,-0.392462820907695,0.286562063069586,0.0185143633498624,0.198330696981335
"ACTR5",813.449570362968,-0.0577256709709643,0.168904368905237,0.580171690467694,0.863542935070268
"ACTR6",2152.45741208296,0.0821761913204724,0.187871626718848,0.404463852160256,0.766014001487822
"ACTR8",1932.10664783779,0.0538710987092294,0.162366156118432,0.603297458825918,0.874930617734738
"ACTRT3",106.004631765035,-0.0518862011480064,0.204791516841052,0.457168444330895,0.803318270847875
"ACVR1",2019.84484981232,0.0275355216070116,0.174901568988098,0.781722873425342,0.943629310321672
"ACVR1B",1280.20213644575,-0.0840415163513463,0.174447775861728,0.432726810395656,0.786665969299003
"ACVR1C",30.6663836881013,-0.0492426225318627,0.205286683846806,0.474547750158689,0.813096204223806
"ACVR2A",1698.81960561088,0.0736793847616279,0.188465562160217,0.459554839259197,0.803447275118048
"ACVR2B",827.99703516723,-0.38972713748382,0.347770213537215,0.0221886649711073,0.216969701455383
"ACVRL1",2105.3773065254,0.0987313364559525,0.19727422306764,0.333576250468282,0.71679912873436
"ACY3",63.080474113254,0.0171236537813026,0.208553033207756,0.595239322670653,0.871611641867089
"ACYP1",655.09211124044,-0.113905661631854,0.19305567917518,0.296201586676718,0.688639047651632
"ACYP2",177.874168883063,0.150600500021614,0.24663157801048,0.132059189382785,0.503394226399716
"ADA",1408.73771277292,0.262305959064407,0.333627399236745,0.0471173552981614,0.320744846990538
"ADAL",521.184836682321,0.0192912762559054,0.182333883212409,0.839952232259687,0.960099850519269
"ADAM10",11269.5340390766,0.0637186458138498,0.189121701579469,0.506486966193093,0.829951215290586
"ADAM11",83.0028408844997,-0.0725236227813583,0.20104162442859,0.413222031075412,0.773788336858267
"ADAM12",4101.06872056558,0.010289282360371,0.200072410360261,0.864792009273915,0.968081506228594
"ADAM15",14125.5275170942,-0.108800521652092,0.235080085467286,0.119771598395652,0.485645660703985
"ADAM17",6268.93950665756,0.0128666137364214,0.161597293146363,0.857927822369495,0.965745103251281
"ADAM19",3609.90648684798,0.152211762636896,0.208736303055413,0.188920943590509,0.584332098475703
"ADAM1A",374.25436660937,0.107233879852078,0.208012923566026,0.28158734272376,0.675576936792481
"ADAM20",415.786964335517,-0.0111295054116958,0.191443428480018,0.892258195977106,0.972276456846978
"ADAM20P1",77.2351902903807,-0.00035134044015043,0.199159406261627,0.991931812382861,0.998140082390646
"ADAM21",30.1660526021666,-0.0611837880284832,0.215099563556592,0.264383895848343,0.660385179130159
"ADAM22",549.287229565864,-0.0459363724452723,0.207157825514232,0.423286175233808,0.780328249647341
"ADAM23",250.343624646936,0.0221528741373472,0.201146695854139,0.721729991401286,0.923473698372269
"ADAM28",3394.04641297827,0.152178911159585,0.2778984375536,0.0360153931709533,0.278790572426622
"ADAM32",480.37923697587,-0.258084731366707,0.323988460857754,0.0519661328121718,0.336133385210334
"ADAM33",1179.09795956221,0.0737976946414227,0.227563366190665,0.0146203306802316,0.173311320824098
"ADAM8",3773.01086451106,-0.07393017085712,0.208911887267296,0.328556574971146,0.713563190721694
"ADAM9",13087.3483783928,-0.175647592668676,0.253068906574024,0.113104808840555,0.474502855239901
"ADAMDEC1",2690.33284701072,0.144990139012691,0.284125534812957,0.00225810843562646,0.0613333631954931
"ADAMTS1",2609.79271823089,-0.121954540435319,0.202412115044756,0.230052085480962,0.626599116124561
"ADAMTS10",2532.02223847552,0.0110089896210802,0.182547306081715,0.91190791258321,0.977073927800395
"ADAMTS12",3727.59199957784,-0.112512453379588,0.236391745414107,0.122722590136349,0.490774673230024
"ADAMTS13",825.469940531666,-0.301057739759755,0.57533704452435,0.0102550424625724,0.141948442125459
"ADAMTS14",2293.45353323347,-0.323915691605893,0.388950223637203,0.0312991125575174,0.259003508293668
"ADAMTS15",531.314155841816,-0.66902124975711,0.283150682053058,0.00118818643970275,0.0393482084584229
"ADAMTS16",602.509537406411,-0.0520795190773453,0.209026253340802,0.371267530629556,0.743904262708938
"ADAMTS17",537.425667139637,-0.092664588453354,0.230362666388811,0.106929089160185,0.464302983051691
"ADAMTS18",157.185948482571,-0.0396261124761086,0.20971357468664,0.378385729545387,0.748841189910084
"ADAMTS19",65.0909609685503,-0.080688548268089,0.229568409619279,0.0401563215896171,0.295892016109173
"ADAMTS2",8222.59943742789,-0.0385849204907706,0.204516673768569,0.512181395312929,0.833944439616757
"ADAMTS20",56.9336521531429,-0.0387924946770248,0.210947057954899,0.369164040436554,0.742111888511541
"ADAMTS3",169.362695941001,-0.0103461794879623,0.203523227962166,0.825180980364026,0.956025819005289
"ADAMTS4",1687.96424109582,-0.813311956847976,0.481219066561344,0.00276576477059437,0.0684979861845495
"ADAMTS5",1559.68690574452,-0.0794372195545376,0.208505728647148,0.331168628399968,0.715775456658609
"ADAMTS6",1019.41535739573,-0.0835783564653568,0.187089076041907,0.415016441468634,0.775524059691926
"ADAMTS7",1571.59859271275,-0.438390925034133,0.339909349076845,0.0144927425328053,0.172320622274679
"ADAMTS7P1",41.5808108035588,-0.0116447059976078,0.200252014025155,0.846857507074448,0.962255254119909
"ADAMTS8",62.3363715809846,-2.70356103805502,0.525730775524969,1.03070768939855e-08,7.1679535551533e-06
"ADAMTS9",4437.70262032043,-0.342990240423471,0.405411235981371,0.0274004583027339,0.242559060118088
"ADAMTSL1",992.145542949694,-0.161615525734657,0.261936197266725,0.0948967200448048,0.443514616854563
"ADAMTSL2",1623.84751306593,-0.155786223175878,0.289179200002332,0.0146744650455373,0.173311320824098
"ADAMTSL3",965.851373004668,-0.050630099617371,0.212680639240047,0.252657189391968,0.649039287052122
"ADAMTSL4",5828.39378195357,-0.0570491179752456,0.21440086917168,0.236693987542403,0.632114138382839
"ADAMTSL5",160.461067314631,-0.0231914601876972,0.197679510398808,0.737950244914576,0.928801642402549
"ADAP1",1191.32976081142,0.159139703778774,0.213322517362986,0.174255245671367,0.567436289575657
"ADAP2",2866.17688225717,0.139089702911282,0.242589144707061,0.136739093479216,0.509677177318782
"ADAR",28838.5723676895,0.0289990957332259,0.156317177167788,0.814960146438945,0.953795649915547
"ADARB1",3543.00391006315,-0.0284669914090372,0.192575331161753,0.722556590318455,0.923499880855447
"ADARB2",68.4886453399218,0.0861202706883658,0.230073943820457,0.0788657926159535,0.410548514955883
"ADAT1",1366.9158596546,0.0736844970138098,0.170480584777572,0.492692454898208,0.822147137043886
"ADAT2",327.759951300093,0.0385727021936741,0.190754870982952,0.655976727357334,0.897875246562322
"ADAT3",371.63331451687,-0.0610158579833962,0.197962390608338,0.47434149882762,0.813063324323869
"ADCK1",501.048680474939,-0.00826883294676918,0.169409015723325,0.936110251923159,0.982506057345973
"ADCK2",2070.32428092708,0.0186300146775059,0.15725090880324,0.862212844297716,0.967374323113067
"ADCK3",3344.99402695125,-0.0860930784781096,0.172582452021893,0.424863839465396,0.781328825147596
"ADCK4",1716.26245583265,-0.165149667323244,0.257679565129986,0.106795972261317,0.463840812824197
"ADCK5",1085.69604710644,-0.102893632596149,0.221788912164351,0.217132089956399,0.614630171928028
"ADCY1",1927.18709751194,-0.0367416157777317,0.208831180023646,0.406232627915358,0.766524904377731
"ADCY10",45.9976671370903,-0.0644059716014327,0.212272412572912,0.321362443616546,0.708808946673721
"ADCY10P1",60.4615077445154,0.00964255113931185,0.198768181392096,0.883292058625294,0.971032557111208
"ADCY2",796.377145405005,0.0494379890932159,0.211050513276873,0.321162141425483,0.708684476560915
"ADCY3",6799.99007044468,0.0150951637579956,0.17475891001623,0.879280597660788,0.969954100045179
"ADCY4",1751.91730403246,-0.0532254731532949,0.194565567319319,0.530798543727574,0.843231001388901
"ADCY5",1292.07645669062,-0.0230759933520126,0.209400520333475,0.442010936631763,0.792418259602782
"ADCY6",4950.7670209292,-0.210129506307861,0.319512092890854,0.0475105843813045,0.322034705673824
"ADCY7",10195.3521470956,0.254923704386423,0.378306881893158,0.0339479662937805,0.269477320698721
"ADCY9",3842.76417653484,-0.111817384124174,0.208455304813022,0.265744329715695,0.661261661901633
"ADCYAP1",265.115294049433,-0.0133204441337446,0.202746565480358,0.789542937340683,0.944604562937319
"ADCYAP1R1",45.1548192246162,-0.0497434731060293,0.213374081371783,0.263277123729692,0.659653562929013
"ADD1",10920.2081585699,0.0571786093910669,0.181363220693252,0.577814507826573,0.862895249578011
"ADD2",832.60616891116,0.100161894872872,0.226679069794776,0.176908335767417,0.570741942039768
"ADD3",6951.51859100133,0.824266755468221,0.507195096659134,0.00298880404905634,0.0712803116555466
"ADH1A",41.0373493234916,0.0145987874830608,0.210246730893408,0.441669536518632,0.792207424111517
"ADH1B",1557.93023206481,0.00503909212357164,0.207275000499662,0.916746751871742,0.977574166948787
"ADH1C",65.159711042113,0.109646244377874,0.249924820370758,0.00841195452453265,0.126463451560959
"ADH4",49.5145758024784,-0.0141325832036321,0.210551043447958,0.402145330892085,0.764702459992524
"ADH5",3147.13670539608,0.134695256217755,0.201400607597194,0.231449120533235,0.627580483979948
"ADHFE1",901.249402243539,-0.0416101570336839,0.196348072526515,0.595882320388107,0.871647203854788
"ADI1",1451.1000220278,-0.00827020719496258,0.161021745875378,0.93449017018994,0.98216939299494
"ADIPOR1",4969.99287259649,-0.0838614272790578,0.197699555679181,0.386276899719193,0.753484326613056
"ADIPOR2",3222.95921279686,-0.278216862465765,0.210040315231593,0.0438891797945785,0.308680129412841
"ADK",2791.31153954686,-0.0298804135128634,0.163021488871893,0.766396451803754,0.938415994863023
"ADM",589.110353231092,-0.0106698291347137,0.204017959067981,0.819620021479471,0.955661520389979
"ADM2",263.228900721344,-0.0307248285384847,0.208064322634802,0.466289782596434,0.807607662429869
"ADM5",109.114052134884,-0.0281043144183105,0.202932585589826,0.620572937885131,0.883787770156527
"ADNP",12637.4439786318,-0.0172756115714971,0.166520837804932,0.856136166773913,0.96488005884999
"ADNP2",2943.73049291538,-0.0477372227551848,0.167582844706273,0.642427023360015,0.892681923604317
"ADO",899.826794924499,0.0544192153696822,0.174997996963465,0.595481032529942,0.871611641867089
"ADORA1",1324.92886253767,-0.0444060629250043,0.21075048466792,0.326204666779777,0.711860717538998
"ADORA2B",189.360746137781,-0.0983683597064818,0.211322337342201,0.285505181784017,0.678727630853909
"ADORA3",784.448015222784,0.082958551295798,0.224471263181417,0.144416313731246,0.520050725317254
"ADPGK",2417.00289691395,0.0733308521956759,0.176194774178464,0.487495325975684,0.819037934249469
"ADPRH",380.708414669726,0.127681599471019,0.233134670237661,0.17422698965992,0.567436289575657
"ADPRHL1",249.767597336057,-0.235052331918866,0.390528886835075,0.020440742446063,0.207826168518861
"ADPRHL2",896.239875651003,0.0744514046905225,0.194743792413934,0.435147923025345,0.787297595814618
"ADPRM",383.678416858476,0.316448178851466,0.395818318778561,0.0324705681611401,0.263800606565225
"ADRA1A",101.438547967645,0.00989631306632596,0.205939383155103,0.826111109872988,0.956625000416396
"ADRA1B",59.917206574744,-0.0448694060227281,0.213832680446775,0.208033088039988,0.604554156065144
"ADRA2A",1175.5008680309,0.131273347716688,0.243214313743457,0.127316963555025,0.498992950488654
"ADRA2B",34.563274962932,0.0497857993474795,0.209261031898052,0.403022987882857,0.765369488512436
"ADRA2C",233.464900273207,0.00255750434176437,0.208396418453149,0.937313718045176,0.982872866406821
"ADRB1",82.2409236769674,0.172367628870206,0.305473035010004,0.0243883874447766,0.227111143071712
"ADRB2",507.434977977185,0.557459965426797,0.405171370980051,0.00848207587644364,0.127128768265387
"ADRBK1",15118.1988118431,0.258844889935654,0.205275026625804,0.0547270189214797,0.344537713995773
"ADRBK2",5609.56976456541,0.351871531725878,0.336552366652153,0.0291067664926755,0.250148414355737
"ADRM1",7189.0825168122,0.137932617416656,0.197672568991512,0.227211935313054,0.624061091208967
"ADSL",2899.02856136839,0.0855657216207449,0.180369483824596,0.428577211185387,0.783681467571428
"ADSS",9175.08801030099,-0.100642371044659,0.193355238868914,0.335302200040527,0.718104733812128
"ADSSL1",603.802802601772,-0.128180786453321,0.244281005719631,0.108857543878334,0.466616680934102
