"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PTK7",8021.48837915574,-0.00913872448062361,0.200477245253315,0.846986877495565,0.952976113597539
"PTMA",34455.9454641333,-0.130134056359362,0.219061971894258,0.194864847556939,0.564478248711731
"PTMS",3511.81670954913,-0.55098014375017,0.348237568817494,0.00663970207560646,0.132610014292739
"PTN",250.75321120098,0.0653185958255989,0.212306111729383,0.236084951877237,0.604472769765268
"PTOV1",6401.74746974578,-0.188354383322256,0.256877271560226,0.0944817498794621,0.419519913192465
"PTOV1-AS1",17.2224101696081,0.000924233550987497,0.197129274302909,0.98612688390037,0.997421582924325
"PTP4A1",8542.11968667878,-0.825415765615144,0.678381108256654,0.00361252731912025,0.0989052882278896
"PTP4A2",7903.98736087425,0.189147502113652,0.197203859516358,0.123291420659537,0.469080241432221
"PTP4A3",1903.66091126772,-0.0698815473633136,0.209243805091038,0.303271506686152,0.664732472679283
"PTPDC1",1254.37081395948,-0.0178190856825739,0.18696255728279,0.829939020532559,0.947543555199929
"PTPLA",275.757680781342,-0.969630386286014,0.538732103057262,0.00166811257671613,0.0684534124590913
"PTPLAD1",2736.26430574979,-0.279006976057136,0.39086794577707,0.030165216379691,0.261011706570669
"PTPLAD2",951.182680524734,0.392338873351308,0.491310297817142,0.0197069259656278,0.219283675893012
"PTPLB",2642.62957183542,-0.323367825792885,0.361555795352501,0.0315733149420454,0.265543075948155
"PTPMT1",1702.58636549733,8.88438816026715e-06,0.170846402686652,0.995558060464522,0.999538941500573
"PTPN1",4845.04371338508,0.194834047429968,0.191418634656729,0.114264334224484,0.45401232056808
"PTPN11",42339.2134653998,-0.0797354028199014,0.18026189223321,0.433306667581925,0.758301103909354
"PTPN12",14813.9629873941,0.0211467398253036,0.177834812262904,0.816764128825169,0.943527051425269
"PTPN13",6802.823217065,0.0714981307041292,0.202359486907181,0.378287137234708,0.722064290875531
"PTPN14",6592.28313432722,-0.0145416989334561,0.196419720500881,0.812835031560523,0.942156056876137
"PTPN18",3457.27648620466,-0.0350957390860954,0.192554832800888,0.681885053559705,0.887135064626134
"PTPN2",3956.24094924596,0.130071802583525,0.20560754560231,0.229927787365791,0.598836069017597
"PTPN20A",18.9678547539717,-0.0397143073860806,0.203013850129703,0.510222769804593,0.801882847757452
"PTPN20B",98.6103672376497,-0.00383836157193076,0.20552071963426,0.877593902013245,0.963816665309661
