"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"WDR83OS",1903.53623282699,-0.008580571313179,0.0844264651033836,0.608370186351252,0.9729862656582
"WDR86",224.386573645651,-0.00296649419075496,0.0851400507527467,0.768372777595367,0.98771976865254
"WDR86-AS1",20.6359658524578,0.00555303693822308,0.0856351986976087,0.46099589078307,0.954320982841225
"WDR87",10.3394137520882,0.00506682129737732,0.0855119718643779,0.55713117201875,0.965392489742339
"WDR88",30.5064456127418,-0.000376089251198083,0.0850055829621691,0.980315162949813,0.998164392608132
"WDR89",835.216818983667,0.0279691506556554,0.08939856567925,0.25893546140676,0.879888788391092
"WDR90",5674.46083788238,0.000315174258462946,0.0850087702655957,0.973833704810677,0.997846578090289
"WDR91",1729.21972122702,0.0105746612487995,0.0856552181666041,0.402950966544749,0.935474863256219
"WDR92",733.477968034981,0.0371740330703089,0.0902969656575562,0.230321096528837,0.863309715865347
"WDR93",37.5656305955772,-0.00311069996078611,0.0853057752784083,0.686196835988437,0.983968647705118
"WDR96",412.885640926676,-0.010027898074312,0.0861153308556942,0.221984647260147,0.856862826938576
"WDSUB1",1012.38025814294,0.00398396023565546,0.0829577866759521,0.848019463891879,0.991957234222027
"WDTC1",3333.67028188865,0.00162354242959931,0.0821305435908977,0.945393476194365,0.995108447341821
"WDYHV1",1036.96338663415,0.00505845963047447,0.0841122307896861,0.773248967067116,0.98771976865254
"WEE1",18745.2192734044,-0.0242144608776967,0.0880761846851811,0.216836869922405,0.85283463349665
"WEE2",6.41476740309623,0.0030554620024096,0.0853142559673438,0.721100517506849,0.986986798037839
"WEE2-AS1",26.4161003710108,0.00936372362253073,0.0857267746477973,0.410678430292227,0.936206475873541
"WFDC1",116.173385168378,0.000138510946945175,0.0853068673583178,0.97915079261021,0.998164392608132
"WFDC10B",18.226238374156,-7.5065482140228e-05,0.0853727959456047,0.989550498178983,0.998875292291641
"WFDC12",16.3613012802871,-0.000188780917472707,0.0857226700916637,0.990025017047619,0.998875292291641
"WFDC2",913.665297154734,-0.00366041894588227,0.0857559403488227,0.0241220592293245,0.432566899568051
"WFDC3",42.9869827243984,-0.0052796598447586,0.0854956598244375,0.53678889991057,0.963817196627306
"WFDC5",85.0897641235204,0.000992417731261181,0.0856195782408892,0.754095956656623,0.986986798037839
"WFIKKN1",153.097432714398,0.00603240255739058,0.085658743665345,0.412038583065897,0.936393306865015
"WFIKKN2",96.0725014278084,-0.00188671160160592,0.0856606711578325,0.533287133666923,0.963817196627306
"WFS1",4876.31084450706,-0.0111696377493188,0.0858659698461641,0.352226500542202,0.927866858686166
"WHAMM",1234.90287436719,0.0125707287708733,0.0840880465875923,0.541056280609435,0.963817196627306
"WHAMMP2",93.8250159158153,-0.060404475765087,0.117515229117745,0.00715201996210687,0.242970698920295
"WHAMMP3",127.400192656803,-0.0342952995063441,0.0943559679881668,0.0374171669075686,0.502203342034871
"WHSC1",11589.2859000598,0.00600287222954254,0.0851105918076285,0.599417406282406,0.972612255741456
"WHSC1L1",18129.2007791265,-0.00816960095345452,0.0856210222046871,0.374494351052005,0.931641545203331
"WI2-2373I1.2",2.11542732678239,0.000462584656024668,0.0856524001919847,0.84194066284187,0.991859409783916
"WIBG",698.823033337931,-0.0252114669397306,0.0883956543760799,0.217288505482755,0.85283463349665
"WIF1",315.044714804256,0.0041553351082592,0.0857786652139847,0.262159367045245,0.880889628187173
"WIPF1",4309.60797237987,0.00764414961376972,0.0849480099919387,0.587643782091821,0.970980521358219
"WIPF2",2960.95628382539,-0.00363507859007525,0.0839440902162424,0.858231328379893,0.991957234222027
"WIPF3",360.882038105346,-0.00366057904070983,0.0854163699784821,0.637763330941855,0.977023576501646
"WIPI1",2252.19039521701,0.0114749687920614,0.0857345517031051,0.380762425331288,0.933596493831783
"WIPI2",4548.20659003949,0.0278627374620155,0.0884285876632723,0.242551044069039,0.871733488787032
"WISP1",714.867257991542,-0.00636343571058873,0.0845545450017915,0.674166253886292,0.982281008266711
"WISP2",428.733174689036,-0.00942870904839407,0.0858640597534076,0.356836290704554,0.928469703215956
"WISP3",33.2191421124753,0.00320899614119157,0.0857836445393123,0.0592241156203186,0.594611811135539
"WIZ",4351.29217064489,0.000804555358587536,0.0832159173342959,0.96872823029701,0.997061931550062
"WLS",1724.94912883589,-0.00313494316251372,0.0847434133327566,0.80787200996782,0.989900642653481
"WNK1",56546.1458504672,0.0364541639719569,0.0916559031612926,0.186105748951958,0.824593038015518
"WNK2",7024.94171022172,0.00841172393194614,0.0860224071218878,0.218380942445147,0.854208801962729
"WNK3",1320.52182546272,0.0121200404586822,0.0868474525952838,0.00736775404003337,0.244107487894238
"WNK4",900.234352863423,-0.00678398676911596,0.0859887439871456,0.0384383433944521,0.506863349274328
"WNT1",7.05611533582196,0.00339076885752587,0.0856157818402826,0.55488820911752,0.965168294289275
"WNT10A",87.6885411172714,0.0511573788626117,0.108936549716789,0.00211900042166924,0.123102639881353
"WNT10B",76.7804904771286,0.0128064237895747,0.0867602175374002,0.119829189102846,0.745161515711786
"WNT11",317.702430967678,0.0159269146702169,0.0878315505843662,0.00360128782428957,0.169580066469425
"WNT16",36.2934574196625,0.00819124498646305,0.0863007479899857,0.000381320782865871,0.0451850925121473
"WNT2",319.212057881976,-0.00375336689802657,0.0854776822877958,0.619138720958779,0.975107643613858
"WNT2B",138.575533800136,0.00253583347726689,0.0851921491130412,0.787214879050315,0.988940634941915
"WNT3",288.647956290983,0.0206077120840287,0.0881244803010866,0.120694369166465,0.745161515711786
"WNT3A",17.1509034600111,-0.00284786726932872,0.0856392837118539,0.498556142284336,0.960874007859409
"WNT4",712.982431454084,-0.00687101672896719,0.0858014091935178,0.308508627259381,0.908590164693082
"WNT5A",722.033828798219,-0.0114610159815111,0.0863080096557708,0.225572846899082,0.860537349215051
"WNT5B",528.893046214257,0.00503344260722176,0.085746788267404,0.264682879685049,0.88224631225524
"WNT6",136.878696997624,0.00805500565477761,0.0861892405534464,0.0692879935336931,0.627844504396676
"WNT7A",14.5444508203505,0.0122709477299145,0.0867447898445588,0.0817119714043071,0.659805603661587
"WNT7B",544.935988498808,-0.0126785418904637,0.086672336334429,0.130379692341119,0.759435666321564
"WNT8B",9.09778864748059,-0.00170768523232051,0.0857062344568726,0.271706522679928,0.885809277659482
"WNT9A",499.827296057395,-0.0343355506516459,0.0949711933444508,0.022887536698638,0.422400261100811
"WNT9B",12.4713181568146,0.00914223234014583,0.0859839859069643,0.329605252144537,0.918829401230368
"WRAP53",480.974392949582,0.00197847035288735,0.0835257696355622,0.916802314061047,0.993783013457961
"WRAP73",924.706127386473,0.0449765369383308,0.0988801255157739,0.0802920640056441,0.658019603011197
"WRB",709.905997159679,0.00290379320214895,0.0835413296597806,0.87816348683979,0.993783013457961
"WRN",4557.5887939774,-0.00125862788172325,0.0841662750571539,0.934698155226791,0.994728360307478
"WRNIP1",3149.68391351837,0.0533641672484027,0.104828561411391,0.070719296829796,0.630775432734148
"WSB1",8972.23623377851,0.0253026809449262,0.0899933885319919,0.0841773620592796,0.66604685875151
"WSB2",3700.98839723572,0.00336622410861394,0.0837335863912652,0.850463900444377,0.991957234222027
"WSCD1",100.819559750483,0.00705056545556537,0.0855223395429895,0.50604663532243,0.962275125278253
"WSCD2",77.0109949305102,-0.00702505082854169,0.0860037324140794,0.0443701752853868,0.536321839207415
"WT1",418.128658981761,0.0110352373897184,0.0863470856632295,0.213971583554756,0.851573173967115
"WT1-AS",6.36646148727904,0.000853127592432371,0.0855056135030097,0.891891740969062,0.993783013457961
"WTAP",4095.14479460174,0.0482669968637911,0.0952002389970149,0.217272463718316,0.85283463349665
"WTAPP1",11.4139012962209,-0.000101880053684824,0.0855095317525176,0.997666052073105,0.999748810662085
"WTH3DI",260.930740903928,-0.00716754443217332,0.0846989128134642,0.609557840980669,0.9729862656582
"WTIP",508.649588543447,0.0155239426466555,0.08708183576577,0.16466293752091,0.799535470118839
"WWC1",4689.08373360255,0.00692674750136361,0.0847837095651047,0.637219233065223,0.977023576501646
"WWC2",3696.01434704329,-0.0178219161693755,0.0875918504041176,0.149478781132079,0.780541921086977
"WWC2-AS2",15.7092758770604,-0.0082694134006596,0.0857634546837407,0.397401563272646,0.934603246163531
"WWC3",5191.03705170418,-0.00963276423094203,0.0848626596522251,0.551496961808196,0.964243702558041
"WWOX",1138.91678158261,-0.00678257561285987,0.0842530047342816,0.677335516570199,0.982470099744038
"WWP1",25426.6331423424,-0.0109718815158085,0.0864230301074291,0.109574331662555,0.725962172393448
"WWP2",4820.9191158449,0.0102379845783787,0.0849714071092799,0.528130947140318,0.963817196627306
"WWTR1",2589.59066119001,0.0103737256723407,0.085922159295111,0.357792486994776,0.928469703215956
"XAB2",3717.60359458155,0.021585323209284,0.0832387668467182,0.465547547016899,0.955014935025492
"XAF1",3306.97548243849,0.0107935182783661,0.0860104523617575,0.322159371609996,0.913679876395972
"XBP1",34526.7732712236,0.00402123152488013,0.0854815360373781,0.544093694386588,0.963817196627306
"XCL1",78.2642558104431,0.0186101998991114,0.088271189518504,0.0498643026538387,0.558151706480348
"XCL2",48.8338093083453,0.00979679325230285,0.0860896497349525,0.235209610968208,0.867507331481282
"XCR1",76.4300944034826,0.0141164614836112,0.0872902689661761,0.0112648206982411,0.310340874863742
"XDH",1400.78329030683,0.00363581607952277,0.0857015298234991,0.307224613646368,0.908319725670211
"XG",246.979270222924,-7.58148624005997e-05,0.0856120986503218,0.991929572579845,0.999172113785241
"XIAP",4228.01951000787,-0.0415018397211983,0.0927719462062065,0.186224383071196,0.824593038015518
"XIRP1",121.20172921551,-0.00269119475745548,0.0853377777163854,0.734299073632022,0.986986798037839
"XIST",80315.9151468897,0.00759730907557633,0.0858236478377505,0.329160068981049,0.918750361696566
"XK",103.568884922407,0.0124239956437823,0.0864522821478934,0.251627146477171,0.876502815482257
"XKR3",3.37818122057094,-0.00267529351511308,0.0857170671818654,0.323677510350905,0.914756993847204
"XKR4",16.4729585419082,0.00958653844877977,0.086520699713658,0.00013151957706011,0.0245954134776412
"XKR5",54.1275869164497,-0.00396780326676427,0.0856642029595148,0.436270684674628,0.946499989862738
"XKR6",147.467291431472,1.57479871891891,0.804249315772011,0.000554660859717165,0.0558529263661859
"XKR7",78.0136765241354,-0.00181404523894139,0.0857258389912613,0.120693875895676,0.745161515711786
"XKR8",266.481926818412,0.0386873069502451,0.0957046925236476,0.0805017882914215,0.659188121305401
"XKR9",361.339088784722,0.00454432479419212,0.085476546229073,0.545852852041352,0.963817196627306
"XKRX",49.8863223848395,-0.0250629547606703,0.0904152281228705,0.0338904042115871,0.485705190842564
"XPA",849.328681183645,0.00184673912619409,0.0848542008758875,0.868583399192446,0.993381651393188
"XPC",3657.86313583011,-0.0145751720977338,0.0837586163016139,0.540663938009711,0.963817196627306
"XPNPEP1",1908.0455203567,0.0206862138163164,0.0835759754648729,0.471313681269808,0.956048129305385
"XPNPEP2",260.206621137928,0.00686127926704257,0.0854393328795446,0.522998578060108,0.963817196627306
"XPNPEP3",2086.68003860711,0.0238754712694344,0.0867858482988497,0.297340873084082,0.901637362300757
"XPO1",127341.177324246,-0.0198089742354722,0.085316359436195,0.392748129654264,0.934603246163531
"XPO4",2855.24054078267,-0.00103209238832424,0.0812263457593652,0.968683647218078,0.997061931550062
"XPO5",6477.563818807,0.0214545161316332,0.0884991221178426,0.128682528246703,0.757796412984569
"XPO6",8787.00264095801,0.438090905704145,0.215223619064994,0.00135777978771637,0.0962060897677562
"XPO7",6667.71240490883,0.0086961633136372,0.084700930005688,0.602004809315226,0.972612255741456
"XPOT",15137.2930757611,-0.00109398538670429,0.0842048508532633,0.942427219227539,0.995108447341821
"XPR1",3796.54607706071,-0.00331921269368491,0.0841348598498981,0.842758490481351,0.991859409783916
"XRCC1",11881.9779259908,0.00414241241662695,0.0837595790351616,0.818274036079941,0.989900642653481
"XRCC2",426.23622105693,0.00765594180687112,0.0857711933493411,0.316211873343386,0.911335571326463
"XRCC3",507.040853136509,0.0265694282168595,0.0904519059546795,0.0865598004403683,0.673944584237538
"XRCC4",636.053091542632,0.0183546558737539,0.0858093798510033,0.36679999660433,0.931189477493988
"XRCC5",15530.6393630353,0.00221094671736838,0.081810178454774,0.927770955924154,0.993783013457961
"XRCC6",16159.7383298276,0.0134426462476726,0.0843993348199955,0.521439731827591,0.963817196627306
"XRCC6BP1",375.09520728793,-0.018044235658145,0.086536484848774,0.290458110903775,0.898056773569658
"XRCC6P5",2.16819954195983,-0.000379953557995555,0.0855482901302597,0.9388829583746,0.99474876696932
"XRN1",11883.0247336704,0.0475125955064193,0.101495150159914,0.0577737807928266,0.58809228274944
"XRN2",9611.64048509592,0.0275381220724936,0.0830692280622386,0.408050393938998,0.936206475873541
"XRRA1",1693.90505778108,0.0172567061914907,0.086072935060436,0.434043592595698,0.945410979945549
"XXYLT1",460.074530832573,-0.0172042439525258,0.085598552370648,0.350019539901445,0.926533592162747
"XYLB",1426.37095984002,-0.00508089937076415,0.0845655572973347,0.735925041406513,0.986986798037839
"XYLT1",2157.11175861153,-0.00991608059252853,0.0858941684093927,0.323190833661714,0.914302724359805
"XYLT2",3469.30413508496,-0.00556617299631184,0.0826758229067049,0.796179476619695,0.989862103913954
"YAE1D1",845.242481880612,-0.0206848118569775,0.0845172199380958,0.415495151476022,0.937141402453703
"YAF2",712.942303943663,0.00859376040896862,0.0836835129495966,0.655445684909174,0.980148322800407
"YAP1",5132.16952208716,0.00217680872228495,0.0849323492890763,0.855758481786532,0.991957234222027
"YARS",3463.2368437081,0.0286737185502285,0.0903199754714235,0.150252680083454,0.782332992077503
"YARS2",1158.37834056052,-0.00497086302828673,0.0823884123779745,0.833561753137751,0.991541912067889
"YBEY",506.987178862593,-0.0974163801129148,0.183042580681238,0.0089171391341422,0.272736672956411
"YBX1",35236.2350928556,0.0117137255825034,0.085560637426934,0.430755731071476,0.94326292998032
"YBX2",708.894020209319,0.00168192552120176,0.0852800350897088,0.827937667031688,0.990431552717264
"YBX3",6570.50689451694,0.00895629093510384,0.0857071371748113,0.378740762630232,0.932943147149701
"YBX3P1",326.621466769303,0.0123990644849381,0.0859967398375808,0.334430348134351,0.920466244739364
"YDJC",618.017666107068,0.0159293562139849,0.0855142361481415,0.413087858744514,0.936971504396788
"YEATS2",8528.58821397984,-0.00374895572807418,0.0841582300697234,0.818404818870405,0.989900642653481
"YEATS4",2955.77699185036,-0.000224313161692121,0.0855198821641981,0.950572603266794,0.995487726770442
"YES1",41340.3694840491,-0.0147351553104911,0.0863551253098047,0.304554298458186,0.907136894212765
"YIF1A",2026.12971659765,0.00823676993964397,0.0845380264926665,0.619038949156155,0.975107643613858
"YIF1B",2654.54918735371,0.0406031123323514,0.0996988728662326,0.00224207482009046,0.126059435661232
"YIPF1",1210.30126419998,0.0260575276328877,0.0884560033711173,0.216172048013543,0.852490518708872
"YIPF2",2137.13298793362,0.00201353711075608,0.0845570575155939,0.884766814196556,0.993783013457961
"YIPF3",4643.82489721287,0.00430401760552958,0.0851059111850968,0.678172160343053,0.982497746228226
"YIPF4",2566.15830196692,0.00572513713412811,0.0834176995489092,0.766866404389545,0.98771976865254
"YIPF5",2485.45736469479,-0.00956587177820466,0.0802664269651704,0.744806877482088,0.986986798037839
"YIPF6",1364.75558474498,0.0134925902638118,0.0839157616200455,0.550639869177239,0.964243702558041
"YIPF7",6.16940530800787,-0.00165283600636911,0.0855067043163533,0.775570623426173,0.987907932218355
"YJEFN3",534.231130751793,-0.0318054880632476,0.092976877866121,0.0853957874230894,0.669661214792246
"YKT6",2841.90058757388,0.014090167605234,0.0822720196932051,0.515351688878464,0.963464353508762
"YLPM1",14059.2795874376,-0.00421864558961842,0.0833653762731296,0.826732581611042,0.990431552717264
"YME1L1",14586.2110251385,0.0163750135685351,0.0861307577792043,0.344192983660007,0.922871124468512
"YOD1",893.165849059285,0.0173258060073307,0.0864611965025563,0.334329713907209,0.920466244739364
"YPEL1",506.058549566431,0.0290817272325029,0.0915390092617145,0.077632613746037,0.650606354169267
"YPEL2",656.333751192925,0.00710016071711367,0.0854616895642779,0.455669816597561,0.953402472458276
"YPEL3",2506.50667211062,-0.00264548513589941,0.0847836641037016,0.821682576456201,0.989900642653481
"YPEL4",44.7281540906106,-0.00963205163618903,0.0851945044890557,0.503681479641226,0.961852746665203
"YPEL5",1318.49526764062,0.0117569218469469,0.0835493832009445,0.600937043226299,0.972612255741456
"YRDC",278.997060032922,0.0121947157955237,0.0848792696931809,0.482804371815849,0.958359541100206
"YTHDC1",6305.72546964068,0.0302210877077133,0.0896154330378371,0.196743049892567,0.834743583557789
"YTHDC2",5745.05265581746,-0.00498427432728896,0.0843394886701226,0.760779476332585,0.98771976865254
"YTHDF1",5022.3254797286,-0.0237036546707097,0.085692300405152,0.357752891370294,0.928469703215956
"YTHDF2",5414.82754863797,0.013649969372049,0.0847434126168218,0.495786340435831,0.960687177967449
"YTHDF3",7143.50715668797,-0.000122610322276046,0.0839250905311886,0.993666620627757,0.999172113785241
"YWHAB",5622.81161250193,-0.033051577578394,0.0913997500455129,0.160015313473841,0.795257072987179
"YWHAE",21166.4152152868,-0.00593455892353674,0.081106458755437,0.825529197331308,0.990431552717264
"YWHAEP7",9.84939223392268,0.00251445059513432,0.0856861990297785,0.45350824395261,0.953027384230892
"YWHAG",5562.87232611748,0.00770539365322929,0.0837607638164368,0.69927049186358,0.985962364458122
"YWHAH",5189.00316128863,-0.00501535149864354,0.0829071555200358,0.819038877311862,0.989900642653481
"YWHAQ",11193.6784511339,0.0122673857906075,0.0842683158809865,0.551907559915987,0.964340349395828
"YWHAZ",16184.5827605698,-0.00358429861664825,0.084488580492085,0.806480848600986,0.989871723919088
"YY1",4844.3717339731,-0.00735408057102724,0.0831791528262799,0.718361533413658,0.986523585533894
"YY1AP1",9917.18684817554,0.00477731817619009,0.0834824028635897,0.804141302624663,0.989862103913954
"YY2",199.710993045217,-0.014073132153714,0.0828099261445309,0.60185991935514,0.972612255741456
"ZACN",56.6120907254002,0.000188360040369633,0.0851537148375973,0.982418055360283,0.998354428462586
"ZADH2",1065.54440630923,0.00721070105436233,0.0848975584463399,0.615047138181575,0.973986252657667
"ZAK",2133.45379569319,-0.0412067636457521,0.0976935023154889,0.0628977955236498,0.608404489114476
"ZAN",42.4214592354056,0.00315490055749964,0.0856489156611422,0.457477072361379,0.953437177037487
"ZAP70",723.021235217483,0.0203496115485927,0.0886808987888125,0.0546940525663558,0.574988669565618
"ZAR1",4.75234315060419,0.00579771996570206,0.0858369633392573,0.288928158528611,0.898056773569658
"ZAR1L",2.84347061390501,0.00396171647627046,0.0857799157231081,0.274045650673264,0.887614899411064
"ZBBX",37.1732055730983,0.000811030126254267,0.0856272227999142,0.811605422532648,0.989900642653481
"ZBED1",4561.02987914844,-0.00710980041836221,0.0841174146025057,0.6817671768586,0.983321627146771
"ZBED2",30.0938297612051,2.91588396379277,0.939465193109696,3.08952413017773e-05,0.00988739019145992
"ZBED3",196.744299044308,0.0091292910826042,0.0844075769754471,0.613465946456707,0.973879809561318
"ZBED4",4318.59642554791,0.0285872539399398,0.0912824518303642,0.0785617779394845,0.653061290909073
"ZBED5",4027.81678052903,-0.00854178398316883,0.0835025675506622,0.67840649444096,0.982504571326471
"ZBED6",6296.73282344737,-0.0385208238386482,0.0902519449161528,0.233251684114688,0.865459046829003
"ZBED6CL",266.473549918343,0.0662467939499567,0.124782351221201,0.0076915983239465,0.250468034310138
"ZBED8",558.897484067228,-0.0183634429198666,0.0852374180710649,0.414818356398947,0.937027344630511
"ZBED9",203.323587904129,0.00337761772155975,0.0857491761255411,0.103323526971416,0.714387597046033
"ZBP1",717.768177754551,0.0180146562687385,0.0883260089252708,0.00735529155654813,0.244107487894238
"ZBTB1",3938.68736039783,0.0200908134249414,0.0857398270432113,0.367691390812517,0.931189477493988
"ZBTB10",5658.88775840995,-0.0276683736065077,0.0910236720839635,0.050550802725539,0.56175187454368
"ZBTB11",4690.5127493672,0.000207065687183947,0.082987142538992,0.992041098083234,0.999172113785241
"ZBTB11-AS1",192.748695562288,-0.0559139043910866,0.10449492657699,0.0916107268109545,0.688216786184927
"ZBTB12",679.102676310211,0.00518055383241094,0.0842142079774449,0.751835336197808,0.986986798037839
"ZBTB14",936.324565570906,0.00533884521668591,0.0793021856039503,0.891864781629459,0.993783013457961
"ZBTB16",2163.90228729245,-0.0161130611239321,0.0878504544899915,0.00443842027651147,0.190164250118646
"ZBTB17",1473.25390526203,0.0836824367933069,0.125534605183776,0.0634599295051856,0.609929814834074
"ZBTB18",2204.63478253062,0.00651946416319558,0.0856983085455485,0.433144835069206,0.944396178261041
"ZBTB2",1326.49968002699,0.00545306273879517,0.0838179676841234,0.806333825252847,0.989871723919088
"ZBTB20",6965.16524523617,0.00471852067964877,0.0849391350817689,0.70463526725258,0.985962364458122
"ZBTB20-AS1",5.19623757821139,0.00253605628918302,0.0854188319388406,0.747870633100739,0.986986798037839
"ZBTB21",2265.09422162422,0.00523092016565397,0.0834789945303335,0.792572584665482,0.989862103913954
"ZBTB22",1698.77638810387,0.00612163770142398,0.083661628201204,0.748282418384096,0.986986798037839
"ZBTB24",1177.64421390505,0.0284868756491576,0.0917386031903057,0.0392662307638153,0.510428405913609
"ZBTB25",1315.04439197202,0.0199926538498699,0.086629464149527,0.317815660092587,0.912328395620107
"ZBTB26",813.189544357087,0.00304000997059144,0.0842498212546836,0.844057372038495,0.991859409783916
"ZBTB3",563.392889738089,0.0139011591841061,0.08540118731635,0.428247934929868,0.94266432897048
"ZBTB32",87.7746301783915,0.0301380134116741,0.0933590415517375,0.00149506786251435,0.099515771350277
"ZBTB33",3352.06205497512,-0.0172620448581383,0.0863139236921505,0.335801650284316,0.920921956003189
"ZBTB34",918.160711694526,0.0610336943720606,0.0961239870099695,0.160653388430576,0.796075906636028
"ZBTB37",1517.87950296139,-0.0385903797696155,0.0953435284730383,0.0807219766388891,0.659266778671093
"ZBTB38",5856.37184904315,0.0181582857571144,0.0871475597086416,0.324040506926666,0.915044355155631
"ZBTB39",1089.95005786015,-0.0036610266704296,0.0843787918695523,0.803624981383557,0.989862103913954
"ZBTB4",5887.11411587794,-0.00431620300927554,0.0828132554710551,0.837538611502827,0.991706206563175
"ZBTB40",3002.98640209201,0.0179341104845391,0.0840708130611773,0.484047307459074,0.958359541100206
"ZBTB41",4787.53386565448,-0.0137494970160559,0.0855213819052264,0.418902249551651,0.938662453644363
"ZBTB42",849.052834276767,-0.010742373144633,0.0862225975798835,0.24173549365179,0.871277194079763
"ZBTB43",1430.12336149827,0.0372158875852452,0.0909594391567776,0.260179016974569,0.880081856556872
"ZBTB44",3599.80585174123,0.0154439016068725,0.0867800966812142,0.220273600886737,0.85663008626509
"ZBTB45",1416.97492632643,0.00557785547024396,0.0818066209250106,0.822854952192525,0.990385190763534
"ZBTB46",1235.8662778213,-0.0161405465872016,0.0859960122032244,0.357580254364477,0.928469703215956
"ZBTB47",1881.73248292118,-0.0155776861626731,0.0856374562689896,0.402887154390629,0.935448996525291
"ZBTB48",1956.00335636404,0.00690448574385566,0.082295070196947,0.775176284654219,0.987816795907493
"ZBTB49",464.812893920631,0.00486787825232296,0.0840265043170094,0.780599399203788,0.988940634941915
"ZBTB5",1052.37357605055,0.012093149370445,0.0846666992917125,0.548691979632375,0.963867929152023
"ZBTB6",1006.15128887291,-0.00588136272063941,0.083848783847884,0.718299736864661,0.986523585533894
"ZBTB7A",5579.25921951994,0.00850460670537839,0.0806581375922925,0.761259821685761,0.98771976865254
"ZBTB7B",8062.25707697999,-0.0528697443136486,0.100757117447559,0.113453698746355,0.733992448798286
"ZBTB7C",475.975995642922,-0.0257453319293717,0.0913560806712137,0.00143553964881963,0.0989120401456886
"ZBTB8A",824.796816071946,0.0115881184675521,0.0808189123372883,0.732208234097401,0.986986798037839
"ZBTB8B",31.8546523145598,-0.00240335723430828,0.0856829838270764,0.298009368455365,0.901637362300757
"ZBTB8OS",1202.66345709747,0.0347390270963843,0.0916856877219077,0.168605753321866,0.803601529977241
"ZBTB9",522.737225144924,0.00220150896438994,0.0839387777346224,0.89377898047789,0.993783013457961
"ZC2HC1A",1063.17757263315,-0.00135484044447995,0.0850259365261855,0.884999820698403,0.993783013457961
"ZC2HC1B",30.1767755303519,0.00254328019009792,0.0854870527102787,0.694058030037615,0.985962364458122
"ZC2HC1C",105.096757348755,-0.00559992307815935,0.0846794793954003,0.693743121105764,0.985884050906261
"ZC3H10",723.137886486386,-0.00786175373460491,0.0843014683069692,0.645495178048373,0.97874478991891
"ZC3H11A",24980.4270803395,-0.0475628911445341,0.0928870575302806,0.198611062518954,0.836803840530028
"ZC3H12A",2218.92064386547,0.0236847207087944,0.0888362224646987,0.168610628616125,0.803601529977241
"ZC3H12B",80.9943724981667,0.00492439060601982,0.0848193718094187,0.728527664263832,0.986986798037839
"ZC3H12C",1336.41919684285,-0.011794122144736,0.085936995741272,0.33872505481883,0.921970625102078
"ZC3H12D",249.764262094928,0.0134153566126885,0.0865382578830233,0.199928142725407,0.839027932841563
"ZC3H13",9125.38937990467,-0.00352198757100053,0.0834330321868278,0.856221987382423,0.991957234222027
"ZC3H14",5895.66612019873,-0.0162061681223501,0.0848736389388225,0.449007158151503,0.951372967796209
"ZC3H15",4496.9159725044,-0.0184239975429597,0.0834577753704983,0.493194385287591,0.959720701410822
"ZC3H18",5642.650134024,0.00903942686718407,0.0833433296839744,0.681776776582732,0.983321627146771
"ZC3H3",4279.64117294054,0.00309495855452736,0.0839857388911259,0.853496097806124,0.991957234222027
"ZC3H4",8548.87535421403,0.0538772635319335,0.10190500979473,0.107110174059348,0.722025485802891
"ZC3H6",2123.12333592568,-0.0129625133200268,0.084625564307381,0.458089634367291,0.953437177037487
"ZC3H7A",5929.3198366333,0.0149490015798816,0.0856648858915226,0.397693718558872,0.934603246163531
"ZC3H7B",12057.7297367978,0.0205867607422582,0.0867269015555903,0.293320761660527,0.899804167468538
"ZC3H8",841.084324359951,0.00413422179490219,0.0830115019761598,0.840438638454508,0.991859409783916
"ZC3HAV1",5792.90397018248,-0.00109065350377182,0.0812338927056018,0.979464322194878,0.998164392608132
"ZC3HAV1L",772.113647377246,0.00700016249203565,0.0852233694204241,0.575801843885517,0.970359247990879
"ZC3HC1",719.08795783801,0.00802187512650153,0.084406283295421,0.687123393004708,0.983968647705118
"ZC4H2",215.603412771339,0.00376893353274506,0.0852969356855802,0.689946811692049,0.984214228188821
"ZCCHC10",416.612723735512,-0.0174239759544082,0.0864850583847113,0.291107366683488,0.898120408115908
"ZCCHC11",7117.02595455502,0.0482301595188288,0.104095430756851,0.0238380588532554,0.428648464874105
"ZCCHC12",8.26862118153658,-0.00772783943385409,0.0858970204856516,0.253210322016239,0.876953371445551
"ZCCHC14",5032.46527254799,-0.0260772056431849,0.0884127347331749,0.220427385087018,0.856862826938576
"ZCCHC16",8.04217148256747,-6.20717463974875e-05,0.0857254849081599,0.888137782130356,0.993783013457961
"ZCCHC17",839.070851454196,-0.000521977018234918,0.0838317497193058,0.975480862401539,0.998164392608132
"ZCCHC18",78.5272039543947,0.0192568839410793,0.0882226213766739,0.104496678308342,0.718898959842973
"ZCCHC2",3909.28141004619,-0.00801359301629075,0.0824861885452048,0.733551533443345,0.986986798037839
"ZCCHC24",1343.58589768177,-0.0176060480733039,0.0865803656947732,0.294826597415054,0.901185408910647
"ZCCHC3",716.946286612069,0.0183550825244565,0.086551043672393,0.283179734218232,0.894298752676437
"ZCCHC4",598.075082476607,-0.00815646074711554,0.0826115481425009,0.727196754685443,0.986986798037839
"ZCCHC5",5.76213304388502,-0.00436947419187082,0.0856676974596167,0.448950893952782,0.951372967796209
"ZCCHC6",9168.30869537605,0.0169877223916005,0.0860952571872324,0.347021253743646,0.92432302475722
