"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TPD52",5830.20320543278,1.6773714800597e-06,0.00144269471273478,0.0429371922498394,0.919391718599773
"TPD52L1",1599.84234277998,7.59564121946316e-07,0.00144269396684362,0.407887512865571,0.999991371923663
"TPD52L2",3132.97357490257,-1.15644992227523e-06,0.00144269319085039,0.351312464654068,0.999991371923663
"TPGS1",289.4213387944,4.33940368883562e-07,0.00144269370825717,0.662605142059896,0.999991371923663
"TPGS2",2496.26580380567,-4.31473208888296e-07,0.0014426925505346,0.750930877349462,0.999991371923663
"TPH1",221.745765157679,4.90869268179245e-07,0.00144269457746662,0.426312212439302,0.999991371923663
"TPI1",13297.0134586432,-3.08034573202129e-07,0.00144269332611317,0.788161946211947,0.999991371923663
"TPK1",281.696483796697,-1.09685395507957e-07,0.00144269389209858,0.899207155730754,0.999991371923663
"TPM1",12539.5801939375,-8.30659338177059e-07,0.00144269401837565,0.368950599387422,0.999991371923663
"TPM2",5710.32588352076,-1.45716532077301e-06,0.00144269340493885,0.234794218667657,0.999991371923663
"TPM3",9740.70207122799,1.48335800479085e-07,0.00144269290082931,0.901398113497978,0.999991371923663
"TPM4",11440.3357114051,-5.10314781895657e-07,0.00144269405850122,0.558772789742809,0.999991371923663
"TPMT",2236.64755976606,-3.68304327471668e-07,0.00144269332889907,0.740970709504889,0.999991371923663
"TPO",78.6330008181082,-5.5018815403272e-08,0.00144269449439551,0.934531346048849,0.999991371923663
"TPP1",9601.89897321791,-1.77117534448063e-06,0.00144269383921878,0.12579940896011,0.999991371923663
"TPP2",8868.29095128887,8.48733027404653e-08,0.00144269282280585,0.945014299056054,0.999991371923663
"TPPP",214.541736254752,-5.04693372398693e-07,0.00144269478641482,0.310541409469705,0.999991371923663
"TPPP3",776.922000835433,-1.36405787939713e-06,0.00144269502074961,0.0205285907365179,0.60832462184266
"TPR",35978.990341332,1.966300981351e-07,0.00144269336597523,0.848584279222155,0.999991371923663
"TPRA1",1621.33260057907,-1.22465256318781e-06,0.00144269307016038,0.339580667580878,0.999991371923663
"TPRG1",333.481391898536,-1.65211868041703e-06,0.00144269473486803,0.0430045894550161,0.919391718599773
"TPRG1L",1319.71692972022,7.930397725566e-07,0.00144269337354071,0.486868002162166,0.999991371923663
"TPRKB",1080.99648690526,3.69556061790791e-07,0.00144269269738034,0.775742703368656,0.999991371923663
"TPRN",1776.04679061977,4.34838071369635e-08,0.00144269340678137,0.965002436511308,0.999991371923663
"TPSAB1",1172.21581953291,-1.23856633119551e-06,0.00144269482804718,0.0579325643731739,0.999991371923663
"TPSB2",569.80797952827,-1.18001427303837e-06,0.00144269504394364,0.0199019508764658,0.597023487648063
"TPSD1",35.4051808409301,-5.91763077218039e-07,0.00144269498456816,0.0906249062165101,0.999991371923663
"TPSG1",28.4836796180594,-2.21264703433209e-07,0.00144269495706973,0.434838703418217,0.999991371923663
"TPST1",1277.24031448622,-1.82677897975014e-06,0.00144269393027808,0.109512672786109,0.999991371923663
"TPST2",2270.33266339729,-5.3323430517352e-07,0.00144269351852032,0.614137599536345,0.999991371923663
"TPT1",111215.676882781,-3.63969226469149e-07,0.00144269334063059,0.741608490893478,0.999991371923663
"TPT1-AS1",539.24914977933,1.53441294646629e-07,0.00144269343037092,0.88692239488249,0.999991371923663
"TPTE",420.752770616288,2.97397398644601e-07,0.00144269487957154,0.389610029945236,0.999991371923663
"TPTE2",115.92171145417,1.05275409815897e-06,0.00144269466762452,0.127855072281211,0.999991371923663
"TPTE2P1",33.7438850946792,6.16737658178143e-08,0.00144269466857865,0.904564943358051,0.999991371923663
"TPTE2P5",121.392994165275,4.65192998137796e-07,0.00144269419228303,0.564414809114267,0.999991371923663
"TPX2",3163.17311662405,1.71604939945965e-06,0.0014426939858464,0.11652166428894,0.999991371923663
"TRA2A",5233.37766044516,5.77936748454988e-07,0.0014426925568677,0.670601057256473,0.999991371923663
"TRA2B",6570.12918179966,8.49304369222564e-07,0.00144269274222307,0.521625911801119,0.999991371923663
"TRABD",2952.14254175592,6.19986226053327e-07,0.00144269334007151,0.58485724997843,0.999991371923663
"TRABD2A",197.910092694479,4.02807626184627e-07,0.00144269480063693,0.39111786221437,0.999991371923663
"TRABD2B",207.863130295294,6.96906724085699e-08,0.00144269416533856,0.932111748774845,0.999991371923663
"TRADD",809.194206303717,-4.79144126502299e-08,0.00144269334599866,0.964360957986308,0.999991371923663
"TRAF1",1969.35673862815,6.48785771463718e-07,0.00144269417795191,0.443297315780403,0.999991371923663
"TRAF2",3509.64414095937,7.40746335382277e-07,0.00144269350905129,0.495805520761783,0.999991371923663
"TRAF3",2969.14726928215,4.13293961404243e-07,0.00144269377562124,0.6731418537644,0.999991371923663
"TRAF3IP1",1262.93757602378,1.86491124014364e-07,0.00144269363020612,0.853076250752947,0.999991371923663
"TRAF3IP2",1396.30326921682,1.53079068283093e-07,0.00144269386746354,0.865481377715411,0.999991371923663
"TRAF3IP2-AS1",200.249885575894,1.57614921719271e-07,0.00144269396971258,0.859592056980087,0.999991371923663
"TRAF3IP3",2808.15431955542,3.32722451584e-07,0.001442694377854,0.646434001731182,0.999991371923663
"TRAF4",3309.54322238386,1.93369262466888e-06,0.001442694348915,0.0615113977011139,0.999991371923663
"TRAF5",5795.13602218351,2.15853372674855e-07,0.00144269398745521,0.804141375126111,0.999991371923663
"TRAF6",2410.53571206847,-1.39828584061847e-07,0.00144269274999511,0.911682166450915,0.999991371923663
"TRAF7",9397.02924123753,8.59125757322153e-08,0.0014426926659652,0.946225436632259,0.999991371923663
"TRAFD1",3529.0153520699,-2.18664799219488e-07,0.00144269301784198,0.855727987316924,0.999991371923663
"TRAIP",208.754810619721,7.96883113924667e-07,0.00144269407894345,0.370426610734832,0.999991371923663
"TRAK1",5756.65578540041,-4.76641753423043e-07,0.00144269295044176,0.699701903602606,0.999991371923663
"TRAK2",5874.60063329498,-2.94442903765056e-07,0.00144269295233141,0.809534530180908,0.999991371923663
"TRAM1",14956.5410230079,-4.97599405155367e-07,0.00144269296931574,0.69286217040467,0.999991371923663
"TRAM1L1",164.463406974552,-7.410709206134e-07,0.00144269463274937,0.245219740263769,0.999991371923663
"TRAM2",2042.51836979197,-3.99517251846028e-07,0.00144269312195058,0.735207246422885,0.999991371923663
"TRANK1",10407.7773342523,1.33661682030756e-07,0.00144269262530458,0.923674523867566,0.999991371923663
"TRAP1",4380.34914047676,6.43038083737902e-07,0.00144269274985545,0.619782315646462,0.999991371923663
"TRAPPC1",2825.9266686997,-1.82900952189026e-07,0.00144269283354449,0.884552053021144,0.999991371923663
"TRAPPC10",8998.45761303961,2.83941172670753e-07,0.00144269337782444,0.796939502384904,0.999991371923663
"TRAPPC11",5951.49850302638,-4.41548212913918e-07,0.0014426928244114,0.728986351057961,0.999991371923663
"TRAPPC12",4087.71519920679,-2.13643336192305e-07,0.00144269291062918,0.862045152226803,0.999991371923663
"TRAPPC13",1325.1421828347,-2.50122289090977e-09,0.00144269275395358,0.998655234643882,0.999991371923663
"TRAPPC2",883.770308910467,6.61333027111465e-07,0.00144269340004235,0.554119167813887,0.999991371923663
"TRAPPC2L",1285.84493836173,2.76073658358962e-07,0.00144269260798503,0.835439346251271,0.999991371923663
"TRAPPC2P1",315.346225589562,-1.56316700879123e-07,0.00144269321202355,0.891488281653709,0.999991371923663
"TRAPPC3",1930.55691659507,-1.36527289559269e-07,0.0014426930524445,0.912453747189906,0.999991371923663
"TRAPPC4",772.666972695562,-7.88834508458748e-08,0.00144269318729573,0.938022131519777,0.999991371923663
"TRAPPC5",1726.72639256938,-1.17965352785155e-07,0.00144269381536122,0.901072922446084,0.999991371923663
"TRAPPC6A",595.312088145562,4.83700463348951e-07,0.0014426933784813,0.661729425489363,0.999991371923663
"TRAPPC6B",1589.12161439743,-3.33129066179155e-08,0.00144269289686721,0.977912317875781,0.999991371923663
"TRAPPC8",8194.046391316,-3.2045827918836e-07,0.00144269254078513,0.812441839136414,0.999991371923663
"TRAPPC9",9208.98814547041,1.40881277632317e-07,0.00144269288694723,0.906975195284238,0.999991371923663
"TRAT1",578.761628592267,2.1341348309253e-07,0.00144269460824365,0.721898290900953,0.999991371923663
"TRDMT1",459.48253301529,1.2857737801595e-07,0.00144269366440259,0.899474974579938,0.999991371923663
"TREM1",240.582938786367,5.43504479223788e-07,0.00144269393206393,0.552127526995015,0.999991371923663
"TREM2",800.146935433065,-1.67270329905902e-06,0.00144269542465993,8.83475031134106e-05,0.0165914100082014
"TREML1",124.023659946697,1.48703108520288e-08,0.00144269401101639,0.9898899926484,0.999991371923663
"TREML2",90.6638895108178,1.0773580956814e-06,0.00144269508424046,0.0144106406046525,0.511674754106564
"TRERF1",3455.14374140316,-5.06792447587057e-07,0.00144269289721564,0.681245398000461,0.999991371923663
"TREX2",63.2834722232963,2.23177406869029e-07,0.00144269442917911,0.741103662883465,0.999991371923663
"TRHDE",46.2631556233353,6.6230627546543e-07,0.0014426947288592,0.247535871227488,0.999991371923663
"TRIAP1",320.436529898447,-2.09673668970152e-08,0.00144269386961169,0.983406264148696,0.999991371923663
"TRIB1",2950.86694906641,4.4717079005102e-07,0.00144269303248748,0.711334590759515,0.999991371923663
"TRIB2",1817.60191512504,7.04596087396446e-08,0.00144269396318856,0.936952512895138,0.999991371923663
"TRIB3",511.399799021427,7.94962143171389e-07,0.00144269424104802,0.335087504085912,0.999991371923663
"TRIL",633.211906235362,-6.82277377483744e-07,0.00144269424464547,0.400494204051941,0.999991371923663
"TRIM11",1252.08578284162,-9.94490677094796e-08,0.00144269327270186,0.933484747241922,0.999991371923663
"TRIM13",1485.64782266732,5.49411608132491e-07,0.00144269319581591,0.641597031539234,0.999991371923663
"TRIM14",3708.45930939434,-3.04850735239967e-07,0.00144269345308648,0.776051530315123,0.999991371923663
"TRIM16",1597.9122854621,9.47733043622743e-07,0.00144269345185684,0.40182129038952,0.999991371923663
"TRIM16L",618.120252909926,1.59048533695494e-07,0.00144269373077006,0.867634054644489,0.999991371923663
"TRIM17",241.011742455506,7.02822842208062e-07,0.00144269478569086,0.191549841352305,0.999991371923663
"TRIM2",2637.91766946023,-7.57935928777322e-07,0.00144269342249582,0.501297278336382,0.999991371923663
"TRIM21",1643.2057640944,-8.09589085168816e-07,0.00144269272285486,0.540727884744335,0.999991371923663
"TRIM22",5251.9525861975,-1.48265499269027e-07,0.00144269337203241,0.888226667612045,0.999991371923663
"TRIM23",1764.82749576607,-1.53726705189915e-07,0.00144269278468812,0.901780746576,0.999991371923663
"TRIM24",4540.90406614434,-2.51758732802303e-08,0.0014426926096569,0.985060174381032,0.999991371923663
"TRIM25",5761.07807185573,-2.67492398561221e-07,0.00144269279511521,0.834458492081542,0.999991371923663
"TRIM26",3359.13391608641,3.210698696203e-07,0.00144269304083407,0.791503022296141,0.999991371923663
"TRIM27",3330.97618233538,1.18328013553339e-07,0.00144269245489319,0.929734909766822,0.999991371923663
"TRIM28",9770.93552574545,6.7383224185231e-07,0.0014426924779451,0.624210201943643,0.999991371923663
"TRIM29",525.685759153147,1.13884283896563e-07,0.00144269503197501,0.189200122422447,0.999991371923663
"TRIM3",2468.26304351494,-4.11580235352804e-07,0.00144269431918345,0.584436603426829,0.999991371923663
"TRIM32",1307.15812284536,-1.97499149501789e-07,0.00144269368741992,0.842575595260873,0.999991371923663
"TRIM33",6819.21640020288,7.19419321986677e-08,0.0014426928451898,0.960145876818248,0.999991371923663
"TRIM35",685.127202760156,9.86411846333075e-08,0.0014426931172194,0.932839182803774,0.999991371923663
"TRIM36",1506.89148262627,-7.05293766795202e-07,0.0014426948139328,0.181424761026965,0.999991371923663
"TRIM37",4117.93625151843,-2.48443728842814e-07,0.00144269261652927,0.853252720997868,0.999991371923663
"TRIM38",3867.81004243244,3.21810768259215e-07,0.00144269341261212,0.770452023318486,0.999991371923663
"TRIM39",265.472587863786,1.56179062883242e-07,0.00144269329956485,0.889978104067768,0.999991371923663
"TRIM4",1400.55853665569,3.09118031469708e-07,0.00144269337072074,0.779251557923399,0.999991371923663
"TRIM41",2435.54363966654,3.87920954712056e-07,0.00144269316680771,0.740897066389673,0.999991371923663
"TRIM44",2588.17192389544,2.14631171363583e-07,0.00144269267766556,0.869914469035521,0.999991371923663
"TRIM45",376.21472725399,-3.93294821036039e-07,0.00144269350341143,0.715361973854763,0.999991371923663
"TRIM46",447.210338433595,1.89617057531629e-07,0.00144269396714428,0.826235892309088,0.999991371923663
"TRIM47",2174.8277496492,-4.78009393856308e-07,0.00144269365637335,0.639098391026907,0.999991371923663
"TRIM5",1676.14016662534,1.59173501782007e-07,0.00144269280650738,0.901456656795383,0.999991371923663
"TRIM50",36.4537021131388,-7.87323128078012e-07,0.00144269484540157,0.128080490512036,0.999991371923663
"TRIM52",1160.97588270742,7.34617896690179e-07,0.00144269381938253,0.456048856309837,0.999991371923663
"TRIM52-AS1",111.799505311049,5.81938218177552e-07,0.00144269426170145,0.460162171497144,0.999991371923663
"TRIM55",23.8015232696802,2.78668511070037e-07,0.00144269490540753,0.432170946004166,0.999991371923663
"TRIM56",4083.38749102133,2.432647527115e-07,0.00144269344223997,0.821225394183244,0.999991371923663
"TRIM58",79.0291821115956,-2.85948929539423e-07,0.00144269459234782,0.618110349382877,0.999991371923663
"TRIM59",839.191156269038,1.74733997667839e-07,0.00144269368226311,0.859910462500356,0.999991371923663
"TRIM6",151.979196232067,-3.83081005750576e-07,0.00144269456104885,0.535040645860107,0.999991371923663
"TRIM61",75.3035877580156,2.15267166143282e-07,0.00144269416729794,0.794456711405762,0.999991371923663
"TRIM62",780.362664994583,5.78284118292141e-07,0.00144269389879736,0.534813604884934,0.999991371923663
"TRIM65",1157.98791914677,-5.93678582461857e-07,0.00144269364653019,0.564898043488995,0.999991371923663
"TRIM66",2195.03292080887,9.97091302184108e-07,0.00144269304304827,0.428014995559354,0.999991371923663
"TRIM68",524.259324043012,1.58093448282639e-07,0.00144269384759141,0.866359206008754,0.999991371923663
"TRIM69",152.854852571265,2.67722233662079e-07,0.00144269427973931,0.72005794469217,0.999991371923663
"TRIM7",50.5944651605259,6.21067781481661e-07,0.00144269487593497,0.165649972974391,0.999991371923663
"TRIM71",44.0398041846724,8.4626523365674e-08,0.00144269470313551,0.892236740206981,0.999991371923663
"TRIM73",149.182537899313,5.56372982291389e-07,0.0014426938315335,0.564438938364746,0.999991371923663
"TRIM74",122.179511603217,4.35677887840701e-07,0.00144269410101531,0.608135342451601,0.999991371923663
"TRIM8",7677.62025847191,1.18463950204913e-07,0.00144269296478897,0.92338569334243,0.999991371923663
"TRIM9",181.060825407262,-1.90333007842319e-06,0.00144269503921567,0.0131578203847126,0.482380078155612
"TRIO",25472.8271483997,-1.30731344727609e-06,0.00144269356790394,0.254644925867271,0.999991371923663
"TRIOBP",6825.12132079178,-2.91285235992972e-07,0.00144269295623573,0.814043212778743,0.999991371923663
"TRIP10",4647.01194069961,-5.04354862118359e-07,0.00144269348075274,0.639380570858709,0.999991371923663
"TRIP11",9703.58345019229,7.09495594592792e-08,0.00144269263250691,0.958361155333547,0.999991371923663
"TRIP12",25334.3423336666,-1.43870770731333e-07,0.00144269262904352,0.912234152216302,0.999991371923663
"TRIP13",880.391350518255,8.42851999370329e-07,0.00144269413883657,0.329130121704233,0.999991371923663
"TRIP4",1956.27763040628,-6.30933090199013e-07,0.00144269277576101,0.627223255935313,0.999991371923663
"TRIP6",3548.84200159587,-3.57737734082702e-07,0.00144269444042274,0.602894615427224,0.999991371923663
"TRIQK",758.29192354365,-6.80422800839016e-07,0.00144269436333161,0.36898788142933,0.999991371923663
"TRIT1",1358.32711810949,3.10967677859815e-07,0.00144269311106646,0.791885774296433,0.999991371923663
"TRMT1",2575.72725510278,3.75764100963012e-07,0.00144269311200814,0.750786690356932,0.999991371923663
"TRMT10A",597.928849584198,1.50105308568301e-06,0.00144269374595487,0.183152453213756,0.999991371923663
"TRMT10B",555.055550503438,3.47104366502895e-07,0.00144269330683908,0.757631594856244,0.999991371923663
"TRMT10C",1184.88200479269,5.11909899629131e-07,0.00144269302728792,0.674613602009845,0.999991371923663
"TRMT11",2037.45234306051,8.60119358779056e-07,0.00144269294435544,0.498957029789675,0.999991371923663
"TRMT112",5117.58012158581,2.82627428439563e-07,0.00144269270893784,0.826227123630274,0.999991371923663
"TRMT12",1077.92761783688,3.5053678631243e-07,0.00144269379501551,0.709562561178647,0.999991371923663
"TRMT13",1293.68305479642,8.49033919820912e-07,0.00144269283087326,0.515692924112067,0.999991371923663
"TRMT1L",2897.30558663901,1.27666584849849e-07,0.00144269334180027,0.908244475782383,0.999991371923663
"TRMT2A",1883.51536709278,1.40333725974221e-07,0.00144269269485421,0.914515632426093,0.999991371923663
"TRMT2B",2064.74049748793,5.73034878571767e-07,0.00144269260111732,0.669314771461906,0.999991371923663
"TRMT44",1314.89876542145,2.14437130285626e-07,0.00144269321111945,0.850656084479025,0.999991371923663
"TRMT5",943.08704800294,-7.34557835117717e-07,0.00144269329398298,0.525352542843623,0.999991371923663
"TRMT6",892.269701432009,6.85262130547689e-07,0.0014426935978909,0.516650998266702,0.999991371923663
