"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TMPRSS5",139.917937257751,-0.0108303832650115,0.208447638933416,0.860380500220703,0.971466147074628
"TMPRSS6",892.602367597455,-0.0145168696534478,0.218922708899094,0.0647066467418435,0.412439819379981
"TMPRSS7",5.05362237039395,0.0182514645456848,0.218612736611641,0.344587824066727,0.763876505098968
"TMPRSS9",137.125125503463,-0.0549964093509705,0.226016943999923,0.0614787875950021,0.402692680477258
"TMSB10",9136.70602154644,0.129790187078354,0.252087886693622,0.135128951867828,0.553730823641038
"TMSB15A",158.20022422255,-0.00981881584483132,0.216114223907536,0.760428096546304,0.941930471918638
"TMSB15B",227.083812772198,-0.0558894386383808,0.221945050270069,0.308704018293988,0.7403371881979
"TMSB4X",19885.4743622504,0.0962933526174645,0.232448257073463,0.204471880871606,0.639651041031543
"TMTC1",1247.77983437546,-0.209482859646379,0.373540333279732,0.0137285861541925,0.200397320531651
"TMTC2",1281.01483571336,0.137398720132021,0.221365418293473,0.207660741412148,0.643654893000862
"TMTC3",5456.97282241617,0.0760578873821692,0.211384004254726,0.378331104417604,0.784841690272679
"TMTC4",1710.79610540509,0.0183047088685153,0.201117051767671,0.816940505695831,0.960140727117111
"TMUB1",1647.3873859743,-0.0558428877752335,0.189214788936557,0.586844667568718,0.886507219375547
"TMUB2",2241.14771463471,0.137885782417967,0.205963601347481,0.211111717107722,0.648354277643587
