"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RUFY2",1428.76844507047,-0.185787949321002,0.318233537910347,0.186462738643826,0.805774176293172
"RUFY3",3850.06826148137,0.116839480500855,0.279817238231845,0.371778170629486,0.930218227049699
"RUFY4",143.568299095247,0.32455324224688,0.536962627493434,0.0269170479206667,0.376922720999937
"RUNDC1",1087.90123770612,-0.0202958020433504,0.268202870088795,0.853771609626671,0.994784422640802
"RUNDC3A",63.3147461979512,-0.00413645718569272,0.283828799040005,0.957894199328807,0.999276298667083
"RUNDC3B",165.373097311786,0.0171985955496816,0.285008044604822,0.798156757200142,0.991145731856036
"RUNX1",28274.4844204321,0.128821777914641,0.305821391959399,0.239361729562836,0.85449767539508
"RUNX1-IT1",56.8770124385386,0.0157885116913439,0.282674532896977,0.834212644422727,0.994226811043164
"RUNX1T1",3543.1674841205,-0.381763191331311,0.551085584909673,0.035138089119957,0.429231187909611
"RUNX2",1317.52812943952,-0.255030372800875,0.438004037285945,0.0247117175846716,0.36338866536871
"RUNX3",1513.73746549871,0.236967827120054,0.355686555709785,0.116437395191458,0.702219423628965
"RUSC1",2661.0259853273,0.0911926200619592,0.272275693686782,0.479128841817089,0.962990855690408
"RUSC1-AS1",357.219206209466,-0.021573042080352,0.263584368392535,0.848681504716648,0.994393469922779
"RUSC2",3626.2269665074,0.00660430058354389,0.262737644947046,0.955521073867606,0.999276298667083
"RUVBL1",1739.44248020523,0.0710120083003121,0.293160198394591,0.327333570425017,0.90652555139432
"RUVBL2",3558.11199168296,0.0364243110372946,0.276233975284615,0.697075554458011,0.986816839630111
"RWDD1",2111.35597447489,0.0381307308961142,0.251753311140927,0.770692978240213,0.988210615235606
"RWDD2A",307.969086381513,0.0685774605351748,0.276932892391594,0.511486187307546,0.969529491306323
"RWDD2B",894.453768530592,0.0528195018875796,0.259642845236183,0.693536521678124,0.986816839630111
"RWDD3",346.168045231359,-0.0678980521426568,0.269978876951743,0.594085643265065,0.985476220234405
"RWDD4",880.311721825128,0.067284979222429,0.265661545406878,0.590149251876773,0.983946160232047
"RXFP1",91.5228119692421,0.130716922031419,0.327228041932173,0.0770740673561183,0.611208939095513
"RXRA",6373.2385991189,-0.0405304345318391,0.25257589796957,0.758148782519684,0.988210615235606
"RXRB",2297.73881298025,0.106977197741217,0.283682424231151,0.376760258331102,0.932755970919591
"RXRG",23.0986567941339,-0.00015649606614243,0.292259697182434,0.990581498256629,0.999870273097182
"RYBP",1081.33879792754,-0.000855232195790833,0.252428571930602,0.980659266584545,0.999870273097182
"RYK",5361.67713101638,0.174027585731965,0.299731985261439,0.232155097218169,0.850463394144756
"RYR1",2455.397082603,-0.281689180599635,0.473472897462516,0.0237701724170835,0.35562782815015
"RYR2",2506.87847453817,0.219050721649422,0.413666048614105,0.00337902708890831,0.11237513550773
"RYR3",876.127667207623,0.00650713043947018,0.291844662366009,0.692650826911834,0.986816839630111
"S100A1",2866.76072366522,0.0987021747361617,0.315015850251899,0.0448118929383948,0.48761983120707
"S100A10",7036.7951067924,0.13095071520899,0.290075704382546,0.308085492377039,0.898514525136226
"S100A11",5843.70844555683,0.00541525817113898,0.274302840121456,0.952555326551887,0.998777229940701
"S100A13",1739.38870659824,0.0878924181828437,0.281115011310462,0.445165482102195,0.951922470705437
"S100A14",1673.61314919589,0.0664826224769318,0.294030092072623,0.322581210331587,0.904966434755963
"S100A16",1888.20954154727,-0.0655596580956802,0.289780153775403,0.448138267909653,0.952565973428529
"S100A2",407.501024381684,-0.0283096604868171,0.285909489668066,0.676330041889925,0.986816839630111
"S100A3",55.2715025696548,0.0213354224826882,0.286141874431837,0.754522547606873,0.988210615235606
"S100A4",3530.30404935081,-0.125713113569349,0.304660395784665,0.256792113801051,0.871683819256971
"S100A6",6526.93667148224,-0.0184483953471571,0.27326710548602,0.852615970641038,0.994784422640802
"S100A7",2413.15416944406,-0.0504678777542886,0.297799646518638,0.182450282270419,0.802108854852454
"S100A7A",263.414928380624,-0.00726351145485806,0.293692172547411,0.584533574650671,0.98259544529911
"S100A8",3225.49189034108,-0.00711262304197678,0.285803702437805,0.925014559432364,0.997801126534378
"S100A9",7493.16950363063,-0.0645307780642518,0.289620861183204,0.457707904544632,0.95870737457625
"S100B",180.071322976603,0.0924638151765917,0.309431664426902,0.0341014637212552,0.423623307639803
"S100P",578.061696155836,0.0766086703565202,0.306275531787236,0.000623579656881351,0.035737290367852
"S100PBP",1516.75232336087,-0.0010069188825724,0.261490653536563,0.979499364884446,0.999870273097182
"S100Z",28.6162661211215,-0.0808943569117763,0.306066256955385,0.101598058067471,0.672993340330239
"S1PR1",806.56873571983,-0.0307086999308602,0.271731404049621,0.722368340939108,0.986816839630111
"S1PR2",733.8277074361,0.0552623423043933,0.267393033453537,0.64708573182347,0.986816839630111
"S1PR3",684.644734334747,-0.0663899395110626,0.283049724616548,0.492500274061777,0.966507838522089
"S1PR4",260.488014840338,0.0808393929248102,0.295626308124694,0.288620083528812,0.888573989191649
"S1PR5",59.3032642151161,-0.0465446637024884,0.291728634112739,0.474415065171679,0.961937769543262
"SAA1",22571.8182453519,-0.0590256973521044,0.300593773323321,0.0365244590969262,0.437830555412463
"SAA2",1595.03754941632,-0.0546047264380018,0.295935843179765,0.304291313207914,0.896733154569332
"SAA4",12.0227184373698,-0.0205373565648957,0.293755818981337,0.525827279506334,0.971112177822389
"SAAL1",921.193562956774,-0.00383447056382028,0.260623457403823,0.957680191149664,0.999276298667083
"SAC3D1",664.697926588242,0.136925101529452,0.289430129442294,0.310826313145506,0.89989487439857
"SACM1L",2787.95481090977,-0.0272903190677017,0.252196765642909,0.89487886150207,0.997740047990276
"SACS",4995.5501736764,-0.19658700746955,0.319859238541853,0.173934475526452,0.794892009696467
"SAE1",3778.86482459094,0.0313314057508442,0.27660841584474,0.734859441083961,0.986816839630111
"SAFB",6522.43722191329,0.0353031391259518,0.264500913778692,0.757222566962642,0.988210615235606
"SAFB2",4334.76586471085,-0.0334009066699707,0.264526587159301,0.771476323606579,0.988355956608377
"SALL1",639.807488427142,0.210934649645077,0.398472843977723,0.0166854677503961,0.29372318008499
"SALL2",788.768712960638,0.104749086831854,0.301448366123529,0.241155950190625,0.855459413793707
"SALL3",58.9422547130176,0.0482051554012484,0.299528572740933,0.000404556904164821,0.0271795571045265
"SALL4",428.093396367133,-0.13940696343283,0.322484758977271,0.165022234218792,0.782621947879133
"SAMD1",1754.02778811281,0.00989634462477892,0.273944211595826,0.916034921973659,0.997743250927609
"SAMD10",213.88873545852,-0.108509948813873,0.293629368069373,0.322928428413029,0.904966434755963
"SAMD11",287.133888321674,-1.33448248602508,1.10848179502171,0.0041358965449275,0.129929443472696
"SAMD12",678.970582560645,0.0300575962360982,0.279371824511726,0.740066863293013,0.987609645932022
"SAMD13",24.6156720061041,-0.00862722042232957,0.285116772584636,0.895190391042237,0.997740047990276
"SAMD14",199.566153120879,-0.131990016064439,0.311510365769286,0.21846966738867,0.836917529405218
"SAMD15",56.7078546769427,-0.005057460798362,0.280422737898536,0.939998254584445,0.998087409182892
"SAMD3",345.017904694121,0.0121353296236505,0.276040902785664,0.902439743887946,0.997740047990276
"SAMD4A",3811.20255221934,0.0149166195011608,0.285597078830272,0.794095437154073,0.991145731856036
"SAMD4B",11820.3138242346,0.121710661155543,0.281378048860812,0.35749036135589,0.927649382708008
"SAMD5",117.8740328888,-0.0276657067582053,0.290837545222604,0.530698408777317,0.972392261497613
"SAMD8",1251.12769297509,-0.146031029173272,0.291405698961968,0.282611197766534,0.885540003138562
"SAMD9",5057.21724336007,0.0605785570597891,0.283469428090608,0.467700954266578,0.960680987579052
"SAMD9L",9503.08271850483,0.120708878946283,0.300455935319068,0.259660669671417,0.874978580543163
"SAMHD1",12634.90281887,0.0506839052734374,0.28508959570108,0.511216649203103,0.969529491306323
"SAMM50",2715.04583710639,0.215087501269301,0.326140202471566,0.160949707675699,0.779218559873439
"SAMSN1",1571.90096667321,-0.0576930533279472,0.265334415577164,0.633507104160919,0.986143903080278
"SAP130",3549.85361730927,0.164066001189319,0.290163001314802,0.261493507495461,0.875668504271851
"SAP18",1909.87044235719,0.00618855642748283,0.249846706724066,0.96200583799128,0.999276298667083
"SAP25",471.855105795475,-0.0583632006279335,0.287644769606378,0.44436422033647,0.951922470705437
"SAP30",801.781898465065,0.102956304801855,0.281180645519926,0.40305236136289,0.940055562710347
"SAP30BP",2109.36934356688,0.191261684199833,0.311867551288073,0.19468200114343,0.815568065843435
"SAP30L",577.77112215379,0.0114048399008674,0.26816060355031,0.9137565012529,0.997740047990276
"SAPCD2",264.533309573825,0.000396002070413247,0.287171438037472,0.989836454091967,0.999870273097182
"SAR1A",3902.72355068694,-0.000570298968417875,0.252297749113317,0.996365246105443,0.999870273097182
"SAR1B",2825.66795060335,-0.130450948720244,0.305650647699523,0.244848588809051,0.859044178037347
"SARDH",1409.97564231546,-0.0569485695247032,0.274820867253642,0.591038171639085,0.983946160232047
"SARM1",815.577648249245,0.0015319350072005,0.261696253064295,0.991332641174476,0.999870273097182
"SARNP",1323.08223262037,0.0709768835746573,0.258924243566898,0.594213092757215,0.985476220234405
"SARS",4363.63440645663,0.236699921598213,0.334917797267776,0.128869569780146,0.726657136773333
"SARS2",1044.62901020694,0.0405833564526142,0.273649530140746,0.695135642086043,0.986816839630111
"SART1",4757.65047418864,0.178169766212457,0.312912588176233,0.198114590972975,0.819891315721676
"SART3",3409.79216227513,0.0681485608407673,0.277263853916126,0.547677947673495,0.976813486749695
"SASH1",4481.82467426105,0.00977836019194474,0.247686604802205,0.926376999972378,0.997801126534378
"SASH3",924.878973322932,-0.0634119152496139,0.276405028180454,0.564828021221258,0.979256902628519
"SASS6",1131.31194308505,0.54114168076122,0.701782581048346,0.0212201593301029,0.335371998293731
"SAT1",11517.2715824144,0.0366996770942406,0.269967878894118,0.734388881834287,0.986816839630111
"SAT2",1139.88489019566,0.0192988897233491,0.256793544264289,0.848121046004808,0.994226811043164
"SATB1",1861.50743843409,-0.0855756328936977,0.281465186269621,0.434603803179917,0.949795689746753
"SATB2",290.714822167728,-0.0684991828391362,0.28940166772823,0.40328528029662,0.940055562710347
"SATL1",20.6939983380822,0.0116471007582983,0.293075704516826,0.397591349728256,0.937164616150324
"SAV1",3813.76260268984,0.0688782756901148,0.28346925962176,0.467747764883286,0.960680987579052
"SAYSD1",956.114141316723,0.121863524021717,0.317753985577208,0.0857377859749796,0.637102073247384
"SBDS",2999.22651274176,-0.0868194470960591,0.266113101748778,0.503685120272503,0.968259081391594
"SBDSP1",1030.48276653102,-0.114743589542861,0.277942430940293,0.387233051477293,0.934800920345168
"SBF1",12902.8560053677,0.151971235466539,0.289843507973895,0.279239256348413,0.88428458366266
"SBF2",6056.83277057403,-0.0684810084545547,0.267964059857113,0.573511485234855,0.981637722183775
"SBF2-AS1",98.0638455727024,-0.00759416296106183,0.280805303983321,0.92541203334667,0.997801126534378
"SBK1",723.809408060569,0.246907731509939,0.450770705381985,0.0136530296540396,0.263281552977076
"SBK3",12.4927035180582,-0.0202749881796691,0.292216309679226,0.481784397428679,0.962990855690408
"SBNO1",10250.3639658149,0.118804193648435,0.288480962238106,0.32701134552112,0.90652555139432
"SBNO2",12606.1109366522,-0.00733144330969549,0.265238678409672,0.946406491355441,0.998777229940701
"SBSN",4545.7676827135,0.0323393878446389,0.288802886785143,0.507110557244206,0.969529491306323
"SBSPON",195.116900930426,0.0133734665342799,0.277369895484783,0.894165256280093,0.997740047990276
"SC5D",3437.84750089472,-0.218510218879379,0.371638321507118,0.0844086751381353,0.634395691683137
"SCAF1",6175.34813561905,0.0625706102070481,0.256803334800551,0.637859664250422,0.986143903080278
"SCAF11",13557.276203624,0.0206737022821127,0.261624882185168,0.859306888580258,0.995332629199371
"SCAF4",5560.25360970786,0.207515143156864,0.317125338959584,0.180273932486684,0.800434109145083
"SCAF8",8367.6085373492,0.0511398369068199,0.253435963700681,0.700320875349256,0.986816839630111
"SCAI",793.664655101925,0.106721658728296,0.292447624963318,0.322079428135264,0.904408711799676
"SCAMP1",2158.19655780358,0.011251225185451,0.26107184331294,0.938835031567683,0.997900770150341
"SCAMP2",3379.0572646641,0.0197564790503881,0.265465207461382,0.860117769023219,0.995469995861663
"SCAMP3",3043.11002939519,0.109502479224075,0.285091839710286,0.371204526883463,0.930214207353123
"SCAMP4",1489.46069478184,-0.0526189676733639,0.276579925816695,0.64682969783703,0.986816839630111
"SCAMP5",625.467565817649,-0.00836392952836732,0.274657194305032,0.927619723522808,0.997801126534378
"SCAND1",735.220817857248,-0.0364937389573372,0.272287382385285,0.735134078888634,0.986816839630111
"SCAND2P",157.567131203295,-0.042309815507854,0.27310998833984,0.692924392136337,0.986816839630111
"SCAP",6280.62773740395,-0.00543242849177072,0.260387397978222,0.964257674846171,0.999276298667083
"SCAPER",3295.27128405314,-0.105442058580763,0.269539402834591,0.436662593994355,0.950677254319055
"SCARA3",2924.18790274346,0.143360724930453,0.333190920032186,0.052460528495882,0.528134549470945
"SCARA5",217.721986999238,0.00786186734087086,0.290935535251051,0.759650865417226,0.988210615235606
"SCARB1",9637.49400323465,0.194830100353132,0.33959302728533,0.135288844308924,0.741625947114997
"SCARB2",10264.4308176859,0.113152242691859,0.29015670554533,0.328693250324352,0.907494784003289
"SCARF1",731.963073381976,-0.130557913180336,0.284160813677722,0.328008064442553,0.907155205052499
"SCARF2",1032.90995541687,0.0183908405887717,0.284752582864116,0.764456314125476,0.988210615235606
"SCARNA1",236.644844121708,-0.154459882063373,0.308498768512882,0.230456339631807,0.848892747046732
"SCARNA10",8966.89345691998,-0.0199529099674572,0.287719753036438,0.655980910842848,0.986816839630111
"SCARNA12",2761.49575467937,0.0057849146998387,0.286364249481498,0.913942975505556,0.997740047990276
"SCARNA15",30.9095206023536,-0.0231263821333788,0.285078106256042,0.752262444505404,0.988210615235606
"SCARNA16",149.617822923061,-0.0749959406535933,0.28415971852126,0.463825546342073,0.959902328861446
"SCARNA17",5098.43984963792,-0.114726620636322,0.308386316569089,0.175160003682835,0.794892009696467
"SCARNA18",58.6602782458332,-0.0873861510895266,0.301695962930528,0.222623162835583,0.840027595434283
"SCARNA2",10006.6844241802,-0.130429431595211,0.275062547662238,0.352686542394567,0.923845093089041
"SCARNA21",1013.24145913793,-0.257706440380129,0.379677843260873,0.092944943920794,0.652001305678137
"SCARNA22",16.4330986629317,0.0118395828134572,0.289586387573053,0.787526379710316,0.990444806575771
"SCARNA23",13.7864237052327,-0.0194721519168311,0.289056610896684,0.725862065411223,0.986816839630111
"SCARNA3",102.450907049321,-0.116612719396964,0.303556415471164,0.263612771054058,0.878119189155313
"SCARNA4",116.160344553759,-0.0335125008974344,0.284557351636944,0.642851640244033,0.986673363065159
"SCARNA5",4350.79268763767,-1.01128919649035,0.539857671356735,0.00288502477507736,0.101473675324192
"SCARNA6",970.880887225216,-0.488596679370606,0.574293600938948,0.0286999152567402,0.387459020255165
"SCARNA7",7236.62881525139,-0.575990241264805,0.644555905650239,0.0195323075193379,0.320558583972445
"SCARNA8",105.544149175315,-0.0332015271908735,0.290000496679275,0.479804705485575,0.962990855690408
"SCARNA9",458.101984444242,-0.18454947191558,0.350752742319808,0.0875759508286308,0.64093733413463
"SCART1",244.219478384427,0.00459503188111641,0.27400283536689,0.968799364991385,0.999609522837044
"SCCPDH",3972.90946016203,-0.00713596029782042,0.279017769749942,0.93848726046968,0.997900770150341
"SCD",11961.284447676,-0.20420124169902,0.370113205547595,0.0598828583463682,0.553097560750222
"SCD5",851.775425582615,-0.0026275437994084,0.29162579366341,0.871510609417776,0.995730442709449
"SCEL",446.305523132089,-0.00740327836333484,0.290655824313369,0.822621662160106,0.993371680285284
"SCFD1",5417.22952440433,-0.0279295619203647,0.261725407415147,0.813571158589713,0.992928357265855
"SCFD2",1869.28298884536,0.242596364307535,0.375644899226538,0.0894890986963041,0.643249355677491
"SCG2",74.7529813626739,-0.136590077397271,0.331757131717997,0.0565768626512084,0.541527589846913
"SCG5",135.202459631367,0.019535900950571,0.281409047670533,0.8041593968052,0.991650405971538
"SCGB1A1",37.9814615223346,-0.000942600241618202,0.293529213252124,0.668717022673845,0.986816839630111
"SCGB1D2",40.4939384934746,-0.0975253924292961,0.317216333120008,0.00371650781104751,0.120773038251033
"SCGB2A1",22.1698957511421,-0.032147505701191,0.292783451140793,0.439552857776091,0.951922470705437
"SCGB2A2",297.638965711312,-0.00235852780377558,0.293615742533866,0.612155024496537,0.986143903080278
"SCGB2B2",53.975244671157,-0.0456840563072828,0.290833074110392,0.481622547818646,0.962990855690408
"SCGB3A1",420.703163820588,-0.0987343894417435,0.316861735900226,0.0120634194907568,0.246096362700146
"SCGB3A2",64.7475232011373,0.0156439903085214,0.292493277231114,0.393013466289592,0.935471189152556
"SCGN",12.2192065757947,-0.0280230422374226,0.295057675219413,0.363725178311446,0.929696730711067
"SCHIP1",32.4761240396116,0.0161754065588006,0.289269271721478,0.71883120798505,0.986816839630111
"SCIMP",258.01779073484,-0.142680860825904,0.311153474182181,0.217102300208432,0.836586447457417
"SCIN",274.000075865867,-0.275097305603676,0.454529591305326,0.0407556656524399,0.462998816005996
"SCLT1",1716.70999261626,0.074319910092192,0.262600856257487,0.56943765029845,0.981273058773149
"SCMH1",3427.17086616173,0.0645969091441793,0.268258239948696,0.588561937975357,0.983787805859255
"SCML1",673.926758789825,-0.125378249794134,0.290847453561039,0.324773275244583,0.905608223889258
"SCML2",370.537827221559,0.0143508606802693,0.28628141522597,0.783008538484194,0.989835586235302
"SCML4",158.490017019655,0.0756268757358529,0.283466826115192,0.472549893381435,0.961937769543262
"SCN11A",72.5858752511705,-0.0448833040480265,0.28347713364501,0.610912080876765,0.986143903080278
"SCN1A",127.898350206758,-0.000317365768318145,0.289411013447444,0.998396014361435,0.999909312309294
"SCN1B",319.015003833012,-0.332396441585459,0.585330847545079,0.0159691480828152,0.286397580157512
"SCN2A",763.961425914256,-0.0486633822645958,0.296516607543012,0.0454797292439465,0.489979209115863
"SCN2B",12.6968991751206,-0.0286152170460808,0.293522022119485,0.364696937724343,0.929696730711067
"SCN3A",212.127872845135,-0.00149961076245034,0.272300142444764,0.982608034829928,0.999870273097182
"SCN4A",125.386353115269,-0.0622009572771634,0.293361402242924,0.340464011592808,0.915548204816126
"SCN4B",82.8420054642812,-0.0331387314347474,0.286797438613121,0.610671342905127,0.986143903080278
"SCN5A",213.966091249388,-0.0497704094929679,0.29616293209353,0.0848494818364842,0.634745750894718
"SCN7A",1330.95081384955,-0.197813242706775,0.388696924807137,0.0135198883798103,0.26273454744972
"SCN8A",954.912801148755,-1.4583114671243,0.930630614689765,0.00208537020380133,0.0825769772975458
"SCN9A",975.635482306812,-0.463689499946688,0.831026383953254,0.0151446355831221,0.279778036138048
"SCNN1A",2219.01493717972,-1.77648370488571,0.779758170740936,0.000635886744736925,0.0362112267526697
"SCNN1B",889.252169803083,0.0295198226558915,0.285114002866584,0.655526648866253,0.986816839630111
"SCNN1D",446.58005292731,-0.471627389714653,0.69083097083577,0.02358033865559,0.354138998469179
"SCNN1G",174.539825488068,0.0240471073726616,0.286621459570673,0.700061827780777,0.986816839630111
"SCO1",1650.87857395623,0.0425202078261629,0.252132845727533,0.750623360835413,0.988210615235606
"SCO2",1282.65693016917,0.0463889433576175,0.277262579639992,0.640695558274064,0.986192873744017
"SCOC",1025.988220269,-0.0160278851102148,0.271488422593462,0.874513655733438,0.995827372355949
"SCP2",7875.96307319207,-0.0964733100965852,0.297757123675345,0.268206598761065,0.879380363475777
"SCPEP1",5582.41012851742,-0.0929319861988214,0.288715545463794,0.401649973665768,0.939592840965711
"SCRG1",300.040060048868,0.00449764766574637,0.272475577844186,0.950981076769139,0.998777229940701
"SCRIB",10350.8444425617,0.225282694482245,0.345604776405305,0.129272028039889,0.727110038502563
"SCRN1",2167.81269443049,-0.142818354693141,0.283039579782961,0.314235307583329,0.900012220072494
"SCRN2",1024.32419034048,-0.00429366641372614,0.253527684567954,0.958889674104723,0.999276298667083
"SCRN3",1051.88710539381,-0.0331442975086308,0.263624436717321,0.80956668735726,0.992456666118766
"SCTR",51.6096005260998,0.0214213431760057,0.291502766062748,0.635950171289941,0.986143903080278
"SCUBE1",422.274255486009,0.00718622818372828,0.285777193263052,0.908960914909008,0.997740047990276
"SCUBE2",450.3323861037,-0.316044500450691,0.596405986496628,0.00334841388175147,0.112197411364759
"SCUBE3",641.212394348796,0.00520988954423267,0.28500262018711,0.929059900535711,0.997801126534378
"SCYL1",8325.52031919874,0.182584061952084,0.314305196891883,0.193005128932796,0.813169639048612
"SCYL2",8730.95719514118,0.146796611855921,0.289384297124507,0.288925065337309,0.88880889039659
"SCYL3",1332.18073947246,-0.0805156308210661,0.270473829654917,0.509358705524003,0.969529491306323
"SDAD1",4826.32497418165,1.0576489855538,0.567036776835457,0.00275325498679441,0.0991724657693134
"SDC1",10914.2939528097,0.0735209975013449,0.28972987794515,0.38004473631667,0.93388572183714
"SDC2",1825.71571871197,0.207670377793228,0.354346585381639,0.106839907510034,0.682998667467923
"SDC3",2798.84401871934,0.014380407589279,0.250818309110241,0.916224869863217,0.997743250927609
"SDC4",2361.29883440121,-0.0139039824719209,0.277171832162174,0.876656136368913,0.996176452250111
"SDCBP",12322.5395506059,-0.000798708072500995,0.278251417927718,0.988165512382916,0.999870273097182
"SDCCAG3",1511.63733561433,-0.00409345981365074,0.270418611992783,0.961665868044101,0.999276298667083
"SDCCAG8",4297.29826161037,-0.195380633159181,0.317592299884631,0.180825637162234,0.800627024029718
"SDE2",1745.36454946122,0.0516050711083532,0.269671148472761,0.648800901113682,0.986816839630111
"SDF2",1059.53168573286,0.218147544888904,0.331174446007925,0.147768736775534,0.761436260524375
"SDF2L1",1464.20311725266,0.00619309863111198,0.268536579728814,0.939307534259842,0.997925435975742
"SDF4",7169.12424443385,-0.00278504018422463,0.247911242906999,0.964501649964342,0.999276298667083
"SDHA",5756.24205178868,-0.0566543175991305,0.271310837465236,0.619198231183096,0.986143903080278
"SDHAF1",138.118482865039,0.0900279678425665,0.299250250340764,0.285786649666697,0.888538493878554
"SDHAF2",1316.2453719397,0.160469361104408,0.293250634683474,0.266333992960186,0.878216758404377
"SDHAP1",2674.03006545336,-0.247236764695218,0.40465532484337,0.0546695172745882,0.535948927722779
"SDHAP2",1942.0654576441,-0.186734591754707,0.362727787961147,0.0450517550561707,0.488006269442989
"SDHAP3",821.001733611066,-0.0503962030727829,0.271326242942449,0.629610454350472,0.986143903080278
"SDHB",18356.9190711655,0.0305314365713267,0.249839895128718,0.802593781579413,0.991650405971538
"SDHC",17470.8102389066,0.0485544200600021,0.274898113092773,0.631574514646088,0.986143903080278
"SDHD",10283.8938647068,0.0376176613199719,0.258457602136888,0.76290081997119,0.988210615235606
"SDK1",1251.28163029595,1.00736452669994,0.602957179395548,0.00388743335660652,0.124745580591785
"SDK2",1551.68898317042,0.0866434194072254,0.286000086243874,0.419614374987165,0.945608374185899
"SDPR",500.784097048656,-0.0303419073971378,0.29050406830819,0.452413586191565,0.956906255804711
"SDR16C5",241.948909673646,0.000374091348432663,0.28983337445734,0.933264135483848,0.997801126534378
"SDR39U1",906.951716042641,-0.0042695330195461,0.260518843975033,0.971557445490613,0.999609522837044
"SDR42E1",475.42866806982,-0.0319976633960596,0.291065951294231,0.366917232094593,0.930214207353123
"SDR9C7",34.6944371456033,0.0103231345403328,0.292281286457228,0.589565694003491,0.983946160232047
"SDS",2203.20624664407,-0.0489854230032122,0.292116766724497,0.299582171214321,0.893565844237195
"SDSL",464.004609387268,-0.354925944560695,0.575504510030995,0.0238284889331847,0.35562782815015
"SEC11A",3530.69244994587,-0.0299052526592366,0.267589910445413,0.787062379398367,0.990444806575771
"SEC11C",3413.60420945133,-0.0482805770399851,0.270347921818272,0.667399916774042,0.986816839630111
"SEC13",4672.78900701916,0.0669816216225593,0.269240791846305,0.57756209410999,0.981637722183775
"SEC14L1",10750.6662002087,0.101828313089016,0.286780816877727,0.375044028458677,0.932755970919591
"SEC14L1P1",239.82715555806,-0.0453681381880209,0.29239043835504,0.306870961614752,0.89708335307655
"SEC14L2",1687.37328661764,-0.215494350717972,0.354866065530154,0.118131461704505,0.70587680215037
"SEC14L4",220.9979822243,0.0363582562036059,0.292819570102633,0.326293314000178,0.90652555139432
"SEC14L5",28.8206985505115,0.00933290547016472,0.286826545780585,0.871691658604884,0.995730442709449
"SEC14L6",30.3658514644392,0.119674848476784,0.324445095404035,0.0482148182192583,0.508153589434228
"SEC16A",18430.5543451469,0.0694108270270168,0.256768275314925,0.598831100746828,0.985879797012602
"SEC16B",1365.89412940529,-0.191909826668731,0.315731638018793,0.192428654840565,0.811322450545405
"SEC1P",12.3314830008356,-0.0195027502893987,0.290895948365969,0.637172868898165,0.986143903080278
"SEC22A",1143.13606193864,0.0322815845495406,0.251898977029938,0.801008274392915,0.991477120208399
"SEC22C",693.581156189694,-0.0666753953409665,0.267778618116932,0.589131932798535,0.983787805859255
"SEC23A",5622.09830584891,-0.0614575315655248,0.276156956694784,0.560008399724852,0.978587427246296
"SEC23B",5499.62401438641,0.0703313972169654,0.286999887436599,0.49538065472624,0.967672676083992
"SEC23IP",4413.74232210942,0.118874566343666,0.290552732923294,0.31916121378436,0.902730030410571
"SEC24A",9008.68356004767,-0.0343823189844068,0.272861499600242,0.731971072958506,0.986816839630111
"SEC24B",8425.89472091354,0.136347012822441,0.295749123922257,0.277862740377466,0.883264363619334
"SEC24C",8890.78363204772,-0.0714335429316808,0.26150632164464,0.585334024636951,0.982822925795191
"SEC24D",7552.579482741,0.0886669844642329,0.285450783937412,0.394041000158431,0.935471189152556
"SEC31A",20362.4988314188,0.212638561862288,0.326006117657341,0.145777412875647,0.759031665425378
"SEC31B",1422.02024861214,0.0585574258770783,0.284571136770832,0.567397446196074,0.981063844387576
"SEC61A1",14245.3983785759,0.113222061551079,0.266871598566339,0.418050331694171,0.945608374185899
"SEC61A2",1032.7785975773,0.13498067231833,0.317827042318266,0.16403996925044,0.78176114995069
"SEC61B",3216.49520988554,0.0462310481758366,0.259375372596961,0.684820616406507,0.986816839630111
"SEC61G",2972.36582642541,-0.029333605679832,0.269163869405106,0.78505914178669,0.989835586235302
"SEC62",4565.09656735991,0.0557824609038662,0.275255869669233,0.603394250177565,0.985879797012602
"SEC63",12209.9489021714,0.0761050947288332,0.284441780346276,0.510607938060611,0.969529491306323
"SECISBP2",4239.85545825571,0.0188597091337938,0.250204676743855,0.885515192075571,0.997419627542379
"SECISBP2L",5629.91998550651,0.110993358947528,0.290501199125185,0.33676014431006,0.913750335597317
"SECTM1",2372.20382728245,0.0787441852766758,0.280351294520015,0.474569855951042,0.961937769543262
"SEH1L",4278.57344974806,-0.0332176317169975,0.288758106131656,0.502002916820279,0.967827629360344
"SEL1L",8848.51788538369,0.00750834180309902,0.260973826417884,0.924458732790074,0.997801126534378
"SEL1L3",8599.45398068873,0.219234346034331,0.359380396853761,0.112119382041941,0.694234544379822
"SELE",148.356754773367,-0.0675990017731448,0.296268432301177,0.249274798117493,0.864587426457513
"SELENBP1",2566.57573193064,0.0391685577600233,0.271409145763197,0.718322871016963,0.986816839630111
"SELK",948.916971870735,0.0598337729097582,0.269693934193865,0.620286349934556,0.986143903080278
"SELL",706.916273825628,0.240286029222751,0.37276134963885,0.0904943923914073,0.643651233432619
"SELM",2390.14529387474,0.0283305574749546,0.274377515804206,0.739075532677331,0.987427075273285
"SELO",2401.23443762931,0.0465684918436889,0.252049219557013,0.72932912037118,0.986816839630111
"SELP",334.52902676387,-0.103172618657468,0.282938797106204,0.396566919305662,0.936988063063566
"SELPLG",2371.14198946375,-0.0121571318716532,0.263891217290535,0.912591257441942,0.997740047990276
