"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TM4SF4",364.39990842124,-3.24640433207498,1.19700072784788,0.000359260269795968,0.0187068192096692
"TM4SF5",175.95838638225,-0.00116151274366295,0.377868460134149,0.967380350502445,0.994168463855904
"TM6SF1",588.998191286951,0.00855147685222963,0.345416837735203,0.938290806623025,0.988401130780297
"TM6SF2",153.054671890511,0.000789079807519971,0.356733516274327,0.997775925328481,0.99936474496761
"TM7SF2",1162.11489835214,-0.174967524224084,0.36820697751203,0.329152449432368,0.789148108576982
"TM7SF3",3804.74275188999,-0.261204800109226,0.433027451349718,0.110505781897091,0.536837390797468
"TM9SF1",2494.51954224155,0.0605566413739394,0.301942662716362,0.749822704572163,0.951776786853546
"TM9SF2",18665.5128583507,0.00883165722700596,0.319847041115652,0.956909860209501,0.991763453063267
"TM9SF3",15431.1861884164,0.349573771621095,0.442358102056438,0.125578359568408,0.568528646735504
"TM9SF4",4665.8295821608,-0.0780266243917669,0.309417662736008,0.663158308940131,0.930612418678651
"TMA16",1027.63960117884,-0.02776680858635,0.313469187603709,0.903304779047438,0.983387033873435
"TMA7",1183.87410358195,-0.100177307941066,0.319458969490782,0.593064337079185,0.907385146180049
"TMBIM1",3910.14764152134,0.587543345275548,0.492826689350094,0.0308649450955987,0.295757131741744
"TMBIM4",2477.5813979913,0.0135967991127724,0.293700072294092,0.935812823446488,0.98788897105326
"TMBIM6",15031.2219744189,0.216561952881249,0.338483313570554,0.272434939308438,0.74516781509487
"TMC1",24.8563221817565,-0.0723599383737085,0.377782254887968,0.280269442205212,0.751639436519534
"TMC4",2413.6659298293,-0.688670155905139,0.613121185149537,0.0286915630060813,0.284051164741876
"TMC5",595.647152903054,0.0313527154043698,0.350479301787079,0.819037218726206,0.968859143122917
"TMC6",4679.48657129098,0.405704009234672,0.479465259324144,0.0696011580703824,0.43893172218238
"TMC7",409.040907317865,-0.0400049383417444,0.346971489668604,0.772766546429879,0.958931505998823
"TMC8",1712.64480243755,0.114694305313713,0.386970957998911,0.133722174472095,0.582239070604835
"TMCC1",2670.79920627483,0.06164973433763,0.3030927236059,0.732665316202197,0.94543708352653
"TMCC2",1114.80160077968,0.131006193840939,0.374353627320035,0.311507306739432,0.775283870882206
"TMCC3",388.792908022419,0.0553810577265045,0.317899156643168,0.741980160867665,0.948545093718964
"TMCO1",2245.07670716804,-0.0437726705969288,0.296705842361164,0.86176231083134,0.974254843876734
"TMCO3",4771.12842695331,-0.786827446282971,0.543619863359251,0.0163882171178168,0.210365960518499
"TMCO4",1824.21270675175,-1.13113386970361,0.545458915183383,0.00295969488831677,0.0748608866623257
"TMCO6",641.331946294212,-0.049387998194674,0.308267143028563,0.796609941440616,0.962941035059755
"TMED1",532.056729337614,-0.0146344995485879,0.327888284195557,0.925674056362078,0.987394299671142
"TMED10",9030.6594427046,0.159102365929305,0.315863574517987,0.410208147968417,0.833647465871169
"TMED10P1",94.9442242290608,0.0575954302912465,0.344153762225,0.695543513773649,0.937421016678239
"TMED2",11505.0043489698,0.113088155725909,0.316518849231037,0.54941478724187,0.891788442622052
"TMED3",2372.02172278472,-1.72240198988301,0.57846127183625,0.000125715941574658,0.00836034553782634
"TMED4",3278.36580281766,-0.11041474312257,0.302530668355868,0.579090781900893,0.902957872486308
"TMED5",3205.27403445884,0.394721905831236,0.544882470937063,0.045956478583577,0.362668103879997
"TMED6",46.1866817851953,0.0212463372143791,0.35912779871689,0.835707217859654,0.970228611293057
"TMED7",191.400247898848,0.258020469962591,0.441501861117762,0.110047810975719,0.535638413290806
"TMED8",479.301754446075,-0.210436188801829,0.36154621923655,0.288312380550407,0.759160577058362
"TMED9",3796.44063933969,0.125234844361368,0.322301231335058,0.503927000691528,0.872491579805348
"TMEM100",22.8298518675209,-0.0630039350310934,0.374286787736751,0.407406400338789,0.832964523058475
"TMEM101",460.145389380729,0.0817402090242391,0.326237507081467,0.644550288283594,0.924818983334424
"TMEM102",469.957618989038,-0.0197851850014951,0.311019792113602,0.908317510152863,0.983633172870166
"TMEM104",1617.52885862393,0.125199051631075,0.32411474187812,0.493476403809977,0.868831633718389
"TMEM105",30.8685311284865,0.0489976076340511,0.364615603560509,0.646829133788835,0.925175706525478
"TMEM106A",1517.20064219226,-0.0202150065685529,0.310776950500435,0.910603420332018,0.984165361353429
"TMEM106B",2457.83056045114,0.00889335334415806,0.299732745346358,0.972644535076378,0.99563451889866
"TMEM106C",1866.0615890606,-0.251312307418576,0.372765316711693,0.217270935964424,0.687565489866939
"TMEM107",275.916882569407,0.0530376403478474,0.319276474069621,0.762452363729549,0.956478126419937
"TMEM108",314.68378298957,-0.144918216451517,0.342630481974572,0.432526538717317,0.842838149853455
"TMEM109",4028.68351072148,0.0451963795909434,0.30971974256066,0.798115191521584,0.963564288071484
"TMEM11",656.100760883365,0.0585652004882075,0.305399163448899,0.747097346593097,0.950674876911183
"TMEM110",92.3805553532873,0.132348517393366,0.35726480477332,0.420389586371643,0.838889356666092
"TMEM115",1153.49024444249,-0.119918363909451,0.344511989012295,0.487190526249958,0.865720596788474
"TMEM116",597.189051725884,-0.290721178132728,0.409431969640695,0.159466919894953,0.619135005184014
"TMEM117",460.274338796215,0.321403139901178,0.433328068076526,0.126991117846403,0.570849186957147
"TMEM119",732.063081888922,-0.124370250437113,0.34386560747805,0.513608776478073,0.876466836630914
"TMEM120A",2512.83878036237,-0.219388279012306,0.377923209393433,0.256533744327434,0.729364959543339
"TMEM120B",1951.10423830614,-0.196037171920323,0.325350017964922,0.346504856098507,0.799874666947955
"TMEM121",152.243034412861,-0.0210005464960913,0.369398400592225,0.741758687669716,0.948545093718964
"TMEM123",14147.8130924786,0.353638651057116,0.465590966547071,0.0828429521047309,0.474541783043932
"TMEM125",545.479784200113,-0.110182787701666,0.36984956570202,0.397881098460417,0.826579710338501
"TMEM126A",652.563135306946,0.0467308056074658,0.330868951693664,0.742342257667049,0.948545093718964
"TMEM126B",1276.17600135907,0.0613290752149281,0.347341101782289,0.636401601897998,0.920777692926074
"TMEM127",1226.17473522191,-0.151137794398758,0.318391700792647,0.437408064424281,0.844286674129895
"TMEM128",324.804763467962,-0.088637517330463,0.320627893533538,0.618701675025989,0.916072114402627
"TMEM129",1025.18600511047,-0.0739497779848461,0.317838039579851,0.689931291672535,0.93739242690933
"TMEM130",128.487480671163,0.157887503243344,0.405792101753121,0.151398616124362,0.609739585290582
"TMEM131",8866.43926104746,0.0463077818088291,0.320912380614548,0.747099675735188,0.950674876911183
"TMEM132A",7227.26487034641,0.094322219942678,0.324295390051034,0.594790056429759,0.907828205724321
"TMEM132B",38.3251556809004,-0.388154927293972,0.653397502141878,0.0230012895307853,0.251639492858055
"TMEM132C",41.0265821725594,-0.0437259067289609,0.370197939043397,0.564291744838383,0.898293367522892
"TMEM132E",99.8307790026392,-0.00716167412924706,0.362440838751181,0.935770584242877,0.98788897105326
"TMEM133",207.250896212358,0.135397309947103,0.373500941272839,0.322382863561907,0.78393467094748
"TMEM134",1679.79786824524,-0.170624200084677,0.359286065092532,0.357191831849298,0.805268939349433
"TMEM135",1265.82192933074,-0.0826184000788999,0.310323557085914,0.645283660744713,0.924899665624169
"TMEM136",184.767121993365,-0.119851366922443,0.333967962067902,0.503163547785384,0.872141567904852
"TMEM138",619.139265918317,0.0440826303075153,0.302831067507536,0.80483787450196,0.964673887510272
"TMEM139",762.141239450084,0.383244249966321,0.769857445463213,7.35000837902676e-06,0.000938897473223016
"TMEM140",494.04772304,0.158634145365751,0.384322413960867,0.245548853001015,0.715987024872547
"TMEM141",1252.5953699091,-0.227208027369567,0.397944550867242,0.222635081952591,0.69350272019896
"TMEM143",313.956670963197,-0.0373505301673469,0.325031402370179,0.819924286409658,0.968908102340911
"TMEM144",581.665003336342,-0.410253708452292,0.499669532806444,0.0866682723402693,0.482443427869131
"TMEM145",55.0286815578487,-0.303668162426213,0.530535764849671,0.0309246525080606,0.296009773548854
"TMEM147",6196.06916276408,0.0869755172751345,0.344831082302621,0.573349665375752,0.901159304099482
"TMEM14A",739.029344237191,-0.00943586185374734,0.321484353068775,0.939761575584041,0.988455253198386
"TMEM14B",1016.84119368847,0.00323010204156225,0.309310569092954,0.950546687392472,0.990970537311351
"TMEM14C",1477.91456883289,-0.0173865668010674,0.3125470821888,0.921332085963959,0.986086348304765
"TMEM150A",562.961648009449,0.0314782680999944,0.317797672327639,0.870842359681656,0.977093338553382
"TMEM150B",109.163874944647,0.205474081851688,0.436653597985136,0.0523578929462624,0.384754695040067
"TMEM150C",290.710789162022,0.0703777639813043,0.365144596962789,0.469230615733192,0.857373619894315
"TMEM154",537.41110401412,0.55308008897482,0.569963525434624,0.0397458169530277,0.336676256102095
"TMEM155",13.9318113071285,0.0120794949114851,0.369575072139869,0.858138083947759,0.973744338675892
"TMEM156",423.624900302376,0.0464801164539854,0.377391491663135,0.0563156441360629,0.396897388791328
"TMEM158",193.64050295791,-0.0712773116160453,0.366498118938895,0.474368201809096,0.859561114969694
"TMEM159",661.768470225068,-0.497113449339384,0.520256236441312,0.0605261109544811,0.411429844280259
"TMEM160",471.829616878849,0.0319034157408029,0.347377076462617,0.816163374530169,0.968201940415102
"TMEM161A",1062.2524203323,-0.257653875213012,0.358548691581978,0.213024861912566,0.683126141975713
"TMEM161B",1312.71815510736,0.015586841007964,0.316014169841027,0.925051865512701,0.987394299671142
"TMEM163",64.9053931656002,0.0323680588266121,0.355140591734293,0.777789666755417,0.95995906834366
"TMEM164",828.590388078656,0.0530792766646618,0.371610919466158,0.377748933521953,0.816173042542687
"TMEM165",6020.06776641571,0.124101707979397,0.345072570793523,0.474071774369507,0.859551827212582
"TMEM167A",811.059796251573,0.0601481907939229,0.318090121314356,0.73524754331748,0.946910522894405
"TMEM167B",820.172651609988,0.201349992295965,0.360738247534775,0.295895921657921,0.76371164059844
"TMEM168",3587.65220566826,-0.154904927988592,0.361915783551956,0.323642535768577,0.784172034787753
"TMEM169",36.3838881659764,0.0377770993051276,0.360108647485626,0.746231871787988,0.950513519703563
"TMEM17",61.6671242693783,0.0745358580793287,0.3510467948385,0.604168498573636,0.909736758876652
"TMEM170A",752.135714573,0.0758614435434571,0.348735789680916,0.580677347472974,0.903204435588868
"TMEM170B",60.4673345294844,-0.0255040019212708,0.345273086536642,0.861256258212369,0.974239144128096
"TMEM171",58.9598364306247,-0.415509804489481,0.629066669021611,0.0517371082595771,0.383087612284008
"TMEM173",1913.69072175602,0.223178994686646,0.394367569992666,0.192203432444189,0.664767794879123
"TMEM175",1890.28483680375,-0.220545347328925,0.344388901927073,0.282560926927723,0.754389146187609
"TMEM176A",3275.54632663276,1.55646540054194,1.38532448272901,0.000934759989493572,0.0368835519409953
"TMEM176B",6231.56909319826,0.349863988741006,0.612053425764974,0.00332356327196314,0.0802900536829627
"TMEM177",420.083564604105,-0.043787252224584,0.322508169744589,0.798458590221391,0.963565680829139
"TMEM178A",42.594186794445,0.0860745963913973,0.360251404393844,0.534107674585472,0.884583142425114
"TMEM178B",187.272600608119,-2.36508639060072,1.68403054943081,0.00034658791495268,0.0183701940832829
"TMEM179",25.6705980340428,0.0153502622481277,0.378322753389687,0.192581121543813,0.665007855723831
"TMEM179B",1321.35345034812,0.000552998871593431,0.312118526353582,0.982798329062888,0.996932793118984
"TMEM18",790.464832595573,-0.0921759583090297,0.325519890227457,0.588377887774657,0.905385022560604
"TMEM180",465.822132425738,0.0201211904737082,0.354948616328707,0.846044305113304,0.971461310908435
"TMEM181",3608.9885867804,-0.0313329103942749,0.298830451379376,0.837494640187854,0.970368558390565
"TMEM182",192.471989288365,0.00755465291694168,0.328175373882186,0.961640763520807,0.992784481850245
"TMEM183A",6835.68088881146,-0.130688908006868,0.332000977368553,0.46417354257528,0.855764757020063
"TMEM183B",615.405225738255,-0.20149699622145,0.385389028947605,0.250164320564754,0.722263036739476
"TMEM184A",1204.34291999302,-0.351838914157888,0.548463548444659,0.0598497452251986,0.409497190673056
"TMEM184B",5142.73499702014,0.14671427375361,0.31442436361258,0.449260590236041,0.84876923061692
"TMEM184C",2619.65355372631,0.176277655166087,0.342360696516815,0.348519015467471,0.801282356421134
"TMEM185A",974.623196757609,-0.190225764634582,0.367051329364168,0.307456261088981,0.772196273230174
"TMEM185B",1636.73288127527,0.00848653053892633,0.304343826763594,0.961366025645133,0.992784481850245
"TMEM186",392.907742652364,-0.167844160613312,0.357611662063449,0.358938063625988,0.80583816915554
"TMEM187",498.206695478121,-0.0547615155790275,0.312568855336115,0.750191169268896,0.952000743391832
"TMEM189",277.916289004363,-0.00472927165753645,0.314251244141495,0.977796428680796,0.996123981719075
"TMEM19",1256.10542354419,0.200081573440412,0.408624225808982,0.143445112923606,0.598286989222632
"TMEM191A",125.840981640382,-0.024396192781629,0.331195097093673,0.878802976604955,0.979005292071764
"TMEM191B",57.2661782992367,-0.0674872982267537,0.366139825656956,0.551903265404962,0.893232127041458
"TMEM191C",50.9037226808796,-0.0209772655824454,0.349041664240106,0.875758745548995,0.978416427733464
"TMEM192",761.692969479384,-0.103162105779105,0.317878696134383,0.574878962313469,0.901465999124825
"TMEM194A",1172.45982768081,0.295054926294241,0.415485090910093,0.131372950498906,0.57790179923731
"TMEM194B",473.291445280822,0.0523862338714146,0.358078095724562,0.616235076522112,0.914719112082145
"TMEM198",258.060865103364,-0.0031787802373976,0.334579697200618,0.982407425495983,0.996932793118984
"TMEM199",732.019220426159,-0.0350575417342136,0.303287606837485,0.84821982391807,0.971526765157383
"TMEM2",10357.6547190052,0.091115897591222,0.35760310252594,0.503292332497247,0.872141567904852
"TMEM200A",800.588232485904,0.162298401407905,0.402723528148322,0.164125998363277,0.624030241314423
"TMEM200B",154.947032870539,-0.198944819609112,0.407715072840669,0.202831697375781,0.671957129402848
"TMEM200C",488.155316030583,-0.0398238423274978,0.375196168264188,0.214830537421336,0.684885009880423
"TMEM201",1033.3156024611,-0.0676503150300996,0.322348730184733,0.702139083088321,0.938435767344244
"TMEM203",490.544806310065,-0.292433725522003,0.389520529919613,0.173023492320754,0.638223982334006
"TMEM204",819.423565421799,-0.117239836677239,0.361413515811584,0.4359158313103,0.843581326973549
"TMEM205",993.10024357666,-0.307650454968839,0.403618410792735,0.15981974433426,0.6191542125776
"TMEM206",742.906761959692,-0.140481922156612,0.322831636331424,0.466324533828339,0.856259564874825
"TMEM208",1019.31358844087,0.0708009995533189,0.305615315664164,0.668521620581837,0.931384069460034
"TMEM209",2444.40522672807,-0.117879258995026,0.333443083158105,0.495782110918598,0.869168770886626
"TMEM213",24.6521996943142,0.0542358164494298,0.383291196120022,0.0228860981074953,0.250842937034992
"TMEM214",4771.73666340299,0.16279674859699,0.343912378192139,0.383194573380491,0.818368972257366
"TMEM216",424.395966824606,0.218866165456485,0.378041110116985,0.250542394615891,0.72277915455399
"TMEM217",41.4221299664124,0.0664715588126766,0.357248378657242,0.612432038501544,0.913027048884606
"TMEM218",510.741275461583,0.0261350135904038,0.303116032928884,0.88717720321107,0.979630236655084
"TMEM219",3321.15169689962,-0.196088583334389,0.351610329283103,0.31862574892771,0.782397842339983
"TMEM220",425.659059121289,0.402126344104562,0.547075934013632,0.0608826477011479,0.411958813533022
"TMEM220-AS1",16.9521497008612,0.0285171087199992,0.367013779364118,0.755212680833457,0.95453037089317
"TMEM222",1031.030637452,-0.118721695444924,0.314684224621391,0.540312102369874,0.88757347485239
"TMEM223",504.534889989989,-0.161431125731574,0.33001243271688,0.407222326178662,0.832831101546686
"TMEM229B",267.285963783001,-0.0663636481508603,0.323599218007471,0.707245019244489,0.940521462080973
"TMEM230",1333.96038237057,0.377768723752136,0.429275413790347,0.096194334890171,0.505399173349291
"TMEM231",313.749134744417,-0.152662132556043,0.340172043362998,0.416825624486381,0.837140118581629
"TMEM232",156.975172052492,-1.32959634113533,0.841543017909252,0.00610485400802881,0.117568099529891
"TMEM233",51.8758862333143,-1.68501693641916,1.1260439033752,0.00523839313740232,0.106933947688107
"TMEM234",641.199653091075,-0.0334935904229835,0.31076386388964,0.862619458085928,0.974590932665674
"TMEM237",894.449661086498,0.135638738471978,0.331359044945793,0.457198429570211,0.85238503841
"TMEM238",208.677051912498,-1.03650677362326,0.997252074253198,0.00810181281602026,0.139430545401188
"TMEM240",76.8491460828931,-0.103060439457018,0.36447733549184,0.456344400609921,0.852124427093254
"TMEM241",871.290332349868,-1.65855949121531,0.583848516330522,0.000179086715407593,0.010816738607472
"TMEM242",530.192176626204,-0.232470190028486,0.361002656127568,0.258531222016535,0.731151085180911
"TMEM243",1019.85598305967,0.103743773673538,0.345904464591985,0.491958394014366,0.868062478402852
"TMEM245",4233.67941490674,0.102417702141405,0.302024101054022,0.591393723624216,0.906858529708164
"TMEM246",44.9168080295795,-0.0997424902920841,0.364785868500261,0.457727987802104,0.852716240897125
"TMEM248",6727.0448834934,-0.111842335518429,0.323882980693944,0.525159562118815,0.881353315566886
"TMEM249",88.380098549395,0.354376528787613,0.631120907237943,0.0144797148004607,0.19716235381685
"TMEM25",1298.0929803327,-0.0954434059988677,0.381346761111747,0.249125896904935,0.72121099453799
"TMEM251",643.005611223007,0.0520503818775048,0.318774364186615,0.748815843036454,0.95166536698068
"TMEM253",25.2395611190916,-0.127173961010587,0.398213957510409,0.0886595610396178,0.488070273075327
"TMEM254",702.751550484042,-0.203558144613722,0.349275851285062,0.307134351091025,0.772196273230174
"TMEM254-AS1",20.4323852163307,-0.0591711947409747,0.367977435143795,0.573236371406618,0.901133668207836
"TMEM255A",85.1747141138749,0.0577615775261904,0.339305677610357,0.716160145656653,0.941280076982493
"TMEM255B",661.399252327694,-0.287805869651465,0.407134417085134,0.150900141995606,0.609334625819785
"TMEM256",271.638544924111,0.103817140397878,0.335679109700016,0.538520392245342,0.886362249209007
"TMEM258",694.649103450938,0.385821520410874,0.494462792741261,0.0683538222079175,0.434236303085432
"TMEM259",8983.04640926531,0.0756173944682804,0.326566256272116,0.661975068310762,0.930128140612954
"TMEM26",91.6958985693418,-0.102213075294452,0.354930636591509,0.510118846574216,0.87483730341673
"TMEM260",1395.67619707165,0.0333361690671185,0.312011567316271,0.867064686006228,0.975744950802452
"TMEM261",923.262490477954,-0.120561267182048,0.321791120293642,0.513540242586576,0.876466836630914
"TMEM263",668.46766725521,0.0375794321919049,0.308500524925968,0.835355528752644,0.970228611293057
"TMEM27",132.555321225841,0.0660220201516607,0.369364481151432,0.433644559420362,0.843065228564418
"TMEM30A",7173.96628317394,0.149286902593929,0.358435323144493,0.356579523338765,0.805091036496707
"TMEM30B",1325.35016543022,-0.13175420415479,0.353510726066229,0.427040761417687,0.840482589211822
"TMEM31",14.2092749003698,0.0136805565826001,0.370529514609735,0.823383432872588,0.969238679003293
"TMEM33",2668.0561409114,0.0304566229804711,0.311831832480375,0.837607259590051,0.970368558390565
"TMEM37",460.648667403091,-0.00357864444742197,0.31997782941173,0.983768321113887,0.997016204470137
"TMEM38A",429.611447430024,0.0869398505585562,0.371800705309574,0.330165483493972,0.790083332199321
"TMEM38B",744.104704338083,0.358080014441733,0.58852977000536,0.0156068210124553,0.205118219020841
"TMEM39A",2461.57688221335,0.242531343056881,0.411852835929338,0.147068260707887,0.604191518794616
"TMEM39B",1527.56708448009,-0.00803516426917371,0.32356046594859,0.968835173176327,0.994168463855904
"TMEM40",89.0297990804872,0.0685717407770643,0.382661208288683,0.0249875982019782,0.262816602615721
"TMEM41A",817.632958478281,-0.0398943281629658,0.34044038999509,0.785374025678318,0.9606397574865
"TMEM41B",1055.73964567329,-0.0624646908853565,0.308607069489618,0.740297410027587,0.94837084946774
"TMEM42",211.076222928653,-0.185642400030853,0.367464880975041,0.318365585646832,0.782397842339983
"TMEM43",3464.39639464148,0.0530956755477259,0.300169568070879,0.772960058542051,0.958931505998823
"TMEM44",482.655130442854,-0.142844393480962,0.327108110155319,0.452027053767662,0.84960224057358
"TMEM45A",2125.8251894563,0.163851246296507,0.407728570236073,0.145737900295975,0.601505024301741
"TMEM45B",396.144523623464,-5.05781674633977,1.12239667721337,2.05590470713766e-07,4.93305999728868e-05
"TMEM47",491.664376714059,-0.642276623296405,0.736262839952261,0.0233105324680236,0.254059619884533
"TMEM5",1149.5173192866,0.112514720643664,0.325176113981308,0.540993726085411,0.887966986456564
"TMEM50A",4063.92331807028,0.158380500313581,0.348848456936481,0.355836719725207,0.804358599037655
"TMEM50B",1720.96660921464,0.207118487191768,0.363806769411441,0.27444353542015,0.746783801777878
"TMEM51",1245.1952559358,-0.115854543143536,0.349678786397682,0.50365733483309,0.872141567904852
"TMEM51-AS1",73.2529322390497,-0.241489282135955,0.467810518264656,0.0745705733314931,0.452581375452543
"TMEM52",91.2678765158483,0.319418533544408,0.514787357720959,0.0647377763258654,0.423668691271349
"TMEM52B",15.624421083396,0.0276734804718996,0.373680154398118,0.569243880373063,0.899440193417113
"TMEM53",280.752992675524,-0.053033771942042,0.340319383106812,0.721367091679103,0.942122850702954
"TMEM54",2120.47121516124,-0.0365530601789678,0.325374889638234,0.83468744081806,0.970228611293057
"TMEM55A",425.931691018682,0.401369691843987,0.488831858985442,0.0710384804374844,0.443448318034349
"TMEM55B",1060.65092366682,-0.148741001153369,0.359384303867311,0.345540603477502,0.799507291548935
"TMEM56",345.048983034263,-0.00688068864641232,0.36143857466,0.924238796512646,0.98711483133104
"TMEM56-RWDD3",60.903569502424,-0.00529318052619166,0.356888664081936,0.957343821948834,0.992024011752397
"TMEM57",3135.45265550015,0.363877159855585,0.43777968311558,0.0904159458399026,0.492045343057368
"TMEM59",9145.27177211565,0.123392358308226,0.332233650268794,0.500877183608544,0.871367816656334
"TMEM59L",47.9520095835095,-3.12862677892031,1.36133250926848,0.00098665097127643,0.038124714739032
"TMEM60",493.421650417134,-0.0092235513253484,0.339105746713471,0.946010082115665,0.990059826597062
"TMEM61",78.316232480582,-0.0653198783327358,0.374212753302615,0.411531613178053,0.833925649669883
"TMEM62",1518.9734214451,0.0476230215493347,0.332625240546073,0.767767060855408,0.95742166437296
"TMEM63A",10088.6348179192,-0.577471722741944,0.479102592207438,0.0370111721057289,0.325654297279149
"TMEM63B",6794.20417938836,-0.143200876816025,0.324194912332617,0.453620976485037,0.850065628048154
"TMEM63C",1263.1779792728,-0.0703735776174551,0.386585311509689,0.00162640191173056,0.0515685577583711
"TMEM64",1010.20133437519,0.243639360724609,0.410204862971457,0.188314223581716,0.65933253991113
"TMEM65",1506.66596122724,0.269736330657462,0.38864013073918,0.177222057900596,0.644958979316043
"TMEM66",7350.54678299546,-0.00906148630057212,0.305250276989264,0.959225579324679,0.992541339538986
"TMEM67",1870.25208624856,0.0789856165968638,0.338975911792319,0.632981636012713,0.920341520004364
"TMEM68",1728.8731974349,0.401323579575788,0.492570437230528,0.0767331149708813,0.457820292144815
"TMEM69",1125.86135234081,0.0267378196802658,0.328628155679752,0.859757746565733,0.974018544780712
"TMEM70",1583.25159739375,0.487675679190164,0.608939110598874,0.0384356336369262,0.329374088251574
"TMEM71",128.735799584661,0.0198379705064033,0.373073635646608,0.586838997010365,0.904948874734461
"TMEM74",47.3927201733891,0.031454422005793,0.376550962817854,0.126557670510639,0.570528814555648
"TMEM74B",206.333660272861,-0.405002744321726,0.627532794692178,0.0502129294856795,0.378333846756459
"TMEM79",1402.63195769016,-0.133459568336256,0.317987744708754,0.485023994076182,0.86432015644487
"TMEM80",687.238304270078,-0.146292125518229,0.343823070487425,0.423259106907192,0.840308099489617
"TMEM81",175.761624954184,-0.179455404533512,0.358020177409821,0.334046481421589,0.79204675222816
"TMEM82",139.816218689983,0.0312710100017725,0.369514664883731,0.693027595866948,0.93739242690933
"TMEM86A",439.159471295803,-0.448254483975425,0.522394394172575,0.0722598992164076,0.4471117746933
"TMEM86B",159.714805300788,0.0396047897264154,0.351733055249171,0.738595739406877,0.948326064106185
"TMEM87A",3861.33054785452,-0.0748640899454877,0.323962339840703,0.670160893472289,0.932093706421861
"TMEM87B",3042.34766043469,0.0219871328817085,0.309311169718765,0.899651234557858,0.982786226209507
"TMEM88",217.807948578854,-0.253328506923636,0.404247310832626,0.176518266865761,0.64371705616522
"TMEM8A",5695.46732092484,-0.198994453610834,0.362954690338566,0.301410379503893,0.768170331343637
"TMEM8B",3170.87593731264,-0.364872345591833,0.570218443934214,0.0526255038339279,0.38524132548375
"TMEM9",2332.81455248926,-0.164569356979971,0.35687547246854,0.358810361133455,0.80583816915554
"TMEM91",264.26331112907,-0.107220444656858,0.335702691560133,0.536591587791811,0.885441652397662
"TMEM92",100.463849985151,0.394615184522147,0.663052067929247,0.0199383410000891,0.234453763442108
"TMEM97",1197.47861945719,0.0997471551951062,0.365975126470616,0.396930921998283,0.825931827386653
"TMEM98",880.64904138201,-0.0556178182238287,0.360365054465239,0.61453211809344,0.913569819811252
"TMEM99",1119.26566733542,0.132133138804995,0.333771236333868,0.470325756339881,0.857975811338556
"TMEM9B",713.461263990329,-0.0200246215086821,0.303315270478758,0.91025777069463,0.984165361353429
"TMF1",6695.39768827143,-0.006210638761506,0.298157952543867,0.972232957708466,0.995385365684802
"TMIGD2",36.3475304204513,0.0582220889785515,0.379314397413845,0.115394372863863,0.546515063078834
"TMLHE",1309.00099914494,0.138599160794068,0.332950848917032,0.437511862069016,0.844286674129895
"TMOD1",414.754689799757,-0.0767015745656475,0.380534924122892,0.0633399592744258,0.419337925755669
"TMOD2",704.193878931849,0.253303524767563,0.407848903352281,0.182660944893857,0.651532289581224
"TMOD3",2826.93043590002,0.1100335031377,0.315764834860326,0.531026623281003,0.88343492176518
"TMOD4",175.04257923033,-0.168018822588961,0.364534725409298,0.32213510764751,0.78393467094748
"TMPO",5717.36516223691,0.0568527652558967,0.345356059495296,0.628435316497599,0.91848268766222
"TMPO-AS1",79.1269720176093,-0.101213801081798,0.361131867107659,0.452858840131563,0.849743579840421
"TMPPE",483.650458955518,0.00323873168559102,0.302110959890593,0.98789541328758,0.997670915052088
"TMPRSS11A",11.7979243017489,0.0125303245016525,0.37817552215225,0.308319247206844,0.772644005048811
"TMPRSS11E",11.575132066447,0.0165761429366029,0.376360717133331,0.680246628983325,0.933963562089913
"TMPRSS12",15.3304420410001,0.0532848719006698,0.379837060788677,0.24225520006134,0.714648098880795
"TMPRSS13",1124.76765686713,0.116247236011936,0.366316292404747,0.408495990258316,0.833256474141295
"TMPRSS2",3813.7583913883,-0.170480486951209,0.414846502973379,0.151988546768611,0.611037613401839
"TMPRSS3",1454.10730382733,0.073717160099257,0.382564809843709,0.00865662273986889,0.144451580590238
"TMPRSS4",68.681427224374,-0.0440300578933102,0.375260078562908,0.363097809059906,0.807690114523894
"TMPRSS5",171.214428700221,-0.00215928172443395,0.342553986881486,0.989243063451298,0.997670915052088
"TMPRSS6",673.387483660729,0.0501821392814374,0.353263461116415,0.709208330097824,0.940674050908239
"TMPRSS9",20.743008778067,-0.11852603585242,0.38759917174907,0.287192178354756,0.758602798844433
"TMSB10",9530.21428093751,0.340436338579888,0.419880910681528,0.118976556355804,0.552741163953096
"TMSB15A",218.26978712564,0.0131585275358669,0.374296422643877,0.710871865566194,0.940975163634511
"TMSB15B",285.710084905375,-0.0342003612705529,0.323087418533419,0.83628509466405,0.970228611293057
"TMSB4X",19372.1522099243,0.169081937084272,0.402582171435011,0.128203974782872,0.572362583906664
"TMTC1",644.954827302744,-0.137043390128875,0.376683907557722,0.269747553623957,0.742349281175911
"TMTC2",996.55089929963,0.0155799338675894,0.304208319800829,0.930056689656866,0.987394299671142
"TMTC3",3605.29929053659,0.117564038139312,0.308150076779981,0.542998017742065,0.888909337370864
"TMTC4",1360.89561797758,-0.160044785997493,0.317237369414521,0.408442306299048,0.833256474141295
"TMUB1",1695.09187814602,-0.115363058129075,0.304491637319237,0.547410680739844,0.891124366824168
