"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SRPRB",2418.21211457724,-2.01770087719319e-06,0.00144269179863834,0.161938840629929,0.999224467646119
"SRPX",446.518985670954,6.30415669713823e-07,0.00144269187834195,0.680038442049513,0.999224467646119
"SRPX2",1493.55279894613,5.46080807527818e-07,0.00144269126068109,0.732026362078857,0.999224467646119
"SRR",624.53391933431,-5.7269709178416e-07,0.00144268992081534,0.745333921737335,0.999224467646119
"SRRD",766.970162711527,1.93461733402127e-06,0.00144268709236515,0.407872006196686,0.999224467646119
"SRRM1",9812.9566878978,-1.1333542929291e-06,0.00144267628303047,0.76301591642606,0.999224467646119
"SRRM2",145483.779313344,1.00509485203738e-06,0.00144268755885854,0.687948877740362,0.999224467646119
"SRRM2-AS1",35.630116082005,-1.19991384133079e-06,0.00144269281041851,0.37479758927625,0.999224467646119
"SRRM4",4.45213798182771,3.23402907899688e-07,0.00144269483508349,0.370427521708289,0.999224467646119
"SRRM5",181.591432977136,-3.39606742093654e-06,0.00144269268877351,0.0672836428547854,0.999224467646119
"SRRT",11235.4774513034,2.86437692974412e-07,0.00144268852943845,0.895560958580956,0.999224467646119
"SRSF1",12479.176162287,-1.93955433791128e-06,0.00144268619084999,0.466285220089489,0.999224467646119
"SRSF10",2367.38749341554,-1.782553247612e-06,0.00144267537125649,0.631423642183921,0.999224467646119
"SRSF11",8039.08511969654,5.92648801552605e-07,0.00144268184092689,0.855390774736829,0.999224467646119
"SRSF12",64.2785677236554,-8.29237211550231e-07,0.00144269468361395,0.0358683153764342,0.999224467646119
"SRSF2",23063.3858401065,-2.41350196053921e-06,0.00144268494273396,0.392635368096825,0.999224467646119
"SRSF3",4490.48038125112,-4.90033373775104e-06,0.00144265848136664,0.363299537737612,0.999224467646119
"SRSF4",5660.67798958147,9.77521693371213e-07,0.00144268586579152,0.715997728248608,0.999224467646119
"SRSF5",8082.2293862077,3.92951364850989e-06,0.00144268786589214,0.152557512254605,0.999224467646119
"SRSF6",8250.59730286293,-1.70054240348808e-06,0.00144268094049668,0.61368296310904,0.999224467646119
"SRSF7",4502.29041500374,1.1321646459035e-07,0.0014426666110627,0.982553640543257,0.999224467646119
"SRSF8",1364.16953417909,-1.19010911332512e-06,0.00144268636158706,0.643613782831884,0.999224467646119
"SRSF9",4031.82882578646,-2.5513032076502e-06,0.0014426852418518,0.357182138999824,0.999224467646119
"SRXN1",1269.31214332792,-4.33466595270536e-09,0.00144268954971151,0.993779644036464,0.999224467646119
"SS18",4139.18607425854,1.50233513668234e-06,0.0014426833330437,0.628842230479247,0.999224467646119
"SS18L1",2727.399453356,4.03368587045325e-07,0.00144268068890819,0.909792962618484,0.999224467646119
"SS18L2",421.574534695238,4.43404480844479e-08,0.00144268410228844,0.989243289989847,0.999224467646119
"SSB",5138.6411835618,-1.32500365975209e-06,0.00144267838376495,0.70498838926446,0.999224467646119
"SSBP1",2522.3804156248,-2.60935199676801e-06,0.00144268100638345,0.428479758919097,0.999224467646119
"SSBP2",1354.31818171054,6.15668083067334e-07,0.00144269213712721,0.635890869277121,0.999224467646119
"SSBP3",3181.59755388893,2.67455049472615e-06,0.00144268988793145,0.231933150681808,0.999224467646119
"SSBP3-AS1",2.11627489210876,-2.73227180701626e-08,0.00144269456486038,0.9492734856355,0.999224467646119
"SSBP4",4480.35805266145,3.21380960045895e-07,0.00144268985557251,0.858325281090022,0.999224467646119
"SSC5D",10032.6787894926,6.6721702611836e-07,0.00144269264456239,0.584019424131419,0.999224467646119
"SSH1",3812.76646517416,1.37556623459044e-06,0.00144267774779841,0.685759502502646,0.999224467646119
"SSH2",4537.21948490911,9.75000307059849e-07,0.0014426864257634,0.6723821851781,0.999224467646119
"SSH3",3085.97941308105,-1.05240694656292e-06,0.00144269139694445,0.51457528908055,0.999224467646119
"SSMEM1",3.08072003520443,-6.64308748892194e-07,0.00144269469724617,0.222800522887387,0.999224467646119
"SSNA1",1239.08261901236,-3.2191346798793e-06,0.00144268413126363,0.289299289911838,0.999224467646119
"SSPN",248.505600660077,-1.78539527815399e-07,0.00144269361772072,0.793903717134862,0.999224467646119
"SSPO",1918.13638768748,-4.46009024671229e-07,0.00144269080659994,0.805910322431297,0.999224467646119
"SSR1",5746.48416169936,-1.16229463153865e-06,0.0014426870486603,0.617569535710301,0.999224467646119
"SSR2",4742.73840893784,-3.00031643292202e-06,0.0014426909854012,0.101603337795934,0.999224467646119
"SSR3",5564.92211820102,-2.20552104971537e-06,0.00144268868882727,0.293098237453371,0.999224467646119
"SSR4",8623.62336186197,-1.28846308690472e-06,0.00144269145787295,0.384306857855909,0.999224467646119
"SSRP1",7693.34282234747,-1.0971658679482e-06,0.00144268651029227,0.656948029704574,0.999224467646119
"SSSCA1",757.805797703348,-1.91570525832137e-06,0.00144268718576189,0.449285114714364,0.999224467646119
"SSSCA1-AS1",80.7412128125183,-3.26138801209926e-06,0.00144269026352591,0.142533905964387,0.999224467646119
"SST",0.225024927524807,-2.00990201778302e-07,0.00144269501523652,0.628795596744347,0.999224467646119
"SSTR1",142.397524611741,2.20540433521051e-06,0.00144269486231727,0.00237940022058508,0.512517951595208
"SSTR2",121.477027428482,3.02704492097534e-07,0.00144269254662325,0.804826986205948,0.999224467646119
"SSTR3",22.2120737569902,-2.50860318613337e-07,0.00144269435613248,0.604566470600881,0.999224467646119
"SSTR4",0.221882100361166,1.3059460757258e-07,0.00144269503068461,0.883740865351121,0.999224467646119
"SSU72",4448.4609386473,2.54961507370124e-07,0.00144268166163992,0.932729141139924,0.999224467646119
"SSUH2",53.8670743161614,-9.51042416400631e-07,0.00144269336060194,0.353708647497254,0.999224467646119
"SSX1",1.85569695478463,2.96479557336765e-08,0.00144269498402039,0.869011939235496,0.999224467646119
"SSX2",2.43292370962739,1.21478189347817e-07,0.00144269502708392,0.635859069079123,0.999224467646119
"SSX2B",1.47120488401802,1.06607489311401e-07,0.00144269502760901,0.718648567036017,0.999224467646119
"SSX2IP",2103.9501339708,-3.80966096202155e-07,0.00144269017731267,0.823571676505098,0.999224467646119
"SSX3",0.36529588066035,1.16304956430179e-07,0.00144269502883737,0.654482580156478,0.999224467646119
"SSX4",0.156547990012792,6.15846223053181e-08,0.00144269502066001,0.949854671279921,0.999224467646119
"SSX5",0.627691801004997,3.18529476233227e-08,0.00144269489515897,0.859432793499343,0.999224467646119
"SSX6",0.790141633810567,-4.14187488515158e-08,0.00144269498345981,0.822817756031603,0.999224467646119
"SSX8",0.332918911878008,4.40516382904068e-09,0.00144269502822017,0.731948883831539,0.999224467646119
"ST13",9222.51596712521,2.76641895899903e-06,0.00144267436422587,0.500832223810231,0.999224467646119
"ST13P4",62.7757497044827,2.584835035888e-06,0.00144268944331274,0.258491353226627,0.999224467646119
"ST14",17034.6825294741,-1.10358946548018e-06,0.00144269337205323,0.289502486198712,0.999224467646119
"ST18",72.0137117034879,3.75563506031581e-07,0.00144268985761789,0.833192517863655,0.999224467646119
"ST20",408.709107045361,-8.32450566139028e-07,0.00144267751553833,0.813482037457449,0.999224467646119
"ST20-MTHFS",69.7023416255645,-5.29174479999055e-07,0.00144269134066455,0.735200609559646,0.999224467646119
"ST3GAL1",3201.22628868357,3.54357837587888e-06,0.00144269158964361,0.0767591458947795,0.999224467646119
"ST3GAL2",1770.17590606051,1.80459048391511e-06,0.00144268569197737,0.493822253402878,0.999224467646119
"ST3GAL3",973.872297117967,8.38286333608699e-07,0.00144269004243809,0.66539123150074,0.999224467646119
"ST3GAL4",3105.12122713903,-4.68514595329153e-06,0.00144269412881646,0.0198193765028778,0.879237755172089
"ST3GAL5",632.180659372611,6.24472353175287e-06,0.00144269225279696,0.011173140341979,0.767616109159537
"ST3GAL6",2718.90984863201,6.08707598346856e-07,0.001442691765801,0.694978121045164,0.999224467646119
"ST5",4130.63390987785,7.81010034301406e-07,0.00144268928976768,0.687381266701149,0.999224467646119
"ST6GAL1",7915.29253927358,1.00978487705198e-06,0.00144269408021296,0.151994048548491,0.999224467646119
"ST6GAL2",450.817552167461,6.87731739256581e-07,0.00144269229247228,0.585785879507385,0.999224467646119
"ST6GALNAC1",74.468141220419,3.10435139166344e-07,0.00144269374230893,0.744330543336678,0.999224467646119
"ST6GALNAC2",1740.87632443228,-1.53480849621308e-06,0.00144269365519397,0.178457857703,0.999224467646119
"ST6GALNAC3",178.196607863453,3.40752897338501e-07,0.00144269191387444,0.800696080217425,0.999224467646119
"ST6GALNAC4",1564.74645973232,-2.03840930047413e-06,0.0014426915458795,0.200872315793534,0.999224467646119
"ST6GALNAC5",843.88855050856,-6.39275630974977e-07,0.00144269464783487,0.0489497196687533,0.999224467646119
"ST6GALNAC6",2593.35772207707,2.74783329163985e-06,0.00144267090732719,0.515179508910968,0.999224467646119
"ST7",1783.29618010065,5.291790553371e-06,0.00144269044704388,0.0324464083647933,0.994943248290891
"ST7-AS1",33.572880614486,1.50400659943193e-06,0.00144269141411867,0.36613390546928,0.999224467646119
"ST7-AS2",0.709650058269041,1.94097448731562e-08,0.00144269492954221,0.989879204159426,0.999224467646119
"ST7-OT3",7.15167762211284,8.36010868561107e-07,0.00144269412407262,0.299501352702273,0.999224467646119
"ST7-OT4",155.4589877739,1.42319944710408e-06,0.00144269216555473,0.328595608326863,0.999224467646119
"ST7L",1258.6196368654,-4.44816170883433e-06,0.00144267920570525,0.248615619186633,0.999224467646119
"ST8SIA1",409.163508360521,-3.96535260217029e-07,0.00144269470494223,0.244612522640011,0.999224467646119
"ST8SIA2",28.2335908572724,7.3244740129211e-07,0.0014426943991915,0.345675342885526,0.999224467646119
"ST8SIA3",6.80105692573908,-3.24691306314355e-08,0.00144269499192169,0.9974701487609,0.999224467646119
"ST8SIA4",1013.47063897376,1.68166858032851e-06,0.00144269085095458,0.295834699324015,0.999224467646119
"ST8SIA5",19.1579306057545,-2.7075300505349e-06,0.00144269512502265,0.0119607747349298,0.789551688156332
"ST8SIA6",518.276649769487,6.42588220653327e-07,0.00144269306363847,0.637799655566874,0.999224467646119
"STAB1",13662.4458830404,2.45432923939486e-06,0.00144269129304399,0.151836901012229,0.999224467646119
"STAB2",1083.05083441763,8.36960000509342e-07,0.0014426942045598,0.254649371637906,0.999224467646119
"STAC",210.988108563699,1.52225484840679e-07,0.00144269419821968,0.793628677772811,0.999224467646119
"STAC3",384.395056796615,-6.43577158867198e-07,0.00144268882084646,0.775396764027224,0.999224467646119
"STAG1",7207.66654843099,1.63817449206313e-06,0.00144268830420157,0.415294190532227,0.999224467646119
"STAG2",86718.0835496869,-3.86504405259521e-06,0.00144268038742033,0.302611165319396,0.999224467646119
"STAG3",317.542845095737,-1.2860903502959e-07,0.00144269329423989,0.88987226522039,0.999224467646119
"STAG3L4",601.84567832483,1.05270118956463e-07,0.00144268680044777,0.967755188104773,0.999224467646119
"STAG3L5P-PVRIG2P-PILRB",506.52367767661,1.63715580118927e-06,0.00144269188550302,0.27485755688911,0.999224467646119
"STAM",2837.89392932201,-2.25894444080051e-07,0.00144268446027927,0.928850172214018,0.999224467646119
"STAM2",2639.39599982673,1.1178522740444e-06,0.00144268233274544,0.725958004145446,0.999224467646119
"STAMBP",1860.27901313601,-2.81016926852802e-06,0.00144267422891092,0.482466695472763,0.999224467646119
"STAMBPL1",706.303403530139,1.08112502042958e-06,0.00144269121544536,0.476492003583544,0.999224467646119
"STAP1",122.076912365715,4.85352708758347e-07,0.00144269408913654,0.433387368980778,0.999224467646119
"STAP2",1833.18578073909,9.39822616043934e-07,0.00144269029088808,0.606552375027233,0.999224467646119
"STAR",10.2286395578629,4.46876108142864e-07,0.00144269365489021,0.662256785152512,0.999224467646119
"STARD10",10778.9605639241,-1.06960689619055e-06,0.00144269350823605,0.359817774424179,0.999224467646119
"STARD13",1802.3611828437,3.92373524692906e-07,0.00144268425319084,0.895725658881069,0.999224467646119
"STARD3",3782.96966734061,1.30962537652133e-06,0.00144268237178916,0.663139523033782,0.999224467646119
"STARD3NL",1661.40318572029,-9.24373275258699e-07,0.00144268390000849,0.735044678370194,0.999224467646119
"STARD4",897.56559707836,1.80690555084268e-06,0.00144269112804565,0.299371499014407,0.999224467646119
"STARD4-AS1",2.0539995205401,-6.27078504154601e-07,0.00144269446104103,0.330204997427573,0.999224467646119
"STARD5",469.26052207481,2.24534737399298e-06,0.00144269233375579,0.135021357658289,0.999224467646119
"STARD6",6.78303310643465,-3.40712358085838e-07,0.00144269348013645,0.720210922348943,0.999224467646119
"STARD7",4290.83630997133,2.83101649191081e-06,0.00144268076989284,0.386654332194338,0.999224467646119
"STARD7-AS1",124.257741408471,8.10192658266982e-07,0.0014426849361522,0.748861295446028,0.999224467646119
"STARD8",1464.38632789749,4.55058495865921e-06,0.00144268702724566,0.121503581704839,0.999224467646119
"STARD9",2694.61280531068,7.40007375516883e-07,0.00144269113505282,0.640907476618048,0.999224467646119
"STAT1",20931.113215875,3.75477736382082e-06,0.00144269224600772,0.0264982608744749,0.948563480498461
"STAT2",9782.48133400863,1.86532190683158e-06,0.00144268775928448,0.445240786776601,0.999224467646119
"STAT3",70511.6124981953,3.13124079460967e-06,0.00144268756002434,0.192302842625325,0.999224467646119
"STAT4",576.62514875301,4.2584134474088e-06,0.00144269234253005,0.0256459810202172,0.935721261069946
"STAT5A",7135.86454230551,7.20036218770467e-07,0.00144269276521787,0.506210813753445,0.999224467646119
"STAT5B",19815.9098951344,1.74233023403584e-06,0.00144268704384027,0.462936482317933,0.999224467646119
"STAT6",9760.01581541359,1.05835672825566e-06,0.00144268068575494,0.762764968945675,0.999224467646119
"STATH",1.68499698296492,4.19049534387777e-08,0.00144269502754945,0.883734494219346,0.999224467646119
"STAU1",10230.6441650956,-9.90521867122974e-07,0.00144267795137009,0.788155113745066,0.999224467646119
"STAU2",7329.82357933642,1.12656598612842e-06,0.00144268878969126,0.600246176720351,0.999224467646119
"STAU2-AS1",1.14590081934813,9.64860051820839e-09,0.00144269501165497,0.962015292396888,0.999224467646119
"STBD1",130.938706340158,9.50762328514912e-07,0.00144269144480039,0.576141360004365,0.999224467646119
"STC1",770.451508615554,-5.38795702398754e-07,0.00144269270976138,0.669264675498676,0.999224467646119
"STC2",1047.02888266487,-8.37056520216653e-07,0.00144269366856295,0.416944927103961,0.999224467646119
"STEAP1",623.579772590898,2.09528945031487e-06,0.00144269186513488,0.14125708946863,0.999224467646119
"STEAP1B",171.249361423281,-8.57679937767862e-08,0.0014426938752418,0.904642478168547,0.999224467646119
"STEAP2",747.422425967888,1.05948875306725e-06,0.00144269198726997,0.405741508025507,0.999224467646119
"STEAP3",2818.08999681457,4.99486194414966e-07,0.00144269372146409,0.547253621287351,0.999224467646119
"STIL",2718.4677839,-1.35151334523445e-06,0.00144269073547333,0.423534506721948,0.999224467646119
"STIM1",3313.0551613011,5.19548182366651e-06,0.00144268462167475,0.111272841073252,0.999224467646119
"STIM2",2270.35914554765,4.64015030967629e-06,0.00144267012057907,0.305015143585602,0.999224467646119
"STIP1",5973.36680908448,-3.25330277172405e-06,0.00144268757210931,0.213749531251822,0.999224467646119
"STK10",3804.22003236326,1.00125455460153e-06,0.00144268198349557,0.744300144351422,0.999224467646119
"STK11",14906.4892792231,1.31781018958709e-06,0.00144268653919184,0.601921116181601,0.999224467646119
"STK11IP",1531.45912049784,-1.97317933503867e-06,0.00144267749483399,0.590908719565854,0.999224467646119
"STK16",888.67811512774,-1.56173758578794e-06,0.00144268088085305,0.651579025983691,0.999224467646119
"STK17A",1278.31542247806,-2.47447358530728e-06,0.00144268649502093,0.364925758900568,0.999224467646119
"STK17B",3633.55319488824,1.98234472532905e-06,0.00144269003090332,0.270054005987812,0.999224467646119
"STK19",583.691513483679,-1.28822432431326e-07,0.00144268077072923,0.964770693578818,0.999224467646119
"STK24",5764.08536775964,7.61129495743357e-07,0.0014426804904247,0.806397078498274,0.999224467646119
"STK25",3860.45767426977,-3.63091259210886e-07,0.00144267400997428,0.923426379945589,0.999224467646119
"STK3",4534.28609953403,-7.89309205050416e-07,0.00144268960067841,0.692687824175794,0.999224467646119
"STK31",137.166758295957,8.21779309825268e-07,0.00144269460952078,0.0629112452535484,0.999224467646119
"STK32A",102.770131439231,7.15910937948644e-08,0.00144269412001378,0.928571270037057,0.999224467646119
"STK32B",379.345448296753,8.69774333380888e-07,0.00144269443972298,0.109051284596092,0.999224467646119
"STK32C",587.703489006948,-2.87639364156e-06,0.00144268893415725,0.186224327442495,0.999224467646119
"STK33",119.242255594236,-4.89394680254124e-07,0.00144269411678796,0.55093830951215,0.999224467646119
"STK35",1896.5052569993,-3.65533102428563e-06,0.00144268490536374,0.224285326541285,0.999224467646119
"STK36",2716.31444923148,-2.41229683865312e-06,0.00144268654371568,0.365689168908213,0.999224467646119
"STK38",4743.29398800997,-1.10232871942587e-06,0.00144268923059061,0.580699100528779,0.999224467646119
"STK38L",5326.41957990849,-7.4852726585309e-08,0.00144269199142083,0.947508801815632,0.999224467646119
"STK39",1908.53276656099,-9.08096806212254e-07,0.00144268985758785,0.633612284369299,0.999224467646119
"STK4",4019.22018993698,1.36061232337014e-06,0.00144267030391268,0.751068122831881,0.999224467646119
"STK40",3195.2069708186,-1.78195326100921e-06,0.00144268828101453,0.425970634885693,0.999224467646119
"STKLD1",117.546645135587,-1.29046014813443e-06,0.00144269055332996,0.520123212257648,0.999224467646119
"STL",110.264731156325,1.73862705198049e-06,0.00144269357230629,0.101061288934491,0.999224467646119
"STMN1",4478.32134467295,-1.89535586454026e-06,0.00144269068794179,0.292594585386313,0.999224467646119
"STMN2",166.008864108039,-2.00787224802688e-07,0.00144269428113878,0.701953201129019,0.999224467646119
"STMN3",899.931747403117,3.81076389667773e-07,0.00144269396873181,0.621490864764038,0.999224467646119
"STMN4",5.22615672941265,-3.4224172767747e-07,0.00144269442976532,0.54327392717789,0.999224467646119
"STOM",6342.6954371338,3.02881061878255e-06,0.00144268352933167,0.368622721494598,0.999224467646119
"STOML1",421.660791987528,5.35847025275532e-07,0.00144268390488093,0.844835070902863,0.999224467646119
"STOML2",1951.49485243436,-1.37828947516601e-06,0.00144267946598819,0.676216086248898,0.999224467646119
"STOML3",0.581342536702286,6.13851147682083e-08,0.00144269500455111,0.954348619723422,0.999224467646119
"STON1",57.235062666046,-2.07288637197511e-06,0.00144269235524245,0.128142600029889,0.999224467646119
"STON1-GTF2A1L",12.1593341081491,-1.16175678154798e-06,0.00144269363872745,0.289887224477165,0.999224467646119
"STON2",1581.41345019159,1.11145328565885e-06,0.00144269242426693,0.395207880909017,0.999224467646119
"STOX1",242.081442424833,1.34919866560276e-06,0.0014426925244432,0.358329726884377,0.999224467646119
"STOX2",742.278028697097,6.83583272706157e-07,0.00144269377165835,0.375212231393088,0.999224467646119
"STPG1",593.622618810014,-2.24663851952498e-06,0.00144268652500345,0.379695533021173,0.999224467646119
"STPG2",120.053261083128,1.98905651081872e-06,0.00144268282551166,0.542164739889678,0.999224467646119
"STRA13",782.308283087395,-1.85677744078164e-06,0.00144269140746602,0.281648264469324,0.999224467646119
"STRA6",516.878233188464,-1.98369607844094e-07,0.00144269397226215,0.717263437125378,0.999224467646119
"STRADA",1200.78344301956,-2.20059823777659e-06,0.00144268497000265,0.444064493588729,0.999224467646119
"STRADB",1493.70754116481,3.17917759888158e-06,0.00144268722260002,0.235781442976508,0.999224467646119
"STRAP",6568.65586321884,5.12660541859039e-08,0.00144269023362789,0.985551901570485,0.999224467646119
"STRBP",5424.68230241212,-7.69128045977447e-07,0.00144268810050013,0.730802194576485,0.999224467646119
"STRC",236.651308895337,-1.11880118962308e-06,0.00144269150086977,0.471287675646876,0.999224467646119
"STRIP1",2495.12744158367,-2.53653141880865e-06,0.00144267902451614,0.473293482336516,0.999224467646119
"STRIP2",323.962932791677,2.08798926928897e-06,0.00144269290813101,0.122052760446856,0.999224467646119
"STRN",4258.42664915996,8.76454471836864e-07,0.00144266892211061,0.840496217032462,0.999224467646119
"STRN3",5069.6974593636,-3.63388508659056e-08,0.00144268167036953,0.986909101592809,0.999224467646119
"STRN4",6737.60650629702,1.01517551763733e-06,0.0014426899167649,0.575699128970451,0.999224467646119
"STS",1851.17010093037,1.66572953947959e-06,0.00144268987285855,0.416490185953709,0.999224467646119
"STT3A",13232.7520868102,-2.01137930487558e-06,0.0014426916631371,0.214930243384437,0.999224467646119
"STT3B",15126.4334466544,1.58801113771917e-07,0.00144268852196197,0.938406530612887,0.999224467646119
"STUB1",4375.73253899329,-2.47612691811677e-06,0.00144267799788022,0.504187385419925,0.999224467646119
"STX10",1484.23395705365,5.36718154391849e-08,0.00144268501689199,0.985445647915758,0.999224467646119
"STX11",420.106698324914,7.68434401544937e-07,0.00144269200175106,0.562635852432737,0.999224467646119
"STX12",1782.70712452715,-1.23138070274157e-06,0.00144267307937886,0.758412809454931,0.999224467646119
"STX16",143.301403778284,-3.58914233999182e-07,0.00144268885892495,0.862240404184111,0.999224467646119
"STX16-NPEPL1",31.6596717843543,-8.55667301342294e-07,0.00144268826280099,0.707342989713349,0.999224467646119
"STX17",1441.47563265174,3.21698374057106e-06,0.00144268515038237,0.271302712924584,0.999224467646119
"STX18",1751.65011378645,1.8270926362252e-06,0.00144268010902432,0.604203249805347,0.999224467646119
"STX19",105.041289940913,-4.02747435596576e-07,0.00144269313750156,0.705135863650767,0.999224467646119
"STX1A",784.707281300637,-1.57190303317886e-07,0.00144269108120605,0.913157620772887,0.999224467646119
"STX1B",179.281801756078,2.51932289563048e-06,0.00144269155989865,0.202128272278077,0.999224467646119
"STX2",1002.74528046839,-1.03131071201809e-06,0.0014426841756614,0.699089275906539,0.999224467646119
"STX3",1176.04128638079,-3.51541314618037e-06,0.00144268688957307,0.199986835902699,0.999224467646119
"STX4",2276.42462568526,5.34248136684919e-07,0.00144268422870082,0.856950649246595,0.999224467646119
"STX5",1526.32623405767,-1.16177120742275e-06,0.00144267655268831,0.759078984002073,0.999224467646119
"STX6",987.198163591387,-5.11187310629326e-06,0.00144268385881364,0.119910434898721,0.999224467646119
"STX7",2067.53871733339,1.73136941817367e-06,0.00144268848433237,0.409931153042379,0.999224467646119
"STX8",899.621752237141,8.15648651265257e-07,0.00144267925536658,0.816358234017853,0.999224467646119
"STXBP1",1436.85191364214,-3.14092084070904e-06,0.00144269120896199,0.136868854751837,0.999224467646119
"STXBP2",6221.33029636697,1.0016289295943e-06,0.00144268429172722,0.7085912032384,0.999224467646119
"STXBP3",3186.45199106471,-1.56711715988018e-06,0.00144267903912207,0.652009374680109,0.999224467646119
"STXBP4",1039.83143446325,-2.34024618733297e-06,0.00144268628458702,0.380695932229248,0.999224467646119
"STXBP5",3331.08403271797,-7.01956591018816e-07,0.00144268768331702,0.743039313554251,0.999224467646119
"STXBP5-AS1",2.46703703362804,-1.260571913401e-07,0.00144269429810291,0.858716531363471,0.999224467646119
"STXBP6",111.730897841346,7.10176607148297e-07,0.00144269362210329,0.488572258081358,0.999224467646119
"STYK1",253.292270282032,-1.08185384543512e-06,0.0014426927633959,0.353404353845071,0.999224467646119
"STYX",2069.20183120008,1.83642890994486e-06,0.0014426740999701,0.657125617100664,0.999224467646119
"STYXL1",1429.6776884661,-5.26356583339358e-07,0.0014426773810304,0.880624455164798,0.999224467646119
"SUB1",4697.89749486183,1.67917473656555e-07,0.00144269264367061,0.875692520353521,0.999224467646119
"SUCLA2",2490.80141288679,2.12068784440645e-06,0.00144267427231629,0.601234284290232,0.999224467646119
"SUCLG1",2209.87273537016,5.45874997658082e-06,0.00144268209035691,0.141427333588133,0.999224467646119
"SUCLG2",3887.81849301439,6.60342441631031e-06,0.00144269511344941,0.00536541922423685,0.632729801141987
"SUCNR1",167.567940702919,8.67473458366487e-07,0.00144269173326982,0.551828233240228,0.999224467646119
"SUCO",10975.5618096962,-3.06829539808374e-06,0.00144269081781905,0.120569285521236,0.999224467646119
"SUDS3",1833.69416492331,-9.82346800238019e-07,0.00144268744180836,0.674253810572058,0.999224467646119
"SUFU",1005.81779407071,4.52857980997537e-06,0.00144266402870106,0.366231800829341,0.999224467646119
"SUGCT",682.924802506867,1.67305615765038e-06,0.00144269106152127,0.397361823698083,0.999224467646119
"SUGP1",2524.2007568531,4.85655817887482e-06,0.00144267366607216,0.265745746632883,0.999224467646119
"SUGP2",7467.95385852771,1.27623397032199e-06,0.00144268687412298,0.593759215918616,0.999224467646119
"SUGT1",2708.22446308153,8.67071990890892e-06,0.00144267881391684,0.0622283397292754,0.999224467646119
"SUGT1P3",52.7328373010445,1.93163101521464e-06,0.00144268615583263,0.485341518580705,0.999224467646119
"SULF1",23737.3795080307,-6.96320208779092e-07,0.00144269358018043,0.332120348229736,0.999224467646119
"SULF2",11963.6567149666,-1.53568963390615e-06,0.00144269230359267,0.257216370705305,0.999224467646119
"SULT1A1",7966.13629295386,1.07295809512441e-06,0.00144269182254199,0.514408920908976,0.999224467646119
"SULT1A2",1179.44590008466,1.12801850227463e-06,0.00144269327516969,0.38593357405728,0.999224467646119
"SULT1A3",1.92121222977313,2.4808420505762e-07,0.00144269489509097,0.291443599533012,0.999224467646119
"SULT1A4",1.90059373173461,-2.70101701722915e-08,0.00144269467286531,0.961538938284582,0.999224467646119
"SULT1B1",153.022678751359,1.84793100108761e-06,0.00144269413174657,0.0487171906852502,0.999224467646119
"SULT1C2",225.223459319302,1.97780476976149e-06,0.00144269467606859,0.00235347180302881,0.512517951595208
"SULT1C3",184.811305332959,-2.04298206293682e-08,0.00144269503422369,0.936821888099182,0.999224467646119
"SULT1C4",267.266422796311,-1.02462371762728e-06,0.00144269361256989,0.271349797139296,0.999224467646119
"SULT1E1",316.700734097727,1.15212680930822e-06,0.00144269366755341,0.334659431893146,0.999224467646119
"SULT2A1",3805.38970147266,4.5896231178566e-07,0.00144269479366896,0.62139622348225,0.999224467646119
"SULT2B1",790.412164914628,1.76955165821157e-07,0.00144269329834091,0.877816751439743,0.999224467646119
"SULT4A1",144.699456449833,6.54597784373644e-08,0.00144269476351505,0.820713072701434,0.999224467646119
"SULT6B1",0.672146015255644,8.06743361370735e-08,0.00144269475359136,0.898653825288796,0.999224467646119
"SUMF1",1897.93304930716,-7.93662560161866e-07,0.00144268764832513,0.725392415024392,0.999224467646119
"SUMF2",4849.74342206959,2.76169738312462e-07,0.00144267858130031,0.939376388591724,0.999224467646119
"SUMO1",2533.87649848159,-1.27503109988811e-07,0.00144267368723748,0.972125278383657,0.999224467646119
"SUMO1P1",10.8760067827473,1.07233934307096e-06,0.00144269506110605,0.00821277548681177,0.73445390618312
"SUMO2",8106.33789170948,-2.81580112176932e-06,0.0014426884584469,0.232002685345316,0.999224467646119
"SUMO3",3939.65240166064,-5.59975372666329e-07,0.00144268914598933,0.759693152143307,0.999224467646119
"SUMO4",160.14291171428,6.91949404735275e-07,0.00144268970741996,0.725690935837549,0.999224467646119
"SUN1",8802.12769578959,2.7152960725535e-06,0.0014426786792864,0.426181647137604,0.999224467646119
"SUN2",10754.8626335028,1.66812118952272e-06,0.00144268645363448,0.507124092625272,0.999224467646119
"SUN3",4.84460904620584,1.30795090992967e-07,0.00144269474811899,0.703978691546969,0.999224467646119
"SUOX",2233.82625223672,6.52808514835307e-07,0.00144268569791992,0.820112361121785,0.999224467646119
"SUPT16H",10642.8661162587,-2.5021993927932e-06,0.001442686898141,0.347408633374939,0.999224467646119
"SUPT20H",4078.03304620893,5.33526704395066e-06,0.00144266050016884,0.323788852961739,0.999224467646119
"SUPT20HL1",6.05742916555857,2.80984991158302e-07,0.00144269427595114,0.656158233095409,0.999224467646119
"SUPT20HL2",2.02162718396868,-5.78726104116086e-07,0.00144269472665523,0.436329082423189,0.999224467646119
"SUPT3H",402.503604034054,-1.12004292484164e-05,0.00144268146180374,0.02734107451855,0.96030406324804
